id_seqpos,reactivity,deg_Mg_pH10,deg_Mg_50C,deg_pH10,deg_50C
10417290_24,-0.0057049002,0.1124199,0.04096891,0.16795427,0.014523247
10417290_25,-0.012578553,0.13884148,0.059387505,0.18216395,0.015758105
10417290_26,-0.011435499,0.07338578,0.042354032,0.13048987,0.025683844
10417290_27,0.04974804,0.2862737,0.12795347,0.35107282,0.16671836
10417290_28,0.10969943,0.31445342,0.26011735,0.36883286,0.2214873
10417290_29,0.52767533,1.8626919,1.2059686,1.4840858,0.8667083
10417290_30,0.42288095,1.1000798,0.6394403,1.2318813,0.73369133
10417290_31,0.043420874,0.16878487,0.11573997,0.26032475,0.13098991
10417290_32,0.023964847,0.16170172,0.06848772,0.24844772,0.07891099
10417290_33,0.0038458947,0.13138121,0.048398018,0.1932714,0.010375725
10417290_34,-0.0070309397,0.091203295,0.03543511,0.1670613,-0.003931664
10417290_35,-0.0066898223,0.066311836,0.031202361,0.14708492,-0.0109373685
10417290_36,0.013985345,0.13206983,0.048805088,0.18878594,0.031923823
10417290_37,0.021914475,0.27280855,0.102920085,0.2845392,0.080941685
10417290_38,0.007395575,0.12304004,0.055239767,0.17447709,0.011867994
10417290_39,0.020486275,0.135804,0.055905327,0.17219335,0.023980612
10417290_40,0.010386402,0.11353068,0.04782088,0.15285909,0.0135777
10417290_41,0.010173494,0.13571955,0.049989596,0.18683666,0.018818095
10417290_42,0.0038455073,0.0937397,0.039339676,0.14693113,0.0045345947
10417290_43,0.03627456,0.19783151,0.10013009,0.21360601,0.10582846
10417290_44,0.5720951,0.55971086,0.4076291,0.47652858,0.29134753
10417290_45,1.0554684,1.8796595,0.9700601,1.5134655,0.99541456
10417290_46,0.26341468,0.4898631,0.43663868,0.49949485,0.28829813
10417290_47,0.044143595,0.2177153,0.17618558,0.28174716,0.16898145
10417290_48,0.10461428,0.31974036,0.17538092,0.34891978,0.23580678
10417290_49,0.10427787,0.12067258,0.080323845,0.19967948,0.07935612
10417290_50,0.0054961387,0.16407916,0.07251705,0.20133767,0.04501555
10417290_51,-0.004597893,0.2786457,0.11621939,0.24504648,0.037582494
10417290_52,0.008067304,0.20728682,0.09239579,0.20652398,0.057320997
10417290_53,0.053383924,0.1709174,0.12474041,0.16161837,0.04631377
10417290_54,0.47203654,0.70393085,0.42724156,0.54224914,0.31695592
10417290_55,0.24468385,0.44315434,0.27536228,0.402731,0.15535033
10417290_56,0.022361988,0.14534923,0.050049543,0.16426077,0.029219473
10417290_57,0.04568716,0.26435006,0.11895095,0.23355442,0.112233005
10417290_58,0.07093076,0.2526735,0.20032981,0.20134155,0.10397063
10417290_59,1.0757535,2.1322231,1.1684899,1.071346,0.59816897
10417290_60,0.15038843,0.49622673,0.2402489,0.28137475,0.12666807
10417290_61,0.03394372,0.17590769,0.09403451,0.13907962,0.0260117
10417290_62,0.030049823,0.23630553,0.12840244,0.2181627,0.087487966
10417290_63,0.29676336,0.3275532,0.18917404,0.2147209,0.060996383
10417290_64,1.1307002,0.7688546,0.49184006,0.5431698,0.3875848
10417290_65,0.4138461,0.23336735,0.19616243,0.21880999,0.19882737
10417290_66,0.60190797,0.4878438,0.3850459,0.444246,0.39299172
10417290_67,0.6680715,0.539709,0.43462285,0.5728488,0.60677296
10417290_68,1.1139832,0.8975117,0.6626048,0.8877257,0.72606176
10417290_69,0.4466055,0.56840026,0.3497409,0.5900151,0.39715037
10417290_70,0.08523742,0.24740839,0.11033043,0.2508124,0.17778292
10417290_71,0.09490608,0.6977235,0.36302263,0.44947526,0.2694995
10417290_72,0.05032017,0.19997989,0.100409195,0.207291,0.10804087
10417290_73,0.09590105,0.37780872,0.19529635,0.33295316,0.2182065
10417290_74,0.05614098,0.27175003,0.12922701,0.2903974,0.16616464
10417290_75,0.009665066,0.18774307,0.087031186,0.21008602,0.07892965
10417290_76,-0.0027277078,0.15093288,0.06976472,0.20578355,0.06146659
10417290_77,0.014077151,0.24589635,0.10632935,0.27063337,0.10034357
10417290_78,0.045611553,0.2520876,0.10705167,0.2862044,0.14265552
10417290_79,0.008303041,0.1503308,0.083153665,0.17378245,0.03780078
10417290_80,0.0020257328,0.14637654,0.07402106,0.18485355,0.04732129
10417290_81,0.050857387,0.27009094,0.117446005,0.27190816,0.13498454
10417290_82,0.08887639,0.118712544,0.07220289,0.16232799,0.06666376
10417290_83,0.037197508,0.1814802,0.08957505,0.23413563,0.10711965
10417290_84,0.036436982,0.3427312,0.17522529,0.36554587,0.17116627
10417290_85,0.12513912,0.46513385,0.20647788,0.61511785,0.31196636
10417290_86,0.045314513,0.16797507,0.06553234,0.25571486,0.07399382
10417290_87,0.013955275,0.14658585,0.054878697,0.19551264,0.019645602
10417290_88,0.007102141,0.111228175,0.044631988,0.15516767,-0.014504001
10417290_89,0.016778866,0.12644254,0.048228353,0.15874328,0.008494712
10417290_90,0.12751578,0.24908695,0.107417926,0.22872862,0.11132792
10417290_91,0.6081301,0.54675287,0.41936982,0.3298267,0.25431395
10417290_92,0.9078086,1.8277279,1.2323554,1.0555305,0.73358834
10417290_93,0.7726786,1.4960175,0.98704016,0.9576556,0.70620847
10417290_94,0.27291864,0.51353973,0.5383882,0.4158502,0.33091483
10417290_95,0.23504359,0.44207126,0.3869087,0.5276402,0.4779547
10417290_96,0.57144886,0.44181338,0.30437565,0.6748957,0.40345517
10417290_97,0.025207423,0.1097854,0.03914632,0.19450213,0.052112006
10417290_98,-0.0040336754,0.0945519,0.046662167,0.16441223,0.012477607
10417290_99,-0.009266874,0.13025203,0.058407664,0.1910236,0.03451716
10417290_100,0.023570098,0.24620506,0.11975932,0.27239203,0.09661123
10417290_101,0.07334032,0.19744334,0.14318626,0.23555785,0.11505117
10417290_102,0.2981823,0.42980957,0.36812615,0.50386405,0.40825334
10417290_103,0.4520507,0.66887605,0.47075713,0.67647004,0.45743138
10417290_104,0.02348008,0.1622121,0.10625042,0.26942497,0.13022734
10417290_105,0.0021322314,0.14345917,0.06624924,0.20812863,0.087649934
10417290_106,0.0342473,0.20695509,0.08781208,0.26011956,0.11168148
10417290_107,0.0092970375,0.094869174,0.042551816,0.15996468,0.06174591
10417290_108,0.029449025,0.2836917,0.111083075,0.28499442,0.10504471
10417290_109,-0.0038241055,0.09670875,0.037293687,0.13964663,0.022225672
10417290_110,0.020450452,0.28714,0.11712739,0.2731091,0.11231102
10417290_111,0.027853094,0.18437812,0.07097292,0.18603353,0.046560712
10417290_112,0.04062613,0.11948042,0.05224122,0.13158782,0.029969925
10417290_113,0.12678434,0.25476152,0.12918565,0.22423887,0.13046345
10417290_114,0.654109,0.25757053,0.1991859,0.16553678,0.17621106
10417290_115,1.1941934,1.276066,0.92101943,0.8478785,0.87672365
10417290_116,1.1713995,1.7876053,1.0990787,0.8394442,0.6532318
10417290_117,0.9787744,2.93169,1.99353,1.7511663,1.4329618
10417290_118,1.1538947,2.0385673,1.5682753,1.6917651,1.1723691
10417290_119,0.43958223,0.4422153,0.34249574,0.5791688,0.3979507
10417290_120,0.09318463,0.30930325,0.16699763,0.32107204,0.2572469
10417290_121,0.024445588,0.11799027,0.07181811,0.160247,0.08441992
10417290_122,0.025662059,0.17743063,0.074950024,0.19582835,0.10922015
10417290_123,0.031794198,0.21906984,0.08137815,0.23595917,0.13375759
10417290_124,0.0019542966,0.11298915,0.04564871,0.13904408,0.06035149
10417290_125,0.004499534,0.22336988,0.088741004,0.23590943,0.12001203
10417290_126,0.00844335,0.22763114,0.09590204,0.253071,0.13934508
10417290_127,-0.0025743004,0.10771137,0.039106205,0.1602504,0.07052931
10417290_128,0.0014109258,0.16791573,0.0866327,0.24516736,0.14713833
10417290_129,0.025506519,0.24832837,0.13111183,0.3648064,0.18715489
10417290_130,0.05697631,0.13078314,0.06755096,0.3127266,0.19131152
10417290_131,0.018646173,0.105743185,0.045616344,0.22490254,0.11414872
10417290_132,0.021804834,0.14565834,0.06000854,0.22507045,0.113889396
10417290_133,0.020276392,0.18611494,0.072482705,0.23815808,0.09191223
10417290_134,0.014058003,0.0793854,0.03841187,0.15716866,0.07118557
10417290_135,0.036821045,0.20641983,0.07457492,0.23500821,0.11892924
10417290_136,0.012442255,0.10643657,0.047537223,0.15803272,0.08531374
10417290_137,0.018619739,0.18149601,0.07812372,0.23363665,0.10079577
10417290_138,0.010099167,0.065088786,0.025675714,0.13880074,0.049869858
10417290_139,0.022254921,0.16231088,0.0607419,0.23149475,0.110454366
10417290_140,0.015216404,0.12111398,0.051983193,0.1973672,0.07531626
10417290_141,0.010214472,0.11440236,0.06012839,0.20292357,0.09833192
10417290_142,0.041911535,0.33098984,0.16471657,0.39462474,0.224863
10417290_143,0.08081431,0.20407072,0.12393819,0.28687572,0.19689131
10417290_144,0.44236493,1.1045523,0.9530044,1.070004,0.78412914
10417290_145,0.56462735,0.516638,0.56649995,0.5648729,0.5451778
10417290_146,0.81386375,0.5014707,0.5207844,0.6607712,0.7394106
10417290_147,0.38410658,0.37759614,0.35435432,0.6512507,0.5011471
10417290_148,0.03216047,0.18379834,0.111275166,0.30273986,0.14921948
10417290_149,0.012009332,0.1462317,0.06470318,0.23980193,0.095447466
10417290_150,0.01535354,0.16941878,0.06030257,0.24371153,0.083363056
10417290_151,0.0067378078,0.11544471,0.047398344,0.19763303,0.044748574
10417290_152,0.010965819,0.09438982,0.048073307,0.16856396,0.043705806
10417290_153,0.025693007,0.11694189,0.05540602,0.19724435,0.071164
10417290_154,0.037202768,0.1577962,0.068184406,0.24488315,0.12173134
10417290_155,0.038156755,0.21266136,0.10161765,0.26376158,0.123951
10417290_156,0.032082774,0.15595794,0.08119945,0.22312456,0.13646273
10417290_157,0.012125129,0.1425595,0.088983506,0.20488521,0.15014176
10417290_158,0.06372603,0.31967136,0.23634836,0.37784314,0.3450408
10417290_159,0.47672835,0.37039107,0.33835953,0.41459173,0.5092616
10417290_160,1.2638668,1.5400459,1.2560327,1.590411,1.29858
10417290_161,0.6857611,1.0874169,0.8819697,1.0779725,0.9084441
10417290_162,0.25207636,0.57691884,0.47684914,0.5376412,0.42252624
10417290_163,0.06508992,0.328309,0.257315,0.322999,0.29456484
10417290_164,0.11760215,0.3388728,0.3037829,0.37210256,0.33863685
10417290_165,0.167313,0.3780667,0.30383113,0.36897254,0.43867368
10417290_166,0.32462758,0.89354014,0.80498207,0.65708977,0.6895702
10417290_167,0.47452188,0.61538017,0.5391329,0.5440907,0.42821452
10417290_168,0.7920937,1.2619576,1.1933398,0.987817,0.88028455
10417290_169,0.77419424,0.59059453,0.73494864,0.41507092,0.4969526
10417290_170,0.76392853,0.57037246,0.72835565,0.48823202,0.6955204
10417290_171,1.032928,1.439456,1.2456613,1.0316802,0.9480581
10417290_172,0.28768638,0.36491752,0.37327772,0.38289982,0.32689694
10417290_173,0.3825348,0.5818953,0.58209515,0.43873036,0.51891
10417290_174,0.28376722,0.96206284,0.9905516,0.78652704,0.770065
10417290_175,0.27709508,0.35566264,0.34555146,0.32454067,0.19014107
10417290_176,0.21478353,0.58989877,0.6516465,0.5822246,0.46401823
10417290_177,0.43382615,0.64133257,0.60027134,0.48010844,0.41013885
10417290_178,0.3626575,0.57121897,0.6208087,0.5127797,0.46426675
10417290_179,0.4011373,0.68536794,0.5980326,0.4797961,0.40256923
10417290_180,0.21811512,0.6623337,0.5113479,0.6082641,0.42639667
10417290_181,0.06542701,0.16974875,0.11926002,0.2070353,0.12931117
10417290_182,0.045263387,0.22769904,0.111913964,0.24946828,0.1171453
10417290_183,0.022560397,0.16156287,0.08265479,0.19957905,0.04386525
10417290_184,0.027718209,0.18407057,0.07876989,0.20080322,0.040114477
10417290_185,0.015958408,0.09077129,0.036348343,0.13757548,0.006431699
10417290_186,0.025025792,0.12923497,0.04698327,0.15224142,0.02115371
10417290_187,0.052295037,0.15306604,0.06490077,0.15706015,0.06913533
10417290_188,0.61200094,0.35735542,0.2265825,0.34613025,0.3632462
10417290_189,1.5451304,1.0564582,0.577124,0.6911193,0.53020054
10417290_190,0.58990425,0.49105686,0.25853398,0.43275157,0.36296952
10417290_191,1.5791447,1.8171386,0.76002955,1.3248231,0.954902
10417290_192,0.9094324,1.0095016,0.49853802,0.96169215,0.6174842
10417290_193,0.079617135,0.21934459,0.11455503,0.24341941,0.103670254
10417290_194,0.024204485,0.22944418,0.10569583,0.24180457,0.06394255
10417290_195,0.022267262,0.11035353,0.05719748,0.14121068,0.008161062
10417290_196,0.026326785,0.2014538,0.09251915,0.2162024,0.06844656
10417290_197,0.017260933,0.16804674,0.07986982,0.16913682,0.074459344
10417290_198,0.09495921,0.6686255,0.38661772,0.6036338,0.43269423
10417290_199,0.36059573,1.1105918,0.6203387,0.90969723,0.647076
10417290_200,0.5605289,0.92530274,0.61510736,0.9472495,0.62814903
10417290_201,0.39672077,0.95651984,0.6544723,0.86854196,0.6479273
10417290_202,0.13295113,0.46209204,0.32039717,0.48019576,0.3698332
10417290_203,0.067477815,0.41738278,0.28789544,0.4454911,0.3497274
10417290_204,0.07439188,0.4106357,0.31493914,0.45592636,0.3703239
10417290_205,0.12612359,0.3067667,0.26201266,0.34724104,0.3001636
10417290_206,0.2857427,0.3871891,0.3676356,0.44429308,0.40565425
10417290_207,0.5119356,0.7530209,0.4748549,0.87595195,0.67015135
10417290_208,0.13029508,0.32253402,0.20075041,0.44205952,0.27773374
10417290_209,0.022287989,0.29728287,0.1643312,0.37154976,0.20529723
10417290_210,0.014388004,0.33771852,0.16894841,0.37215486,0.181467
10417290_211,0.040011056,0.23962343,0.11719963,0.2858341,0.13092655
10417290_212,0.04099875,0.13503057,0.06166388,0.19586824,0.07084225
10417290_213,0.039950334,0.17799261,0.08144033,0.2262603,0.090559505
10417290_214,0.050151654,0.14159748,0.07103595,0.2044779,0.07455625
10417290_215,0.059043042,0.16850546,0.077318884,0.22510318,0.13477448
10417290_216,0.13030492,0.65833235,0.33353996,0.5050162,0.35557425
10417290_217,0.26990497,0.59945714,0.31188953,0.4517449,0.30114442
10417290_218,0.37447274,0.606964,0.35563916,0.50626564,0.33220088
10417290_219,0.21710996,0.35981077,0.21873471,0.34748495,0.23623979
10417290_220,0.05942317,0.25029925,0.16561528,0.28400117,0.1980252
10417290_221,0.14723879,0.28090656,0.17555961,0.30743706,0.28056538
10417290_222,0.28921834,0.8240057,0.54410744,0.6336098,0.4421023
10417290_223,0.078796856,0.17839655,0.109372824,0.17981388,0.10141217
10417290_224,0.2223409,0.5858797,0.34438363,0.4003473,0.3058886
10417290_225,0.3997901,0.663961,0.43944514,0.5144362,0.28907764
10417290_226,0.065897964,0.2265351,0.14497164,0.26168603,0.12079516
10417290_227,0.05504244,0.22449945,0.108954445,0.2630394,0.119360805
10417290_228,0.056523092,0.20236564,0.10875763,0.28858736,0.13150634
10417290_229,0.18017541,0.30432743,0.20698434,0.36597377,0.19232425
10417290_230,0.24506088,0.2918331,0.1992575,0.34532338,0.2429088
10417290_231,0.64178956,0.45053774,0.35537672,0.4961449,0.36858118
10417290_232,0.38266957,0.37295517,0.26239774,0.47643465,0.30810156
10417290_233,0.15785526,0.3853349,0.3333156,0.4414893,0.23517543
10417290_234,0.17597298,0.37667438,0.3122847,0.4274024,0.27494857
10417290_235,0.4411462,0.24296355,0.19112775,0.3068593,0.2149799
10417290_236,0.11917358,0.24453673,0.13599831,0.27480364,0.16785346
10417290_237,0.063909136,0.22131333,0.14444445,0.2767741,0.16913909
10417290_238,0.06760631,0.35506773,0.23889682,0.3056209,0.1769054
10417290_239,0.09226253,0.4277751,0.25292295,0.3554064,0.28162014
10417290_240,0.26778525,0.6591821,0.50522155,0.49569058,0.4111458
10417290_241,0.16011159,0.3947252,0.26712185,0.34962422,0.23677242
10417290_242,0.124672025,0.2604909,0.19557522,0.28833824,0.2154764
10417290_243,0.74979675,0.5943351,0.41803232,0.53587687,0.37941885
10417290_244,0.34672195,0.22382817,0.17286834,0.33576846,0.17828506
10417290_245,0.042633526,0.18134952,0.12017883,0.26521593,0.1424263
10417290_246,0.051164337,0.26743802,0.2045667,0.30916923,0.17658937
10417290_247,0.25760716,0.24586603,0.20867547,0.32431224,0.27830535
10417290_248,1.2895808,1.0814486,0.9570651,1.0130832,0.79491246
10417290_249,0.27686918,0.26294515,0.27054006,0.31722933,0.22043283
10417290_250,0.21277137,0.5774448,0.513942,0.47474504,0.44269842
10417290_251,0.18227762,0.28869122,0.31470522,0.31416982,0.28596276
10417290_252,0.3439705,0.5160489,0.4957568,0.47243363,0.45620662
10417290_253,0.4584802,0.65102386,0.60992587,0.5158688,0.4447462
10417290_254,0.22921439,0.51155347,0.54778737,0.48199135,0.39121985
10417290_255,0.79287434,1.2774644,0.9531678,0.7194516,0.5684389
10417290_256,0.31098476,0.74239516,0.79702836,0.6469154,0.4775684
10417290_257,0.9027679,1.2991412,1.0590496,0.8557469,0.6264528
10417290_258,0.47972694,0.5359876,0.5267556,0.4961201,0.49570537
10417290_259,0.14315875,0.2959082,0.2955727,0.28676,0.23820457
10417290_260,0.024506608,0.21282986,0.17348377,0.25587988,0.13951606
10417290_261,0.012385422,0.17528991,0.116513334,0.21458355,0.08052107
10417290_262,0.023398528,0.2063698,0.11768508,0.25112122,0.11183037
10417290_263,0.017564619,0.19174713,0.120016634,0.23422965,0.1348497
10417290_264,0.09266443,0.40886074,0.2727043,0.38142675,0.25736362
10417290_265,0.07117892,0.19297527,0.16813886,0.21638173,0.13465002
10417290_266,0.30134934,0.9554385,0.6424396,0.6378802,0.520836
10417290_267,0.43983537,0.43412134,0.41791797,0.33970508,0.38726088
10417290_268,0.37052113,0.68772304,0.6928061,0.56385696,0.45183313
10417290_269,0.7713542,1.2753327,0.8948608,0.69394886,0.65607476
10417290_270,0.76895654,2.1526108,1.5755793,1.1458147,0.8991813
10417290_271,0.7167988,0.99442965,0.64669037,0.67874736,0.36807016
10417290_272,0.2617255,0.5976444,0.35919094,0.43933666,0.30029047
10417290_273,0.114886306,0.4389716,0.25157392,0.3226834,0.24640484
10417290_274,0.05565978,0.20946077,0.15368116,0.18768427,0.11128
10417290_275,0.07842993,0.33690053,0.2608015,0.24476632,0.20675538
10417290_276,0.73160315,0.7088928,0.50423336,0.3687276,0.31289208
10417290_277,1.5751808,1.5129364,0.74247485,0.7821801,0.57691956
10417290_278,0.8972252,1.2060405,0.85997295,0.6319065,0.45068365
10417290_279,0.658188,1.3030596,0.7928963,0.7462407,0.7443721
10417290_280,0.9245729,1.0104306,0.8064978,0.73881674,0.5550016
10417290_281,0.6944562,0.60475117,0.33160362,0.6211615,0.43272018
10417290_282,0.11427061,0.45403624,0.2342051,0.3768462,0.21680376
10417290_283,0.026979469,0.14408024,0.09003874,0.1784909,0.029534977
10417290_284,0.02641722,0.2399424,0.13586305,0.26262927,0.1330651
10417290_285,0.08843104,0.33948085,0.19251877,0.3702063,0.2377184
10417290_286,0.07030211,0.24992377,0.14648044,0.2826181,0.15340763
10417290_287,0.046900295,0.25572178,0.16667204,0.27772298,0.16787067
10417290_288,0.089869834,0.35720223,0.23476225,0.36076564,0.21305497
10417290_289,0.1344621,0.25534803,0.12659565,0.33788037,0.18952113
10417290_290,0.013626108,0.21157144,0.11621776,0.2755381,0.12252613
10417290_291,-0.011688506,0.13428806,0.090361685,0.19803584,0.060381338
10417290_292,-0.012218958,0.1564855,0.10321752,0.2221699,0.122679874
10417290_293,0.09380834,0.4759917,0.32241192,0.47256267,0.3226441
10417290_294,0.29837516,0.7533394,0.42126817,0.6660202,0.5055907
10417290_295,0.6325526,1.7885938,1.1669226,1.2059685,0.8070132
10417290_296,0.24804235,0.47804028,0.324148,0.42248672,0.30674505
10417290_297,0.36240065,1.0627458,0.7611477,0.73768646,0.5793433
10417290_298,0.17639522,0.36946768,0.33549997,0.3733481,0.41237858
10417290_299,0.09474357,0.2411129,0.23312558,0.2982536,0.21085158
10417290_300,0.1624,0.31242687,0.19153583,0.3745548,0.33132803
10417290_301,0.39893782,0.46460235,0.25725293,0.5581094,0.3284198
10417290_302,0.046656497,0.14517483,0.0742266,0.23615417,0.09476696
10417290_303,-0.0026377197,0.24583809,0.120737374,0.30294448,0.11117139
10417290_304,0.0049400423,0.14046459,0.06010063,0.20643759,0.055209447
10417290_305,0.0094376,0.19745044,0.084867865,0.24034727,0.06433101
10417290_306,-0.0012178626,0.14063773,0.057411402,0.19961917,0.040595625
10417290_307,-0.003848603,0.20864257,0.09337573,0.2511894,0.045318685
10417290_308,-0.0054966714,0.06717258,0.032683343,0.14296082,-0.012438539
10417290_309,0.002438927,0.16987099,0.07032716,0.2325764,0.058426067
10417290_310,-0.0010495689,0.12496633,0.0750913,0.20207042,0.03780135
10417290_311,0.03269232,0.13169345,0.13780823,0.24155062,0.1342684
10417290_312,1.0419009,0.8164984,0.58402634,0.6790681,0.56096405
10417290_313,0.5709603,0.7046921,0.60317117,0.6243157,0.43310124
10417290_314,0.2532555,0.42862782,0.36887166,0.39431062,0.28565
10417290_315,0.3574099,0.412772,0.3796162,0.45263958,0.34423935
10417290_316,0.48178306,0.43125278,0.42656696,0.4562661,0.40268683
10417290_317,1.1137886,0.94753206,0.6872379,0.80392027,0.6629542
10417290_318,0.85791266,1.5055712,1.250454,1.0685811,0.8443705
10417290_319,0.57553124,0.56228065,0.39886457,0.4770056,0.31004512
10417290_320,0.48508203,0.46857396,0.31832886,0.42617285,0.32486242
10417290_321,0.34634995,0.3480721,0.19798526,0.44599319,0.3109855
10417290_322,0.03602905,0.1705311,0.06914349,0.23293239,0.0716118
10417290_323,-0.015444865,0.12477529,0.057243705,0.2054553,0.0372851
10417290_324,-0.014849326,0.1328477,0.060924917,0.20092867,0.041830745
10417290_325,-0.002616888,0.09758438,0.052644223,0.15417492,0.027758013
10417290_326,0.017609546,0.22714077,0.082969606,0.21725821,0.076592304
10417290_327,0.024597922,0.21246532,0.112219974,0.20443259,0.08035019
10417290_328,0.024690665,0.16769429,0.085949585,0.188307,0.07282217
10417290_329,0.028856896,0.14209335,0.096178316,0.19513433,0.123439245
10417290_330,0.09346996,0.22933094,0.14667761,0.24522251,0.15894285
10417290_331,0.18818714,0.15963349,0.14182445,0.24636585,0.23480457
10417290_332,1.0643357,1.0100167,0.68871546,0.8678373,0.77925086
10417290_333,0.54163563,0.4794746,0.49067304,0.5237081,0.5788826
10417290_334,0.4559702,0.45847386,0.4912506,0.48502856,0.48117733
10417290_335,0.3762291,0.3876595,0.37173706,0.40062442,0.52061975
10417290_336,0.5421243,0.77293074,0.5652226,0.68059313,0.7206155
10417290_337,0.29632115,0.61317194,0.35803813,0.56566393,0.46514416
10417290_338,0.06676317,0.4367458,0.2636943,0.397786,0.33197877
10417290_339,0.09162732,0.3684594,0.23418272,0.3554136,0.26782313
10417290_340,0.10882986,0.23925304,0.14744982,0.27648646,0.17840213
10417290_341,0.03386516,0.25393385,0.15209535,0.29111594,0.19235873
10417290_342,0.017239863,0.13433099,0.09743352,0.17287642,0.10475358
10417290_343,0.014707902,0.10931913,0.079423666,0.16064407,0.08356213
10417290_344,0.02224385,0.19407701,0.10880624,0.21366613,0.116458975
10417290_345,0.0530541,0.4160654,0.24410985,0.3626458,0.1865575
10417290_346,0.053577818,0.14008236,0.117697895,0.20997873,0.11212688
10417290_347,0.57749975,0.57679206,0.4283306,0.6453608,0.5373101
10417290_348,1.0311967,1.1558844,0.82690334,1.0627861,0.75588787
10417290_349,0.12851013,0.1874419,0.13486806,0.29133725,0.18048182
10417290_350,0.029513145,0.31385824,0.16684455,0.34377936,0.14445972
10417290_351,0.010644803,0.13254754,0.08005211,0.19810003,0.06476654
10417290_352,-0.00801765,0.11781414,0.071350634,0.17110804,0.028740972
10417290_353,-0.011390498,0.133798,0.06850131,0.19521825,0.024499763
10417290_354,-0.01864182,0.09446741,0.058986038,0.18170406,0.011203248
10417290_355,-0.013025453,0.09126255,0.054987118,0.19628847,0.01879967
10417290_356,-0.009927919,0.11269685,0.054334193,0.20183873,0.030728359
10417290_357,0.009718487,0.27943283,0.123698354,0.32803348,0.110125355
10417290_358,-0.011742657,0.0717801,0.04379323,0.14802216,0.0064614117
10417290_359,0.0025936756,0.14626294,0.08134124,0.2322768,0.07127391
10417290_360,0.07071131,0.22549647,0.12427796,0.31134516,0.17738932
10417290_361,0.2766739,0.36092815,0.3068418,0.40826464,0.26128778
10417290_362,0.4888907,1.394171,1.008112,1.0914836,0.6436099
10417290_363,0.60951215,0.9453347,0.7565552,0.71566296,0.6220304
10417290_364,0.6987537,1.9082465,1.5535284,1.3057561,0.92763954
10417290_365,0.55406773,0.6923324,0.53646296,0.5648131,0.3659289
10417290_366,0.62356913,1.2781115,0.87224424,1.1855896,0.8767784
10417290_367,0.1310189,0.24310505,0.23056112,0.30782214,0.28511345
10417290_368,0.016156934,0.2505312,0.20303616,0.35539055,0.2503233
10417290_369,0.015220979,0.2297956,0.1765614,0.3162094,0.24195948
10417290_370,0.0679808,0.4499141,0.33760446,0.4571549,0.386833
10417290_371,0.21362972,0.9624848,0.5863284,0.7846037,0.72948736
10417290_372,0.42514008,1.1000497,0.7347726,0.8898499,0.7414685
10417290_373,0.38421166,0.5554092,0.36938846,0.50993085,0.39343995
10417290_374,0.39818317,0.8666127,0.6230054,0.7629116,0.65350306
10417290_375,0.15932262,0.2561399,0.19733535,0.29336023,0.311439
10417290_376,0.089354,0.20039886,0.1381931,0.24431211,0.19919167
10417290_377,0.09835587,0.2657711,0.15749128,0.27891916,0.24348828
10417290_378,0.3871001,0.7452913,0.45743468,0.5461769,0.47979906
10417290_379,0.63476735,0.2877993,0.16112275,0.31291017,0.17444752
10417290_380,0.860283,0.7180886,0.50222546,0.5706916,0.6135338
10417290_381,1.0030854,0.6770773,0.42856687,0.57817775,0.53520334
10417290_382,1.3279045,1.6730838,0.7796253,1.2642994,0.96224487
10417290_383,0.1228971,0.2582313,0.15567909,0.24784786,0.18988723
10417290_384,0.056782253,0.39981198,0.27780062,0.35671824,0.25282398
10417290_385,0.09642305,0.2953521,0.2173266,0.32714373,0.24401367
10417290_386,0.14968902,0.30515683,0.24783623,0.3824213,0.3236941
10417290_387,0.298052,0.57620776,0.4340412,0.57811195,0.5248016
10417290_388,0.21538231,0.36848405,0.33721095,0.3006991,0.3066929
10417290_389,0.39612418,1.5752474,1.1456869,1.0704355,0.79010606
10417290_390,0.24542476,0.60622233,0.44233614,0.5498389,0.4130863
10417290_391,0.17799203,0.61209464,0.48963428,0.5067391,0.49686906
10417290_392,0.043479227,0.3586547,0.26216733,0.35114288,0.3268258
10417290_393,0.061964057,0.3852195,0.26617494,0.3636457,0.30057293
10417290_394,0.1308954,0.71204764,0.50143886,0.61785734,0.5236325
10417290_395,0.22706999,0.41305625,0.30129147,0.48680317,0.3767805
10417290_396,0.2964575,0.36426955,0.29191175,0.47688973,0.41439474
10417290_397,0.41520908,0.8101173,0.5310961,0.94724905,0.6657442
10417290_398,0.06809618,0.13096076,0.08268617,0.26388833,0.11012194
10417290_399,0.0009983722,0.2349332,0.12425714,0.32056487,0.15254691
10417290_400,-0.004498681,0.07102474,0.04670115,0.15538317,0.028517772
10417290_401,-0.0023156758,0.14616272,0.06726022,0.20766318,0.061033905
10417290_402,0.01503613,0.2554689,0.10135001,0.28426462,0.103935525
10417290_403,0.017858438,0.08355109,0.045641273,0.15064032,0.018131968
10417290_404,0.016319985,0.19009745,0.07236822,0.23659709,0.08459628
10417290_405,0.0071291123,0.17193472,0.07224913,0.20216921,0.06177336
10417290_406,0.0017299745,0.11279416,0.048698977,0.15806709,0.022621732
10417290_407,0.0056175683,0.124890305,0.056037232,0.18348715,0.04137965
10417290_408,0.026951067,0.19081524,0.060473785,0.24535786,0.08300321
10417290_409,0.01776012,0.097620025,0.04413779,0.17466092,0.051208824
10417290_410,0.0027225409,0.110077314,0.052500755,0.18199842,0.03738265
