id_seqpos,reactivity,deg_Mg_pH10,deg_Mg_50C,deg_pH10,deg_50C
10417598_604,0.035097748,0.12118388,0.05747035,0.097722575,0.08045141
10417598_605,0.09725153,0.20458686,0.091039956,0.14183916,0.13896626
10417598_606,0.4539095,0.24003808,0.1569591,0.22886562,0.29111427
10417598_607,1.112621,0.6324264,0.6091118,0.7732634,0.8626328
10417598_608,2.1334224,1.4786426,1.1168958,1.1531663,1.2014389
10417598_609,1.6029536,1.1528881,0.71562934,0.91166437,1.0220494
10417598_610,2.8553967,1.1169186,0.67543197,0.91260105,0.92655915
10417598_611,1.5653844,0.6081275,0.22389634,0.30990988,0.4722294
10417598_612,0.075051874,0.26848048,0.0798935,0.14106804,0.12577973
10417598_613,0.020973906,0.06596541,0.02548869,0.044306293,0.03211487
10417598_614,0.015538722,0.1457968,0.04212091,0.11235251,0.08084397
10417598_615,0.015591338,0.107291184,0.041819096,0.07998924,0.06242373
10417598_616,0.029677339,0.11441286,0.08167843,0.15176384,0.1377299
10417598_617,0.31397653,0.438375,0.5598357,0.6202665,0.5819934
10417598_618,0.32225117,0.21046044,0.29710406,0.40747875,0.4713189
10417598_619,0.17507532,0.3416996,0.42970458,0.5254734,0.6122242
10417598_620,0.33174402,0.602107,0.7819675,0.976575,0.8587832
10417494_0,0.6295227,0.8666516,0.8686807,0.8491696,0.6660714
10417494_1,0.35638452,0.6860254,0.6028533,0.68091446,0.66957176
10417494_2,0.32862103,0.5154673,0.4741722,0.43580118,0.60343194
10417494_3,0.28751224,0.28745377,0.274671,0.2663116,0.47342175
10417494_4,0.14971463,0.18250266,0.24224828,0.19678582,0.36456797
10417494_5,0.23078983,0.16344313,0.21016762,0.19918564,0.370336
10417494_6,0.4693486,0.51033795,0.5194577,0.41224623,0.6196054
10417494_7,0.26587236,0.3111534,0.3279453,0.33100593,0.53300995
10417494_8,0.48407325,1.1542466,1.1548643,0.88975334,0.9872178
10417494_9,0.31513923,0.43356478,0.44769853,0.45002657,0.6413785
10417494_10,0.5226056,0.6800669,0.7102311,0.6249814,0.78615737
10417494_11,0.28655958,0.38103896,0.40026832,0.405326,0.576149
10417494_12,0.07972483,0.3076029,0.3040393,0.279854,0.33766112
10417494_13,0.10589501,0.35029122,0.3614893,0.30555505,0.38918537
10417494_14,0.55036116,0.519689,0.54029644,0.42312256,0.5298245
10417494_15,0.8634299,1.0069766,0.8097652,0.87358737,0.99878144
10417494_16,0.3195501,0.6344774,0.69890994,0.4500782,0.4392077
10417494_17,0.20675415,0.6442267,0.7597036,0.5353039,0.555186
10417494_18,0.46396935,0.5427408,0.52825165,0.4097274,0.59755564
10417494_19,0.16848844,0.24557686,0.2734593,0.20549181,0.278704
10417494_20,0.12174386,0.29720438,0.29490227,0.27772194,0.32569474
10417494_21,0.14495318,0.3704992,0.25210345,0.28942734,0.24899727
10417494_22,0.1144193,0.16409333,0.109026365,0.15721664,0.15995184
10417494_23,0.10881267,0.19467977,0.106464274,0.17363319,0.1300771
10417494_24,0.07587117,0.13570425,0.05409226,0.10951085,0.072774895
10417494_25,0.037920967,0.086432554,0.02648905,0.057408214,0.041734353
10417494_26,0.053382576,0.097938076,0.04749933,0.06827396,0.066133365
10417494_27,0.25623086,0.3694983,0.20857315,0.21222562,0.24070612
10417494_28,0.8088565,1.2005475,0.90509665,0.5966629,0.5910019
10417494_29,0.9735903,1.4929502,1.0036653,0.7742722,0.7059118
10417494_30,0.9266999,1.6245608,1.147975,0.84210706,0.84668064
10417494_31,0.92042744,1.792223,1.3270321,0.97485787,0.89944065
10417494_32,0.7049893,0.4843212,0.3965053,0.40131712,0.5304146
10417494_33,0.54742956,0.46633753,0.38493195,0.2957564,0.37474567
10417494_34,0.060111694,0.12009497,0.0736164,0.08001938,0.12289862
10417494_35,0.024174348,0.0917808,0.039612904,0.05321774,0.05994811
10417494_36,0.027422339,0.10512739,0.047190003,0.061509497,0.074342325
10417494_37,0.1471158,0.30140528,0.17982952,0.19372138,0.19741534
10417494_38,0.4218833,1.3638117,0.8290715,0.7624599,0.5439954
10417494_39,0.64337057,0.48167002,0.40202177,0.4012341,0.42678082
10417494_40,0.5746634,0.45784473,0.42860818,0.35458112,0.39881855
10417494_41,0.2550776,0.26707876,0.3141415,0.25233445,0.3401019
10417494_42,0.21305612,0.19457975,0.27002358,0.17308468,0.22575155
10417494_43,0.46416193,0.72271943,0.9218224,0.6154008,0.7546698
10417494_44,0.8309773,0.60096073,0.58855516,0.50334966,0.44815195
10417494_45,0.68647,1.0266826,0.8270824,0.7697914,0.79732376
10417494_46,0.4450879,2.114767,1.7559854,1.430888,1.1028616
10417494_47,0.24322805,0.26523402,0.2631832,0.25066537,0.31171948
10417494_48,0.35500753,0.772765,0.78013957,0.59617823,0.87025094
10417494_49,0.15225232,0.2249378,0.28032625,0.19077012,0.31515014
10417494_50,0.17940076,0.33080357,0.38980812,0.3153406,0.4657952
10417494_51,0.29752707,0.54740703,0.49045086,0.3796414,0.44043246
10417494_52,0.4388898,0.34645015,0.29892242,0.33767098,0.42969185
10417494_53,0.36549413,0.36518097,0.29917336,0.29533288,0.2947846
10417494_54,0.081678234,0.19088668,0.113288425,0.1487251,0.13336493
10417494_55,0.015975192,0.106164604,0.045044936,0.068990074,0.05023843
10417494_56,0.021018073,0.09145343,0.041754015,0.06048952,0.059836872
10417494_57,0.19727886,0.31279242,0.16711284,0.1936103,0.24564068
10417494_58,0.8048551,0.99148244,0.79491484,0.56678766,0.5800655
10417494_59,0.82311654,0.89837104,0.6395108,0.5524696,0.48149574
10417494_60,0.8454364,1.2168386,0.9635887,0.74855566,0.7099588
10417494_61,0.49617773,0.6720533,0.61988664,0.35174456,0.4195984
10417494_62,0.40230262,0.4989041,0.48774818,0.38075364,0.5008046
10417494_63,0.3333766,0.2561207,0.22504331,0.16854677,0.20473969
10417494_64,0.07184719,0.111346595,0.06707386,0.07863984,0.10420587
10417494_65,0.0276286,0.0844344,0.03756965,0.04999873,0.048892744
10417494_66,0.02932711,0.12410373,0.058883443,0.07767314,0.072141975
10417494_67,0.11865009,0.24725151,0.12907256,0.15738857,0.19780394
10417494_68,0.44457737,0.45919886,0.39748475,0.30346334,0.37813362
10417494_69,0.3447041,0.68659353,0.55217844,0.40652123,0.4725271
10417494_70,0.30849805,1.0499396,0.86170316,0.55008733,0.5392639
10417494_71,0.5119007,1.6388551,1.2825047,0.8597388,0.66548264
10417494_72,0.6359838,0.98297894,0.73595405,0.69977736,0.7394506
10417494_73,0.54747766,0.48922026,0.45619342,0.3675994,0.46647662
10417494_74,0.20426631,0.2927112,0.29899257,0.2666121,0.33883756
10417494_75,0.0801336,0.2141396,0.22923738,0.16773921,0.1745835
10417494_76,0.15404715,0.33873636,0.34974495,0.29026937,0.3349095
10417494_77,0.53536546,0.5339832,0.5192152,0.4105294,0.40918383
10417494_78,0.5820266,0.7956436,0.6548574,0.6874826,0.7628322
10417494_79,0.2945425,0.83718795,0.70726156,0.5133784,0.41589153
10417494_80,0.20021054,0.6387377,0.64168155,0.4985125,0.4760218
10417494_81,0.3616646,0.45982498,0.38770092,0.3230032,0.44702467
10417494_82,0.20105758,0.19094539,0.22004041,0.16562939,0.2376851
10417494_83,0.16557601,0.26647064,0.27035356,0.24334633,0.33995622
10417494_84,0.30607384,0.51514167,0.41384432,0.380812,0.3706156
10417494_85,0.21010113,0.16883168,0.14965098,0.17944697,0.22782484
10417494_86,0.43349314,0.34642303,0.25173116,0.2703439,0.2961606
10417494_87,0.1475781,0.16522792,0.12168135,0.14589074,0.17553824
10417494_88,0.07092036,0.11911971,0.09741154,0.09806853,0.10738772
10417494_89,0.112816215,0.11958912,0.10230426,0.113728955,0.16327012
10417494_90,0.49131525,0.36510915,0.23409398,0.28002992,0.36733934
10417494_91,0.3025999,0.31026232,0.29476777,0.24524648,0.26028773
10417494_92,0.34351963,0.6371375,0.5966753,0.48732454,0.4331358
10417494_93,0.4358133,0.4915036,0.45825875,0.41059107,0.4700024
10417494_94,0.35887673,0.32071078,0.32105625,0.22533856,0.2938362
10417494_95,0.19777983,0.32348925,0.3267513,0.29562494,0.3594725
10417494_96,0.18450806,0.36764035,0.33917695,0.2713346,0.26098466
10417494_97,0.13796914,0.30676058,0.2549589,0.24851196,0.25206727
10417494_98,0.077162586,0.12009501,0.095708065,0.10000528,0.12591748
10417494_99,0.13815814,0.2503448,0.15292162,0.19377728,0.22696674
10417494_100,0.20085771,0.2751822,0.1635602,0.19887458,0.22295436
10417494_101,0.13147232,0.3080613,0.25293794,0.23647606,0.25134706
10417494_102,0.24969755,0.25146937,0.19781303,0.19294578,0.25827459
10417494_103,0.3071993,0.68550265,0.59808433,0.5104651,0.5236567
10417494_104,0.18141031,0.15090448,0.13188945,0.14143074,0.1799026
10417494_105,0.39653283,0.44027367,0.33981967,0.36771607,0.5231119
10417494_106,0.13328359,0.21418715,0.1685594,0.17912847,0.22810882
10417494_107,0.081187785,0.2058562,0.17555335,0.20488904,0.24056908
10417494_108,0.16921362,0.48266506,0.26644748,0.32318705,0.33393276
10417494_109,0.12084417,0.24423295,0.1499284,0.2078533,0.23005173
10417494_110,0.120608106,0.67064726,0.4457031,0.4568898,0.45785642
10417494_111,0.13116062,0.48085254,0.3110877,0.33322477,0.3042
10417494_112,0.15587685,0.21520923,0.12718073,0.17490573,0.17110988
10417494_113,0.18193068,0.43613154,0.26670754,0.37040597,0.39844796
10417494_114,0.20765984,0.24426234,0.173069,0.1895803,0.19506766
10417494_115,0.14822063,0.31204414,0.22178982,0.25627583,0.27674204
10417494_116,0.26625812,0.65932554,0.570861,0.46080306,0.49395075
10417494_117,0.73073995,0.3784691,0.3304932,0.29191872,0.274728
10417494_118,0.46905488,0.37614775,0.31406832,0.34142786,0.35286933
10417494_119,0.36016,0.51900625,0.47590673,0.42840913,0.45909563
10417494_120,0.2949295,0.35568416,0.32694006,0.29655495,0.3936582
10417494_121,0.08492916,0.120509185,0.13924253,0.11426851,0.19360739
10417494_122,0.1230366,0.20998031,0.2230595,0.18043613,0.28762013
10417494_123,0.36745113,0.5532844,0.51361066,0.4138585,0.67497575
10417494_124,0.5507772,0.87845844,0.9115577,0.58401954,0.77579695
10417494_125,0.7289277,0.8147869,0.7422532,0.53830683,0.7239853
10417494_126,0.97741604,1.2947257,1.1414074,0.79215264,1.0014315
10417494_127,0.36817795,0.44577247,0.41039705,0.24085668,0.2817545
10417494_128,0.24145344,0.59014916,0.6548595,0.38957095,0.5853363
10417494_129,0.37813753,0.4605948,0.4282118,0.31556013,0.40212733
10417494_130,0.13616878,0.17790367,0.15746278,0.16569732,0.22594807
10417494_131,0.15472707,0.29491234,0.26038194,0.2358104,0.2674889
10417494_132,0.08329816,0.21306631,0.17234491,0.1679948,0.20277902
10417494_133,0.13076839,0.26691264,0.21222493,0.19625038,0.24348542
10417494_134,0.0996705,0.14985068,0.14915507,0.12917635,0.20940226
10417494_135,0.32365793,0.567795,0.50397193,0.39614463,0.45810533
10417494_136,0.34891063,0.39383122,0.36863804,0.26137784,0.33345133
10417494_137,0.24329877,0.7139091,0.64476657,0.44097275,0.47548822
10417494_138,0.13554183,0.14666018,0.12890488,0.10881728,0.12507287
10417494_139,0.29813063,0.38828814,0.29960716,0.28697807,0.36915237
10417494_140,0.12102376,0.21452235,0.16890779,0.16366875,0.18690567
10417494_141,0.03500939,0.13238126,0.11908376,0.11195822,0.14666408
10417494_142,0.15285397,0.189774,0.15529513,0.14821756,0.21150982
10417494_143,0.29246414,0.34252006,0.28481543,0.24141794,0.32655257
10417494_144,0.3256181,0.6663015,0.72423077,0.5094715,0.59517276
10417494_145,0.50067735,0.48484564,0.5627144,0.32643753,0.46592444
10417494_146,0.6963356,0.48496565,0.53843546,0.3554777,0.60061514
10417494_147,0.4420209,0.55609834,0.6532084,0.4151708,0.46050835
10417494_148,0.29432836,0.55917126,0.6284661,0.45649895,0.49711952
10417494_149,0.2843648,0.28410506,0.3018397,0.21795763,0.31072918
10417494_150,0.275836,0.37383068,0.31331962,0.31542742,0.43130174
10417494_151,0.0918959,0.34139782,0.34543288,0.32568908,0.37903577
10417494_152,0.058350608,0.088568434,0.09029965,0.09219913,0.12173168
10417494_153,0.112797916,0.26243165,0.21145889,0.2151879,0.33813182
10417494_154,0.22599083,0.34824175,0.28786886,0.27240843,0.41210115
10417494_155,0.30768317,0.5273789,0.48175716,0.36960578,0.45005038
10417494_156,0.3300476,0.61530864,0.537128,0.45224282,0.6280601
10417494_157,0.31226957,0.6148864,0.59551394,0.36694753,0.43128806
10417494_158,0.22910625,0.6965082,0.77478933,0.49889484,0.56898993
10417494_159,0.42164454,0.3899353,0.44703186,0.26349992,0.45918658
10417494_160,0.9580617,0.63015294,0.6863403,0.49518895,0.7972224
10417494_161,0.60519856,0.46533772,0.4343446,0.43423486,0.502475
10417494_162,0.20747097,0.6263781,0.62889767,0.41770393,0.48895413
10417494_163,0.1264003,0.16980642,0.17709279,0.1319358,0.20480648
10417494_164,0.29911017,0.3575524,0.32428336,0.26693118,0.38992584
10417494_165,0.49962652,0.38480482,0.30909663,0.32285023,0.5022346
10417494_166,0.11138292,0.27409214,0.22904867,0.19549398,0.22554556
10417494_167,0.06282753,0.29832017,0.19775161,0.19406077,0.17639422
10417494_168,0.04882496,0.23355499,0.13925746,0.16023496,0.14813194
10417494_169,0.039548382,0.17157444,0.11179116,0.13166332,0.14046621
10417494_170,0.07415476,0.25681043,0.13313878,0.18163523,0.21013133
10417494_171,0.07942423,0.31403822,0.17012903,0.1926389,0.18561082
10417494_172,0.05283717,0.12579924,0.08522559,0.0888258,0.12907007
10417494_173,0.29490286,0.46382922,0.27959442,0.2710563,0.3221467
10417494_174,0.12468945,0.51941913,0.38797104,0.28485075,0.36789972
10417494_175,0.18324241,0.31149143,0.25822413,0.18810344,0.26679385
10417494_176,0.5681463,0.59971833,0.46643972,0.4220749,0.5748958
10417494_177,0.23670909,0.49457085,0.3826689,0.32311952,0.50443524
10417494_178,0.16430184,0.3530144,0.35032558,0.25105485,0.3264488
10417494_179,0.22943678,0.3209144,0.30259567,0.2243095,0.36047256
10417494_180,0.33220232,0.39210236,0.3591231,0.34395912,0.456034
10417494_181,0.08191596,0.15166794,0.121640146,0.11215803,0.1556139
10417494_182,0.0692116,0.19692284,0.11938489,0.13091138,0.15868689
10417494_183,0.046527334,0.1455318,0.0900335,0.09297528,0.11219238
10417494_184,0.091841064,0.22713186,0.14308704,0.15016481,0.14374708
10417494_185,0.0665603,0.119499326,0.09565502,0.0941937,0.12471513
10417494_186,0.38931435,0.25149027,0.20190631,0.2026928,0.33430898
10417494_187,0.40925628,0.22811693,0.22167754,0.17720644,0.26926634
10417494_188,0.25443578,0.22297323,0.25145733,0.1878489,0.32060504
10417494_189,1.0840528,0.5780926,0.5528384,0.38060117,0.4906271
10417494_190,0.7719172,0.40271175,0.37860277,0.3048908,0.4157616
10417494_191,0.5629685,0.5886439,0.51033634,0.320829,0.45716217
10417494_192,0.47269595,0.36973146,0.386904,0.22307241,0.34814537
10417494_193,1.1545255,1.0345925,0.8382,0.7146003,0.85539985
10417494_194,0.4014382,0.22051191,0.14545485,0.16324487,0.20600462
10417494_195,0.14596608,0.28214318,0.1568259,0.17918727,0.17253679
10417494_196,0.052343324,0.3300318,0.15513512,0.20725495,0.13587223
10417494_197,0.01182051,0.14728446,0.045596793,0.089758016,0.051520407
10417494_198,0.032424755,0.21188253,0.06411513,0.13366061,0.08761578
10417494_199,0.08620014,0.17708206,0.07988281,0.13262692,0.14321464
10417494_200,0.3503184,0.7648493,0.50896084,0.5626302,0.5386637
10417494_201,0.19410315,0.33323914,0.21014497,0.24019653,0.23671344
10417494_202,0.2981605,0.5525584,0.39860168,0.39715093,0.4355203
10417494_203,0.22057429,0.7040758,0.46902657,0.47019622,0.58893144
10417494_204,0.10799664,0.4505136,0.37166226,0.31525943,0.39789075
10417494_205,0.084920906,0.2962352,0.2675231,0.22835663,0.27737457
10417494_206,0.29780674,0.5605638,0.4020652,0.3680339,0.53276443
10417494_207,0.4197671,0.30429894,0.24937162,0.24510399,0.4044804
10417494_208,0.13744168,0.21049829,0.16202149,0.14773656,0.21151519
10417494_209,0.039529845,0.24785611,0.13072762,0.14728785,0.16100615
10417494_210,0.04083941,0.31883764,0.16118252,0.18473855,0.14808927
10417494_211,0.15060925,0.24178748,0.17109802,0.1914109,0.22924206
10417494_212,0.42781317,0.36899823,0.27030182,0.3487677,0.32684174
10417494_213,0.09900369,0.26633692,0.14815678,0.20529081,0.25196958
10417494_214,0.06288735,0.29813164,0.16552043,0.18238927,0.1937725
10417494_215,0.07969655,0.18418817,0.15930215,0.1390101,0.22444579
10417494_216,0.8193114,1.0446643,0.80381453,0.637699,0.76449746
10417494_217,0.79498625,0.71760106,0.66052413,0.695772,0.8353575
10417494_218,0.41409898,0.46041587,0.54179364,0.3876537,0.48360687
10417494_219,0.35458007,0.3138159,0.38692877,0.30945015,0.5591299
10417494_220,0.3528887,0.5676465,0.5399428,0.4317963,0.5934608
10417494_221,0.22555248,0.3861627,0.36780488,0.36176994,0.5056895
10417494_222,0.31811577,1.0969925,0.8802282,0.67465615,0.7029621
10417494_223,0.38446027,0.89677685,0.7513472,0.69716644,0.88304234
10417494_224,0.5306055,0.62688434,0.61555624,0.48434517,0.58899534
10417494_225,0.27058518,0.42549133,0.38103592,0.3526907,0.3583374
10417494_226,0.2708743,0.5052353,0.41910204,0.45642203,0.43752334
10417494_227,0.18447436,0.19046204,0.13051772,0.15814197,0.15756965
10417494_228,0.06612557,0.2251492,0.1345756,0.18560618,0.17634302
10417494_229,0.0631888,0.21122253,0.15928441,0.18473643,0.17344016
10417494_230,0.27836168,0.28577617,0.23092508,0.27319127,0.2862804
10417494_231,0.9290445,0.53086525,0.3812363,0.51577556,0.6039278
10417494_232,0.12826742,0.1664111,0.09490438,0.13320953,0.15774846
10417494_233,0.029950432,0.3392369,0.1554548,0.2187111,0.15431213
10417494_234,0.0154553205,0.16969833,0.07058845,0.11217643,0.09109068
10417494_235,0.02244249,0.121811956,0.05879525,0.07779498,0.101164795
10417494_236,0.07345408,0.23778027,0.12238486,0.15984273,0.18991622
10417494_237,0.05425115,0.13826299,0.11007092,0.10506851,0.14628106
10417494_238,0.42143947,0.7444275,0.6398301,0.51943475,0.56482756
10417494_239,0.43499565,0.38011712,0.40568697,0.26732606,0.38452345
10417494_240,0.72386897,0.4616319,0.49660328,0.29669353,0.49650618
10417494_241,0.5226789,0.39949787,0.36908862,0.26310405,0.307319
10417494_242,0.41272014,0.5083273,0.50740737,0.3752909,0.46133843
10417494_243,1.3792884,1.3117716,1.0742416,0.72765183,0.9817077
10417494_244,1.0256326,1.0306199,0.86978954,0.74190384,0.78145754
10417494_245,1.227269,1.7655959,1.4434891,1.0530351,1.0471231
10417494_246,0.9726951,0.963842,0.8615587,0.64254034,0.6049857
10417494_247,0.6638005,0.7014089,0.59108937,0.5085588,0.6574145
10417494_248,0.9248867,0.8667658,0.7626359,0.60609794,0.67900604
10417494_249,0.18265149,0.25551045,0.17975992,0.17107713,0.24401507
10417494_250,0.061328366,0.41316012,0.22874449,0.23254032,0.20911612
10417494_251,0.013486296,0.08651457,0.043561913,0.056741543,0.060008384
10417494_252,0.018303573,0.18628585,0.073222496,0.11227402,0.10663386
10417494_253,0.037742376,0.15135252,0.0736634,0.106640816,0.12323832
10417494_254,0.044508576,0.09075148,0.07684017,0.07864267,0.12342312
10417494_255,0.43498227,0.69802654,0.63833517,0.5635452,0.7764085
10417494_256,0.3061422,0.47660118,0.5102006,0.36392474,0.38384444
10417494_257,0.36230046,0.518954,0.61803555,0.40229467,0.48091793
10417494_258,0.37426984,0.47950968,0.5742343,0.34594935,0.5165162
10417494_259,0.17362486,0.35982636,0.40749353,0.25883937,0.30194122
10417494_260,0.067278445,0.22483799,0.27379972,0.23174253,0.29592067
10417494_261,0.11450062,0.17870554,0.18110892,0.17581326,0.25013953
10417494_262,0.19969016,0.23365147,0.2273023,0.23680294,0.34613568
10417494_263,0.11670995,0.287058,0.3295275,0.296261,0.48742342
10417494_264,0.2439698,0.36284631,0.3720647,0.30046335,0.3524081
10417494_265,0.15156105,0.21796301,0.22960588,0.2370123,0.3169834
10417494_266,0.36323035,0.92455,0.93156743,0.72293866,0.86732376
10417494_267,0.32356098,0.50433564,0.66188955,0.41690984,0.6072653
10417494_268,0.32378834,0.40699422,0.5619144,0.33198348,0.45719677
10417494_269,0.48982152,0.37722903,0.5162981,0.31604385,0.5439278
10417494_270,0.71921134,0.776209,0.93084705,0.6192771,0.804283
10417494_271,0.32503986,0.3330274,0.3964891,0.302469,0.31440568
10417494_272,0.20253274,0.23498523,0.32904863,0.26898474,0.39298552
10417494_273,0.703217,0.40379065,0.46061122,0.411417,0.64519703
10417494_274,0.33907825,0.23618323,0.36316407,0.20424348,0.33657908
10417494_275,0.29643908,0.4049961,0.5302775,0.4108823,0.550822
10417494_276,0.55241495,0.77615947,0.88219655,0.6203279,0.7003627
10417494_277,0.39646572,0.7508206,0.7789632,0.65213555,0.7141789
10417494_278,0.18206221,0.24699928,0.23489504,0.22443578,0.23550269
10417494_279,0.18639067,0.50853103,0.60600066,0.5272728,0.75513625
10417494_280,0.26647425,0.28538102,0.37023094,0.27046162,0.48151726
10417494_281,0.36740792,0.36488515,0.44404918,0.4562828,0.7021793
10417494_282,0.55897844,0.9089422,0.8468599,0.72461534,1.1635602
10417494_283,0.5172033,0.7945596,0.7794305,0.6605456,0.8261195
10417494_284,0.49961156,0.9764219,0.9577226,0.75540304,0.90637916
10417494_285,0.7336314,2.010838,2.0687737,1.3680422,1.5844064
10417494_286,0.4028368,1.3861644,1.1608423,0.9267168,0.83141065
10417494_287,0.1759135,0.8355224,0.6395861,0.56591105,0.4921756
10417494_288,0.3813133,0.9512367,0.8702307,0.8539438,0.7141303
10417494_289,0.24329838,0.3389554,0.2932617,0.4060321,0.44886774
10417494_290,0.11490094,0.22144192,0.13487849,0.28899705,0.23171543
10417494_291,0.026008189,0.147069,0.0663888,0.15808359,0.119515136
10417494_292,0.057453603,0.34147266,0.17555165,0.2812458,0.28546286
10417494_293,0.19828886,0.42960972,0.29656774,0.33289728,0.36179727
10417494_294,0.298711,0.481676,0.39443362,0.38835886,0.48043025
10417494_295,0.57419294,1.575175,1.2508377,1.15488,0.9483546
10417494_296,0.3779427,0.3580895,0.27532655,0.32582685,0.3138352
10417494_297,0.39457962,0.952811,0.67959565,0.65205765,0.6113757
10417494_298,0.05644703,0.15046766,0.1160789,0.12216761,0.13866921
10417494_299,0.027327426,0.15504283,0.08181117,0.11086658,0.08923221
10417494_300,0.012278423,0.09788864,0.036825173,0.06231466,0.04378262
10417494_301,0.01243484,0.11670943,0.032826945,0.06748975,0.04003744
10417494_302,0.006621912,0.11105582,0.029538237,0.073416404,0.045751244
10417494_303,0.029695421,0.18424994,0.062338397,0.11402038,0.0677812
10417494_304,0.16384496,0.13511744,0.08932112,0.11912086,0.1727619
10417494_305,1.4711356,0.6410772,0.5259245,0.52286047,0.640115
10417494_306,0.37012076,0.25199717,0.23880202,0.21949291,0.26248825
10417494_307,0.21006447,0.6308503,0.56194943,0.4301259,0.4413605
10417494_308,0.18488993,0.30231702,0.34091383,0.25475663,0.28301203
10417494_309,0.18403573,0.25397688,0.23453991,0.2078942,0.2800172
10417494_310,0.079156205,0.13153782,0.122063205,0.11218892,0.16263391
10417494_311,0.09892771,0.24401563,0.23204526,0.23233253,0.2744044
10417494_312,0.20943944,0.33443153,0.2509719,0.26971728,0.3769922
10417494_313,0.13511929,0.3266514,0.2993384,0.24828982,0.34899446
10417494_314,0.07803853,0.2615359,0.22657782,0.19076699,0.28873006
10417494_315,0.0836333,0.5267414,0.5580406,0.37520233,0.55911106
10417494_316,0.20127048,0.24836764,0.2662853,0.18823385,0.35400409
10417494_317,0.35798335,0.38840044,0.42773676,0.31153646,0.53368413
10417494_318,0.4528249,0.87095577,0.6912225,0.698456,0.7224237
10417494_319,0.11335695,0.27372128,0.20984761,0.20997512,0.23169234
10417494_320,0.09213133,0.5643934,0.3489481,0.33621237,0.32395408
10417494_321,0.0772939,0.34822685,0.2542506,0.239231,0.27789378
10417494_322,0.09465781,0.52272236,0.34964395,0.3110372,0.32774127
10417494_323,0.14765431,0.29132813,0.22443739,0.19798553,0.20607716
10417494_324,0.4053498,1.1307554,1.0829487,0.7305129,0.825418
10417494_325,0.59336233,0.5212334,0.6490717,0.36049202,0.48292387
10417494_326,0.74828625,0.489088,0.6124328,0.38403714,0.65361226
10417494_327,0.5806185,0.890071,0.93325126,0.6107496,0.7440645
10417494_328,0.30391064,0.6814445,0.6553657,0.47969818,0.52198994
10417494_329,0.17896394,0.42413014,0.4722371,0.32551914,0.5287095
10417494_330,0.2657935,0.46135885,0.4692303,0.34211275,0.5227776
10417494_331,0.15636928,0.2665071,0.3329792,0.26530233,0.40415892
10417494_332,0.35129958,0.4114808,0.42911932,0.3332349,0.62080956
10417494_333,0.26721922,0.22454037,0.31210506,0.20934105,0.423243
10417494_334,0.12981024,0.25129688,0.3192456,0.2308004,0.36679688
10417494_335,0.27236193,0.56678784,0.6041565,0.41994825,0.5972728
10417494_336,0.33053946,0.6794777,0.7044505,0.48521304,0.58170915
10417494_337,0.39995056,0.81886065,0.7281184,0.65647054,0.8716314
10417494_338,0.82547355,1.0647179,1.0171481,0.91856146,1.189077
10417494_339,0.15217589,0.4999416,0.41123337,0.34677276,0.5090151
10417494_340,0.07440832,0.5840489,0.4256639,0.35566825,0.42193478
10417494_341,0.072971836,0.47521055,0.3919078,0.336453,0.48060876
10417494_342,0.07621715,0.28751257,0.21393207,0.21573421,0.31648928
10417494_343,0.039012074,0.15250963,0.11227908,0.12197922,0.14957921
10417494_344,0.041323595,0.21104111,0.10540532,0.14160007,0.12524416
10417494_345,0.031052321,0.23184061,0.097559966,0.1351352,0.09705033
10417494_346,0.0058059394,0.07360711,0.03752985,0.048192203,0.044677272
10417494_347,0.015462384,0.17088309,0.061631195,0.103723675,0.07862201
10417494_348,0.028318286,0.20380694,0.07792802,0.12310538,0.09814291
10417494_349,0.020595834,0.12026244,0.06506296,0.08734365,0.1056089
10417494_350,0.13233544,0.6723124,0.36509016,0.4128118,0.36448687
10417494_351,0.32381105,0.3114683,0.21409342,0.28920576,0.3657074
10417494_352,0.6406299,0.7115714,0.6250736,0.61677134,0.7462261
10417494_353,0.24650472,0.21427199,0.18236962,0.16504884,0.23291725
10417494_354,0.14249216,0.25832316,0.21276307,0.16251656,0.28666446
10417494_355,0.40201476,0.415536,0.30436182,0.23193517,0.3143506
10417494_356,0.65993357,0.7030963,0.38485754,0.4190324,0.56149447
10417494_357,1.4374795,1.4467533,0.81016463,0.9758141,0.9290959
10417494_358,0.25434145,0.28260672,0.1775477,0.22684321,0.2424776
10417494_359,0.39244708,0.4956787,0.41298816,0.40209222,0.4076733
10417494_360,0.46396202,0.45065233,0.36409461,0.3334542,0.5487093
10417494_361,0.14375213,0.23390578,0.24130276,0.17416993,0.22481349
10417494_362,0.1757253,0.3296476,0.37774983,0.30591702,0.3584481
10417494_363,0.5441601,0.41966382,0.38338393,0.31023252,0.38625172
10417494_364,0.36187655,0.25497964,0.23590508,0.20480421,0.2739277
10417494_365,0.14733812,0.28214425,0.24303183,0.24473163,0.24044225
10417494_366,0.04233127,0.18207458,0.092006005,0.14227362,0.10213772
10417494_367,0.025653012,0.13125071,0.044908054,0.087361895,0.05827011
10417494_368,0.014360696,0.13799073,0.041627295,0.093195595,0.053713515
10417494_369,0.010762766,0.13135444,0.041023016,0.08501719,0.050668173
10417494_370,0.01500383,0.12329446,0.040791906,0.0781191,0.057355426
10417494_371,0.0421969,0.31623048,0.118404225,0.20054454,0.17000814
