id_seqpos,reactivity,deg_Mg_pH10,deg_Mg_50C,deg_pH10,deg_50C
10417486_180,0.056381606,0.1122217,0.0784462,0.16468531,0.074384116
10417486_181,0.3688642,0.3550147,0.41647375,0.55470264,0.3522965
10417486_182,0.2012848,0.2577353,0.16834548,0.38820955,0.24633944
10417486_183,0.0264076,0.1376105,0.09643754,0.19163126,0.071713366
10417486_184,0.010826558,0.11795904,0.07554026,0.17283395,0.03567201
10417486_185,-0.0056159124,0.08014806,0.046022356,0.12727246,0.0025343616
10417486_186,-0.0042918995,0.10908644,0.04580518,0.14554882,0.012087071
10417486_187,0.0035919622,0.12986505,0.05890135,0.16020536,0.009531179
10417486_188,-0.003840655,0.08186638,0.048124343,0.12750758,0.002686629
10417486_189,0.021146066,0.26882926,0.13786922,0.266341,0.093717575
10417486_190,0.076362215,0.124616794,0.09012321,0.13011433,0.043448716
10417486_191,0.23881832,0.25264144,0.16717856,0.26165617,0.20792341
10417486_192,1.0490928,0.78806436,0.625322,0.86118174,0.6003467
10417486_193,0.14794695,0.259455,0.08754012,0.354556,0.16817503
10417486_194,0.01217591,0.13769841,0.06716201,0.17619546,0.05666147
10417486_195,0.0028370991,0.11088751,0.05220441,0.16446148,0.023151519
10417486_196,-0.0048027784,0.14840376,0.06392497,0.20211208,0.038411252
10417486_197,0.0028928965,0.12403663,0.060687218,0.17961267,0.03755118
10417486_198,0.0062460154,0.20938072,0.15322733,0.25946805,0.109120265
10417486_199,0.06801987,0.08985863,0.06613946,0.15727584,0.08668072
10417486_200,0.2170783,0.447281,0.5224495,0.78317136,0.66990674
10417486_201,0.38382554,0.3226391,0.43149096,0.7703576,0.70423913
10417486_202,0.153518,0.25295678,0.3073846,0.5276077,0.38018572
10417486_203,0.024603903,0.33322823,0.34964722,0.5367725,0.46577638
10417486_204,0.00741449,0.1486415,0.12495821,0.23902725,0.16765483
10417486_205,0.063235775,0.114186406,0.123033516,0.1661738,0.112098604
10417486_206,0.023951203,0.27808073,0.15542296,0.35674754,0.23099485
10417486_207,0.00935597,0.110862985,0.079709984,0.16601479,0.10107895
10417486_208,0.0071242303,0.124208316,0.08659299,0.16797118,0.079666965
10417486_209,0.012158968,0.11616277,0.0843526,0.20498145,0.11717613
10417486_210,0.07883085,0.16367966,0.12195943,0.27853623,0.17801806
10417486_211,0.02390109,0.11568125,0.10260829,0.20901103,0.12811089
10417486_212,0.0051346496,0.12812275,0.098362684,0.17304917,0.08301601
10417486_213,0.10594414,0.18396789,0.099379,0.2412051,0.17493722
10417486_214,0.6144233,0.7403002,0.67538035,1.0638099,0.6986465
10417486_215,0.14385992,0.15163253,0.14298412,0.30353487,0.26961163
10417486_216,0.15297848,0.47225195,0.62895036,0.6643088,0.5394474
10417486_217,0.11137122,0.10648597,0.16824396,0.19973783,0.19941232
10417486_218,0.11347804,0.31654775,0.3316105,0.402623,0.3529296
10417486_219,0.23513778,0.11910226,0.15503004,0.21988925,0.25031352
10417486_220,0.05143156,0.30449283,0.21900287,0.34160563,0.26531374
10417486_221,0.019405462,0.12435575,0.0885461,0.14995423,0.11677055
10417486_222,0.031415373,0.38376653,0.2842502,0.3724304,0.24489279
10417486_223,0.028326213,0.06641338,0.051193863,0.09512458,0.038705513
10417486_224,0.0041946396,0.2768573,0.12013163,0.28009537,0.14096752
10417486_225,0.0015427172,0.116080396,0.057073094,0.1288436,0.033085518
10417486_226,-0.0012391806,0.14134721,0.05401012,0.17128105,0.031073622
10417486_227,-0.0038341358,0.12688127,0.042404357,0.16790926,0.01779587
10417486_228,-0.002945684,0.1265598,0.0462417,0.16826953,0.006181935
10417486_229,0.0061415806,0.101922385,0.04229049,0.144877,0.0065551037
10417486_230,0.088408746,0.22922614,0.08642912,0.3575448,0.18845503
10417486_231,0.3921204,0.19850385,0.19631045,0.5399997,0.46299845
10417486_232,0.13628435,0.18536934,0.1311405,0.35514006,0.26430434
10417486_233,0.032828107,0.18759048,0.13727018,0.27050465,0.16903214
10417486_234,0.011424467,0.13443476,0.079210624,0.22082193,0.11409128
10417486_235,0.076035105,0.07307627,0.049812578,0.14151198,0.0672638
10417486_236,0.010688283,0.17306563,0.063611045,0.22691083,0.09185895
10417486_237,-0.005708955,0.09870925,0.04244047,0.13526955,0.008422101
10417486_238,0.000110954046,0.18452078,0.06858327,0.18864158,0.018511618
10417486_239,-0.011625923,0.11021953,0.043906428,0.14826907,0.011610838
10417486_240,-0.0066185147,0.12134069,0.046303794,0.14331912,0.014451982
10417486_241,-0.013905838,0.13034265,0.049060687,0.1586427,0.02044218
10417486_242,-0.011881024,0.11339674,0.045450624,0.14977269,0.011028299
10417486_243,-0.006983094,0.20907246,0.083044186,0.21381238,0.03646081
10417486_244,-0.00084891915,0.090613864,0.04931295,0.13530445,0.013923288
10417486_245,0.05581435,0.27063262,0.15646017,0.31014526,0.1743
10417486_246,0.04620093,0.1953896,0.20882311,0.28165996,0.17794433
10417486_247,0.169114,0.08744577,0.13205865,0.22748819,0.1620878
10417486_248,0.5363252,0.6058483,0.7617427,1.078588,0.86422896
10417486_249,0.13071868,0.0977221,0.0880053,0.1631439,0.0917304
10417486_250,-0.004198447,0.135149,0.08225782,0.17212604,0.045018584
10417486_251,-0.016989,0.08922639,0.031574007,0.124542125,-0.016313193
10417486_252,-0.014934227,0.14139089,0.03943185,0.1635395,-0.009027129
10417486_253,-0.013247602,0.13571623,0.046984293,0.15773354,-0.0146060195
10417486_254,-0.010085657,0.0672903,0.03496687,0.12068401,-0.016847363
10417486_255,0.042827398,0.17220035,0.07675633,0.26750636,0.09758668
10417486_256,0.16563612,0.076185256,0.09724078,0.25527018,0.14117461
10417486_257,0.05071619,0.22907268,0.15358248,0.3859291,0.22839385
10417486_258,0.01420857,0.07207964,0.08137776,0.13979164,0.06795454
10417486_259,0.0028078035,0.07367094,0.07630263,0.12754452,0.04432954
10417486_260,0.0074570775,0.08375718,0.06329346,0.1452006,0.03095936
10417486_261,0.18035367,0.22257441,0.115939274,0.30621558,0.13741527
10417486_262,1.6523638,1.2659959,0.80840164,1.736634,1.0221938
10417486_263,0.08157126,0.16977781,0.082852386,0.28404617,0.11800709
10417486_264,0.021299072,0.26178065,0.25826055,0.40066236,0.30289346
10417486_265,0.07120216,0.14704597,0.16684072,0.2375364,0.19595045
10417486_266,0.09158372,0.3296238,0.3389297,0.47883403,0.4693492
10417486_267,0.09315868,0.21508932,0.24597529,0.32605666,0.394812
10417486_268,0.10639188,0.13231367,0.16603036,0.24793613,0.22201099
10417486_269,0.030409545,0.30821785,0.18818572,0.4244937,0.29434323
10417486_270,0.021610543,0.17994496,0.14954317,0.231819,0.13668208
10417486_271,-0.0042762235,0.18541111,0.14243491,0.27297425,0.15092474
10417486_272,0.008192308,0.16401854,0.13158332,0.22544613,0.12521583
10417486_273,0.0176398,0.29194856,0.19343014,0.4291572,0.2321989
10417486_274,0.031622402,0.19183113,0.19294813,0.28023553,0.14991848
10417486_275,0.06127458,0.26416817,0.2735584,0.50728124,0.35772854
10417486_276,0.3346093,0.6375272,0.72372115,1.388191,0.9047606
10417486_277,0.6034959,1.541931,1.4178659,2.9390244,1.3870146
10417486_278,0.17812145,0.48766306,0.4804353,1.1869609,0.6501579
10417486_279,-0.021513484,0.27026615,0.24006304,0.6560508,0.3956613
10417486_280,-0.010026857,0.15576316,0.102893,0.24529855,0.08305391
10417486_281,-0.0031328723,0.12892604,0.07072765,0.26089144,0.09813553
10417486_282,0.013077833,0.26292783,0.11544507,0.31933147,0.13019356
10417486_283,0.017745674,0.12234289,0.05511589,0.17660435,0.0521216
10417486_284,-0.0054297447,0.19528386,0.1233566,0.27284598,0.15920419
10417486_285,0.035723493,0.17183733,0.15264228,0.26213497,0.23816273
10417486_286,0.14161772,0.24691245,0.2304175,0.40377814,0.3894119
10417486_287,0.04373298,0.21719077,0.17651054,0.33859116,0.31064975
10417486_288,0.0115863085,0.19531658,0.1253703,0.23061691,0.15020716
10417486_289,0.015212871,0.15945601,0.06760456,0.21193676,0.10141151
10417486_290,0.021188043,0.1780357,0.05650824,0.22739092,0.07881197
10417486_291,0.017386332,0.1303953,0.03393317,0.19568717,0.053584695
10417486_292,0.024513721,0.16252792,0.052172113,0.23202252,0.09154077
10417486_293,0.061433204,0.18805614,0.07826787,0.2523597,0.1355978
10417486_294,0.044405922,0.1876024,0.08514732,0.24234784,0.15662007
10417486_295,0.006057769,0.15475273,0.082287505,0.18153542,0.07745782
10417486_296,0.0048235655,0.12963882,0.058733866,0.17692848,0.05047656
10417486_297,0.028152436,0.21672475,0.08816609,0.25437024,0.09152459
10417486_298,0.006268263,0.083230086,0.04180013,0.13227518,0.019808441
10417486_299,0.010840975,0.1367387,0.055811837,0.17484689,0.02618663
10417486_300,0.012526631,0.13686484,0.05373056,0.18142319,0.026157394
10417486_301,0.03981922,0.11869681,0.042914566,0.18798426,0.04068984
10417486_302,0.03070379,0.15414353,0.039844535,0.19601163,0.047958888
10417486_303,0.00013764948,0.12862703,0.06944133,0.19736062,0.063033454
10417486_304,0.021343268,0.06713258,0.024680011,0.10837731,0.016688699
10417486_305,0.01866284,0.2947878,0.11439803,0.30450568,0.14672372
10417486_306,0.016156003,0.10206747,0.029619332,0.1361488,0.027353533
10417486_307,0.0027967468,0.14021808,0.04000039,0.17222705,0.021584453
10417486_308,-0.0041156784,0.116855666,0.029820397,0.15751627,-0.0010388251
10417486_309,0.0034539923,0.16984624,0.041215528,0.19267227,0.012399668
10417486_310,7.522106e-05,0.19906846,0.059413433,0.21862301,0.025988668
10417486_311,0.0008218363,0.08482454,0.023987321,0.12989338,-0.01082558
10417486_312,0.0008378327,0.23244709,0.06718509,0.2442014,0.056276377
10417486_313,0.008690432,0.10317472,0.035863522,0.14273053,0.0147887925
10417486_314,0.012756519,0.119830996,0.032133084,0.1698537,0.04329166
10417486_315,0.05649119,0.13978532,0.05509756,0.23577866,0.11058149
10417486_316,0.327835,0.14093786,0.121005654,0.31999236,0.21531226
10417486_317,0.14413542,0.26637134,0.081036106,0.38336754,0.25568265
10417486_318,0.028372027,0.105342716,0.062154435,0.13121252,0.04129242
10417486_319,0.004753001,0.09260958,0.044007108,0.12789759,0.015171521
10417486_320,0.0013085976,0.1761601,0.05762389,0.16310458,0.02064392
10417486_321,-0.00019046664,0.11327457,0.039676644,0.1343191,0.0034169564
10417486_322,0.02204246,0.113106355,0.04506764,0.1601139,0.032920867
10417486_323,0.046511255,0.14596131,0.065478615,0.19488043,0.07352225
10417486_324,0.027536452,0.068936095,0.060945828,0.161846,0.0834423
10417486_325,0.10980383,0.054473035,0.09131271,0.14702025,0.08899759
10417486_326,0.0791388,0.2610957,0.13223588,0.3435229,0.26739097
10417486_327,0.0710802,0.118551746,0.118344545,0.18752661,0.16618694
10417486_328,0.11622129,0.1762993,0.1706911,0.31248975,0.3027542
10417486_329,0.044496574,0.11506288,0.08056162,0.16992733,0.14706019
10417486_330,0.0037277192,0.21705657,0.08001405,0.20647053,0.0856227
10417486_331,0.008452512,0.08544733,0.03773236,0.110741176,0.013096655
10417486_332,-0.00024523586,0.22587341,0.072788894,0.22875264,0.087733716
10417486_333,0.0018381998,0.10057998,0.04178782,0.12441993,0.037001587
10417486_334,0.004460089,0.09419616,0.041877132,0.11752377,0.029474862
10417486_335,0.0055989996,0.26275796,0.0963233,0.24814864,0.11988011
10417486_336,0.010506012,0.1239978,0.072696626,0.13960454,0.080729276
10417486_337,0.011259191,0.1624313,0.106576234,0.20697074,0.18608178
10417486_338,0.034102462,0.23868297,0.18437718,0.3021372,0.33123034
10417486_339,0.05212239,0.18750724,0.19063237,0.27133226,0.31895757
10417486_340,0.06360564,0.12543282,0.15705091,0.22428994,0.27028853
10417486_341,0.075288154,0.20420752,0.26403177,0.3941777,0.44645786
10417486_342,0.22569221,0.1047201,0.2219887,0.33239788,0.4253592
10417486_343,0.2700069,0.18341967,0.28512254,0.52356035,0.4502058
10417486_344,0.099893644,0.22966915,0.17266577,0.3834423,0.2756737
10417486_345,0.03442762,0.19874382,0.12081995,0.25858212,0.13749222
10417486_346,0.0072756037,0.0520522,0.028598621,0.12667884,0.03450679
10417486_347,0.0014572889,0.18795305,0.081158526,0.22971117,0.11035089
10417486_348,0.03146766,0.2095971,0.07685517,0.22859709,0.11107284
10417486_349,-0.0019389316,0.07967112,0.031728245,0.10628763,0.025387265
10417486_350,0.005444072,0.16483349,0.0877047,0.21672715,0.13410047
10417486_351,0.07921197,0.112931535,0.05494241,0.20703836,0.16256122
10417486_352,0.010402583,0.10596641,0.05319125,0.17964664,0.11173229
10417486_353,-0.0068597943,0.10089896,0.032413457,0.17094415,0.06413131
10417486_354,0.01092577,0.13734221,0.04354596,0.26395467,0.11059244
10417486_355,0.034094714,0.12317126,0.04720455,0.31767008,0.13818
10417486_356,0.009072065,0.08867909,0.026503269,0.2217589,0.07418703
10417486_357,0.007456951,0.21176757,0.05397831,0.2511688,0.07312589
10417486_358,-0.0040108114,0.10989536,0.029737353,0.15597981,0.022011966
10417486_359,-0.003250502,0.12240253,0.035336766,0.1692191,0.02465666
10417486_360,0.0069845095,0.20110415,0.045253463,0.22458988,0.064126365
10417486_361,0.0075683817,0.12878294,0.035036303,0.16279545,0.035701603
10417486_362,0.003024146,0.12324227,0.029162973,0.16281483,0.036862876
10417486_363,0.005771585,0.25010523,0.067956194,0.2569496,0.09513363
10417486_364,0.0054786056,0.124477245,0.03754526,0.16380578,0.051111378
10417486_365,0.007707402,0.13416523,0.038250037,0.1903307,0.07532491
10417486_366,0.072813034,0.21555279,0.074263856,0.43303338,0.28644443
10417486_367,0.23347196,0.1404563,0.067224935,0.3706932,0.21854068
10417486_368,0.036971077,0.1469463,0.03591617,0.2804345,0.13117433
10417486_369,0.011077568,0.1312112,0.023761641,0.19184346,0.06224414
10417486_370,0.0031278878,0.13160208,0.034121767,0.17034377,0.049668796
10417486_371,-0.0031236857,0.18366458,0.047894966,0.21828082,0.09797256
10417486_372,0.0048079416,0.20036842,0.061462834,0.21782269,0.09568378
10417486_373,0.012695573,0.12920031,0.033099364,0.14883482,0.038898803
10417486_374,-0.0039549544,0.17422743,0.046589464,0.20816816,0.08456753
10417486_375,-0.00077950954,0.11428386,0.023153156,0.1407946,0.041679926
10417486_376,-0.0031058267,0.10361496,0.018673064,0.13635685,0.035857886
10417486_377,0.016214669,0.18224871,0.048019286,0.19756404,0.07099387
10417486_378,0.009055458,0.20300308,0.078982145,0.21345966,0.0732169
10417486_379,0.025408775,0.062221453,0.026490074,0.108083755,0.02525264
10417486_380,0.17790279,0.3200503,0.2011709,0.4781695,0.39548463
10417486_381,0.40870103,0.15595242,0.14704537,0.35466498,0.33085972
10417486_382,0.104246415,0.09650049,0.07132387,0.2259807,0.18950534
10417486_383,0.009475343,0.120692044,0.07922372,0.22865644,0.12717636
10417486_384,-0.003485486,0.114100195,0.072062984,0.21216641,0.09621708
10417486_385,0.038884275,0.07893146,0.062714696,0.22594446,0.12797132
10417486_386,0.0930264,0.25245285,0.15560609,0.46610892,0.3251143
10417486_387,0.007958271,0.10003019,0.059762016,0.23773529,0.1497303
10417486_388,-0.0049592406,0.09834999,0.06751651,0.1629149,0.069704324
10417486_389,-0.014622718,0.16165757,0.10304824,0.25695682,0.1644229
10417486_390,0.018914647,0.12012422,0.09773551,0.22344106,0.18551064
10417486_391,0.124386184,0.19731437,0.21515298,0.34771913,0.38550204
10417486_392,0.027208887,0.11421706,0.10372227,0.24601789,0.23437545
10417486_393,0.016953468,0.23463087,0.13280478,0.24692158,0.13006842
10417486_394,0.042427815,0.28613558,0.17681947,0.29102015,0.21653092
10417486_395,0.11298009,0.14176041,0.12086038,0.24374312,0.23573722
10417486_396,0.5839427,0.32662243,0.37133378,0.4962413,0.46324182
10417486_397,0.23912154,0.39881444,0.29632694,0.67454314,0.5508622
10417486_398,0.04184468,0.1162245,0.08822453,0.20218466,0.10093216
10417486_399,-0.02158311,0.20361498,0.111521885,0.29249567,0.16192527
10417486_400,-0.015706733,0.13177781,0.053499635,0.19026823,0.081597656
10417486_401,-0.011345811,0.13573548,0.048487734,0.19217047,0.08456889
10417486_402,-0.0046188384,0.2752149,0.0896516,0.2928135,0.14257023
10417486_403,0.0016224384,0.08541148,0.02874233,0.13939859,0.042477526
10417486_404,-0.013651602,0.16051489,0.054514665,0.2216431,0.10122221
10417486_405,-0.008455932,0.1394521,0.0371792,0.17587024,0.06853932
10417486_406,-0.008653931,0.14357087,0.036823824,0.1856988,0.06394276
10417486_407,-0.010032199,0.13247168,0.037332755,0.1688934,0.043261603
10417486_408,-0.011277571,0.19319269,0.055479094,0.20301257,0.079479665
10417486_409,-0.0024125278,0.10795314,0.051844597,0.17437643,0.11241631
10417486_410,0.06299576,0.09908651,0.07327198,0.22213134,0.1544083
10417486_411,0.07287617,0.23622184,0.1185193,0.34793085,0.26662764
10417486_412,0.06408612,0.15453896,0.0724748,0.2387105,0.12030274
10417486_413,-0.005754374,0.06713537,0.034709018,0.15763882,0.08421697
10417486_414,-0.00089565665,0.22986646,0.15971392,0.36656886,0.2332544
10417486_415,0.025092155,0.047789037,0.04294817,0.15465653,0.07776544
10417486_416,0.016733669,0.30267894,0.25348312,0.5262794,0.39059085
10417486_417,0.025361478,0.0744432,0.053351585,0.20656072,0.1484798
10417486_418,-0.007912822,0.12751189,0.049509913,0.25245547,0.14289808
10417486_419,-0.012066305,0.1233087,0.03253276,0.19971709,0.06723287
10417486_420,-0.016417116,0.13807355,0.042288546,0.20694448,0.06987226
10417486_421,-0.01524514,0.1762299,0.06958539,0.23907033,0.12086561
10417486_422,0.025746122,0.17293413,0.110373355,0.28174323,0.23150511
10417486_423,0.19507235,0.14962988,0.16241379,0.30823636,0.38461816
10417486_424,0.11716782,0.17124876,0.18422285,0.31460774,0.38407737
10417486_425,0.058902435,0.34325707,0.33087862,0.49118602,0.50880605
10417486_426,0.019498385,0.29709426,0.29152846,0.36197102,0.39795223
10417486_427,0.012580633,0.11082786,0.123963356,0.22320576,0.22800058
10417486_428,0.072202295,0.32085347,0.29533452,0.47714052,0.46971247
10417486_429,0.14084682,0.103389904,0.1343939,0.24037917,0.28630453
10417486_430,0.042850852,0.11046221,0.10914895,0.21184185,0.19236565
10417486_431,0.003104724,0.1155414,0.06443736,0.18111587,0.11352754
10417486_432,0.00600072,0.22771056,0.090935655,0.24587612,0.13111752
10417486_433,0.020695955,0.12781623,0.08085769,0.14930111,0.08795444
10417486_434,0.09165992,0.22882852,0.15248251,0.27021515,0.26545334
10417486_435,1.488471,0.66792744,0.50975496,0.6313083,0.6479956
10417486_436,1.623709,1.0739977,1.3431716,0.96985376,0.7128339
10417486_437,1.4277306,1.5304677,1.4027035,1.3216804,1.0092518
10417486_438,1.5781705,1.4179314,1.2734647,1.059739,0.7269392
10417486_439,1.4944732,1.5105753,1.1793132,1.1871798,1.0188318
10417486_440,0.83619857,0.87019897,0.8081571,0.94235754,0.7712692
10417486_441,0.4459275,0.3038577,0.22317481,0.36734825,0.27926144
10417486_442,0.07190907,0.26700813,0.13835865,0.28047904,0.1768865
10417486_443,0.015682243,0.0933997,0.07309227,0.15549126,0.07618793
10417486_444,-0.0007769242,0.12816334,0.07968518,0.18375607,0.08786322
10417486_445,0.0008101836,0.15457207,0.069616884,0.19640927,0.10042153
10417486_446,0.019251615,0.14187977,0.06698632,0.22658859,0.14648443
10417486_447,0.0021205992,0.0707438,0.05911525,0.16877112,0.08978012
10417486_448,-0.004091464,0.08760258,0.047365554,0.16812497,0.10804433
10417486_449,0.012453556,0.25124592,0.1165646,0.2771452,0.17704636
10417486_450,-0.015805759,0.14482707,0.080753595,0.20612928,0.1824064
10417486_451,-0.0106260255,0.21524855,0.16153023,0.24287601,0.2107678
10417486_452,0.0014167875,0.13115162,0.09371104,0.2375847,0.24264453
10417486_453,0.1038538,0.34522152,0.24329267,0.45562118,0.37032196
10417486_454,0.0008101091,0.07632953,0.03542469,0.13644329,0.09722284
10417486_455,-0.01775124,0.165746,0.042619593,0.20246682,0.08378963
10417486_456,-0.02347774,0.12799048,0.025320064,0.16962036,0.04336583
10417486_457,-0.016216166,0.13422099,0.034648865,0.16142222,0.042686358
10417486_458,0.054169007,0.18801138,0.07562843,0.23971236,0.13137439
10417486_459,0.94399273,1.111598,0.8588394,1.1859059,0.7484435
10417486_460,0.117358714,0.25138092,0.17467627,0.27737063,0.19799235
10417486_461,0.01009658,0.21832001,0.16878459,0.2835132,0.17457297
10417486_462,-0.0031978413,0.20543234,0.10583493,0.26762173,0.13733065
10417486_463,-0.021924779,0.11295582,0.07474877,0.20953098,0.11027148
10417486_464,0.14012238,0.20477399,0.1649784,0.3569076,0.25823689
10417486_465,1.382385,0.8183295,0.7812655,1.3376913,1.0216756
10417486_466,0.20331657,0.15929545,0.15492582,0.262513,0.16698001
10417486_467,0.1033955,0.19643876,0.29104096,0.3966517,0.31929952
10417486_468,0.11197759,0.185379,0.18875426,0.32846695,0.2982148
10417486_469,0.012214571,0.14506051,0.09534547,0.24644554,0.17563999
10417486_470,-0.0073693246,0.13708352,0.06431222,0.21701069,0.118463695
10417486_471,-0.004159659,0.18455052,0.0651114,0.2348089,0.121314794
10417486_472,-0.012533121,0.116637334,0.044358473,0.17909874,0.09758271
10417486_473,-0.01379098,0.12236203,0.04444509,0.19501464,0.09512213
10417486_474,-0.014121428,0.1976684,0.062176112,0.23263052,0.10450417
10417486_475,-0.011411421,0.15039328,0.038484987,0.19976503,0.08262874
10417486_476,-0.02345229,0.12252918,0.03566631,0.1885097,0.09130852
10417486_477,-0.018475637,0.122271076,0.036987774,0.16248083,0.08597273
10417486_478,-0.011450253,0.12204845,0.033802696,0.15217572,0.09597963
10417486_479,-0.00057272613,0.28659493,0.1272578,0.30919904,0.23678368
10417486_480,0.079965696,0.111375235,0.11316825,0.2024027,0.2013211
10417486_481,0.17742196,0.12540859,0.27321786,0.3591587,0.35399583
10417486_482,0.32257518,0.43630782,0.45977873,0.7208277,0.7404013
10417486_483,0.03750196,0.18749776,0.24291185,0.28900087,0.27131528
10417486_484,-0.003417693,0.13579568,0.1461205,0.2176215,0.21778442
10417486_485,-0.031073198,0.19878417,0.1490665,0.2760235,0.25148556
10417486_486,-0.0089438185,0.12280326,0.08977266,0.19148149,0.16518289
10417486_487,0.04232242,0.18852186,0.12103064,0.3539995,0.29268122
10417486_488,0.014781229,0.10563035,0.05253017,0.16519472,0.12149235
10417486_489,-0.0073956773,0.24069971,0.07950151,0.2445635,0.12927565
10417486_490,-0.0027726665,0.1118176,0.0351289,0.117638856,0.054199003
10417486_491,0.10947775,0.30624214,0.10609704,0.321338,0.21958187
10417486_492,0.98719656,0.65111816,0.49834687,0.7475756,0.5601921
10417486_493,0.11313587,0.15405342,0.0995823,0.21161488,0.13031816
10417486_494,0.027950339,0.15205897,0.07835969,0.18350047,0.09658384
10417486_495,-0.00960961,0.13295132,0.05403077,0.18389712,0.07837175
10417486_496,-0.018090278,0.1212937,0.041802924,0.16242859,0.0737216
10417486_497,0.02271206,0.13246293,0.057157885,0.21847163,0.14957064
10417486_498,0.04854452,0.055001274,0.056250006,0.16393736,0.121129975
10417486_499,0.025093034,0.09454456,0.04983415,0.19968843,0.12895137
10417486_500,0.0069407,0.19351201,0.074789345,0.23142664,0.12506858
10417486_501,-0.013153307,0.1370427,0.046802152,0.19543895,0.10477522
10417486_502,-0.0002374947,0.13763064,0.04640481,0.18758719,0.10574505
10417486_503,-0.0043900833,0.18830028,0.06369908,0.24040982,0.14501671
10417486_504,-0.0070930943,0.13039303,0.04151406,0.18222904,0.09004879
10417486_505,-0.008301631,0.18971622,0.05634784,0.21434394,0.09632805
10417486_506,-0.0002477616,0.19242366,0.053360544,0.22605748,0.11734022
10417486_507,-0.017611735,0.11754951,0.032110907,0.15354261,0.080591455
10417486_508,-0.015424445,0.15637204,0.041133646,0.19398823,0.11912502
10417486_509,-0.005168155,0.15791859,0.046065867,0.19919969,0.105977625
10417486_510,0.0070740953,0.23937157,0.06712662,0.21895409,0.10926822
10417486_511,0.07963084,0.3146713,0.1203171,0.26587468,0.17701116
10417486_512,1.1110301,1.3309343,0.8215791,1.0215878,0.7650384
10417486_513,1.4887288,1.6617514,0.99411225,0.9123819,0.65455973
10417486_514,1.2897849,1.3245432,1.3095185,0.7444371,0.59443486
10417486_515,1.114567,3.6589088,2.7330565,2.0308118,1.1429008
10417486_516,1.2767334,1.1083224,1.072291,0.7027259,0.55422485
10417486_517,1.2907572,1.0787652,1.0223875,0.82037675,0.70972764
10417486_518,0.18853302,0.8105862,0.41997474,0.6691034,0.4051506
10417486_519,-0.0147052705,0.1960192,0.12775207,0.2679674,0.15930796
10417486_520,-0.03051252,0.20580709,0.099022284,0.263385,0.15997349
10417486_521,-0.035333656,0.21605867,0.08719675,0.2739452,0.16379894
10417486_522,-0.025101855,0.20253795,0.08093615,0.23771055,0.13719505
10417486_523,-0.006565526,0.17945987,0.067763865,0.22775196,0.12044074
10417486_524,-0.010863371,0.17168234,0.07130429,0.22953993,0.11486466
10417486_525,-0.005763456,0.22902817,0.07467821,0.27299827,0.13101327
10417486_526,-0.010699347,0.15907407,0.061611243,0.19858357,0.10220602
10417486_527,-0.012043841,0.18368319,0.08011953,0.24248333,0.13478293
10417486_528,0.057961725,0.44952494,0.1891312,0.42571104,0.21013457
10417486_529,0.86902773,1.7999115,1.4282687,1.4150643,0.8903359
10417486_530,0.5125152,0.86231786,0.4097628,0.5219448,0.29487017
10417486_531,0.45273995,2.0995922,1.6079069,1.6698211,0.8108842
10417486_532,0.029096872,0.30364716,0.12730077,0.28473747,0.12310456
10417486_533,0.004995741,0.25584626,0.100145385,0.27506137,0.14591108
10417486_534,-0.006398283,0.16115217,0.09039667,0.23506297,0.16872902
10417486_535,0.03815215,0.14811829,0.089582965,0.2211741,0.167579
10417486_536,0.025766738,0.34585083,0.15749909,0.37260735,0.28123698
10417486_537,0.003376715,0.21526664,0.15152419,0.25668883,0.20990247
10417486_538,0.02893968,0.17385143,0.10987887,0.23961118,0.18508846
10417486_539,0.09805937,0.37286523,0.22860135,0.51422393,0.3779236
10417486_540,0.7344178,0.42019042,0.35164467,0.57424784,0.4245183
10417486_541,0.6854914,0.35259187,0.27826202,0.45897377,0.43885905
10417486_542,0.21617097,0.33491376,0.2621874,0.5164507,0.38689616
10417486_543,0.058661386,0.20936297,0.18390337,0.29683465,0.13968118
10417486_544,0.20411018,0.31265667,0.29419768,0.5178977,0.2776551
10417486_545,0.8659016,0.72438174,0.76806164,0.901737,0.5415635
10417486_546,1.1159934,0.9931512,0.96644926,1.1162413,0.846043
10417486_547,0.44097963,0.7058675,0.8435647,0.78777343,0.53625226
10417486_548,0.25915563,0.29548416,0.3150531,0.42034996,0.29811585
10417486_549,0.072659805,0.39061135,0.32699615,0.49826512,0.30749866
10417486_550,0.008986339,0.174703,0.10899234,0.26605645,0.16363159
10417486_551,-0.011966012,0.16576037,0.10034451,0.25463337,0.15520544
10417486_552,-0.02753526,0.07636418,0.061105613,0.15510501,0.10880536
10417486_553,-0.01666668,0.21995583,0.08916944,0.27101555,0.16601995
10417486_554,-0.019625738,0.109318055,0.060933586,0.17387617,0.09614058
10417486_555,-0.02334518,0.18888673,0.07924239,0.24121818,0.122948274
10417486_556,-0.018893324,0.16616361,0.061870765,0.23265603,0.12761052
10417486_557,-0.017937161,0.15709233,0.05265849,0.22370824,0.11196245
10417486_558,-0.02263154,0.20053595,0.06812406,0.2578634,0.12355301
10417486_559,-0.022871122,0.1316586,0.04546576,0.1917561,0.087381884
10417486_560,-0.023504905,0.22427955,0.07055293,0.27100697,0.14470068
10417486_561,-0.0019346178,0.16279927,0.058376554,0.23943286,0.1691118
10417486_562,0.09289615,0.23896709,0.1042256,0.32532263,0.27035016
