id_seqpos,reactivity,deg_Mg_pH10,deg_Mg_50C,deg_pH10,deg_50C
10418287_149,0.011012647,0.11189587,0.027152035,0.035938688,0.03214872
10418287_150,0.004803121,0.14321356,0.02234564,0.057218634,0.016359475
10418287_151,0.0008610375,0.087930985,0.015850129,0.04266613,0.018696042
10418287_152,-0.00031910092,0.061056346,0.011483215,0.028005611,0.011473656
10418287_153,0.002903657,0.12814914,0.028490461,0.08100095,0.036025804
10418287_154,0.010394264,0.2396903,0.059302997,0.19063324,0.098395266
10418287_155,0.053614456,0.18589811,0.10592563,0.16164036,0.15268877
10418287_156,0.04648486,0.4702009,0.18628505,0.2799831,0.29809895
10418287_157,0.011672236,0.29973608,0.13950491,0.17935212,0.17920312
10418287_158,0.012010228,0.1745075,0.08026317,0.10514585,0.13162532
10418287_159,0.13962434,0.12562421,0.060224183,0.06460707,0.1341741
10418287_160,0.0083341785,0.1189562,0.039074212,0.059828106,0.08801933
10418287_161,-0.0013319999,0.11120336,0.02328455,0.05317786,0.043954402
10418287_162,-0.003137812,0.124158286,0.01487969,0.060754538,0.018965442
10418287_163,-0.0012674704,0.06488313,0.004265493,0.03610626,0.020719778
10418287_164,-0.00455226,0.14863974,0.022859287,0.083630025,0.028365668
10418287_165,0.017143724,0.21534762,0.058458358,0.119417116,0.10725179
10418287_166,0.29532453,0.72253084,0.61222315,0.43801445,0.40857536
10418287_167,0.5869117,1.3175905,0.82690644,0.74065095,0.60306776
10418287_168,0.56774026,1.7736735,1.2954712,0.7636889,0.6186693
10418287_169,0.11745812,0.5590998,0.56221116,0.35019064,0.3225283
10418287_170,0.102329046,0.30092245,0.15326013,0.22914153,0.21572706
10418287_171,0.0009002406,0.18455455,0.052413695,0.116076015,0.105142795
10418287_172,0.0021941066,0.06726042,0.018210968,0.04287179,0.028741531
10418287_173,0.0029919036,0.1654568,0.044082504,0.12076169,0.06411898
10418287_174,0.049447175,0.40504113,0.2141664,0.29998076,0.15884799
10418287_175,0.4231212,0.51512754,0.29983363,0.5344212,0.2950628
10418287_176,0.0056953114,0.2209406,0.10382388,0.20670655,0.10723865
10418287_177,0.0064930413,0.14123718,0.04920621,0.092107296,0.06357926
10418287_178,0.0016916543,0.09682001,0.044617116,0.06545084,0.05772873
10418287_179,0.017725311,0.20832804,0.07101927,0.10563563,0.07344149
10418287_180,0.012219422,0.13492975,0.06730375,0.09324315,0.08176872
10418287_181,0.010442559,0.09679499,0.05345887,0.08972785,0.07456544
10418287_182,0.13192518,0.34086978,0.23789935,0.44433045,0.26457128
10418287_183,0.20447993,0.51020825,0.38894105,0.5058952,0.32485104
10418287_184,0.095932774,0.33475298,0.26967174,0.3055274,0.22418442
10418287_185,0.018424887,0.08187528,0.051990096,0.05236882,0.07541889
10418287_186,0.08510208,0.2732647,0.18345001,0.20298964,0.21077564
10418287_187,0.1962804,0.5366696,0.41042465,0.34888095,0.30184305
10418287_188,0.1970164,0.3589862,0.30742425,0.29723436,0.3156436
10418287_189,0.86931956,1.3879768,1.2788491,1.1164672,0.78102976
10418287_190,0.44721043,0.5602539,0.46463972,0.52032685,0.5546075
10418287_191,0.26580894,0.7849374,0.47029367,0.4535166,0.4291365
10418287_192,0.034113765,0.1191991,0.07854532,0.09885788,0.1439761
10418287_193,0.0069903843,0.10459333,0.047840346,0.06315145,0.095706746
10418287_194,0.016274013,0.16004357,0.04391631,0.07426414,0.11366217
10418287_195,0.01946859,0.08222613,0.025869586,0.05182445,0.100321464
10418287_196,0.040582284,0.14718255,0.036370207,0.06957574,0.10142945
10418287_197,0.012903888,0.16838267,0.024300717,0.089661956,0.15343645
10418287_198,0.061428886,0.21819739,0.087683186,0.12538955,0.1939621
10418287_199,0.031713393,0.12852581,0.052040603,0.0901345,0.12240617
10418287_200,0.070474245,0.5030842,0.20891854,0.3122754,0.33680683
10418287_201,0.31596154,0.34465516,0.22810167,0.40050024,0.3695668
10418287_202,0.17920984,0.41405335,0.29457593,0.37422955,0.38275433
10418287_203,0.11725832,0.45682126,0.35505462,0.40236944,0.40692565
10418287_204,0.2882968,0.7338655,0.7209933,0.65671325,0.607462
10418287_205,0.75282925,0.5197977,0.6791017,0.46348697,0.5811924
10418287_206,0.8683158,0.8876654,0.98897624,0.7004899,0.7899581
10418287_207,0.85250425,1.1434286,1.277396,0.826035,0.8468127
10418287_208,0.93412554,1.2569901,1.2521744,0.7413639,0.6375228
10418287_209,0.8519162,2.3439405,1.9393314,1.542619,1.2668936
10418287_210,0.7883984,1.6123353,1.4703034,1.0817249,0.90796506
10418287_211,0.21515658,0.4483882,0.3719701,0.3697902,0.33295804
10418287_212,0.085864395,0.28935528,0.155418,0.23360622,0.21702206
10418287_213,0.008772748,0.101543546,0.03625418,0.08055867,0.07940982
10418287_214,0.00044405833,0.07912159,0.027222447,0.053035606,0.034868747
10418287_215,0.0005308986,0.08678025,0.016129613,0.049479403,0.033167563
10418287_216,0.0075187534,0.12776947,0.030929584,0.06747267,0.028529555
10418287_217,0.012996206,0.08823989,0.029616026,0.039383687,0.045249544
10418287_218,0.2217473,0.41563213,0.17164838,0.16333197,0.14911683
10418287_219,1.3273598,0.6906909,0.4821475,0.3683243,0.35555762
10418287_220,1.2261589,1.2060846,0.9250703,0.5840791,0.57037336
10418287_221,1.1342473,0.9895725,0.625517,0.55443877,0.7211363
10418287_222,1.4039505,1.9864306,1.5039849,1.4997166,1.3484075
10418287_223,0.47299144,0.33254102,0.19609234,0.3523876,0.2227058
10418287_224,0.07626182,0.3052593,0.11636795,0.10845898,0.08793064
10418287_225,0.023803612,0.16029575,0.05952927,0.078310646,0.044554465
10418287_226,0.007015232,0.13212314,0.03825906,0.06891897,0.025360439
10418287_227,-0.0016792156,0.10775068,0.020241927,0.059694264,0.013391176
10418287_228,0.00019880384,0.11608666,0.021628829,0.07213329,0.018628966
10418287_229,-0.0009203665,0.10819065,0.029351786,0.07915774,0.03290215
10418287_230,0.01219205,0.1271699,0.061419614,0.12689637,0.0956572
10418287_231,0.22907402,0.29589558,0.25440124,0.39109063,0.39047003
10418287_232,0.55050313,0.33470944,0.27401894,0.43914476,0.41876107
10418287_233,0.05282606,0.23506755,0.17936793,0.2827861,0.23631172
10418287_234,0.015687607,0.13164768,0.068140246,0.11411862,0.13113123
10418287_235,0.015333232,0.09633328,0.047386393,0.08028723,0.10360964
10418287_236,0.01600549,0.20867813,0.03497215,0.11174906,0.14127295
10418287_237,-0.0010721963,0.06324541,0.017793918,0.033765085,0.05549195
10418287_238,0.0060232803,0.15371245,0.04464468,0.06851467,0.06521076
10418287_239,0.05370542,0.23861307,0.116014905,0.096558146,0.12584463
10418287_240,1.1649635,1.008986,0.7040651,0.4391306,0.4639556
10418287_241,1.521764,1.369937,1.0158464,0.835003,0.78820056
10418287_242,1.0151455,1.4628389,0.9363675,0.649702,0.476644
10418287_243,2.0048146,1.4953964,0.93179715,0.81486326,0.9350674
10418287_244,0.68348724,0.33444372,0.17961465,0.21145819,0.18564503
10418287_245,0.1374432,0.2709498,0.10500427,0.0911506,0.10514631
10418287_246,0.016083743,0.1612362,0.052319087,0.058766462,0.040802743
10418287_247,0.02384954,0.12448203,0.04355933,0.05456821,0.039263207
10418287_248,0.053072512,0.39310923,0.21133927,0.20104823,0.14755177
10418287_249,0.1486851,0.22450309,0.15013102,0.11649987,0.04563033
10418287_250,0.39468235,1.3961304,1.0664473,0.76743793,0.50170493
10418287_251,0.059474003,0.24468619,0.1567856,0.117231086,0.14502674
10418287_252,0.038960032,0.23201159,0.17635618,0.16265643,0.19060981
10418287_253,0.12626888,0.44647908,0.4021021,0.33049005,0.32174528
10418287_254,0.12864658,0.33786136,0.31187338,0.2678612,0.2751131
10418287_255,0.5077224,1.1550413,1.0444319,0.83251864,0.8447598
10418287_256,0.2960573,0.65319896,0.68673396,0.6137609,0.5375633
10418287_257,0.21815468,0.6053184,0.53132784,0.33514172,0.47681665
10418287_258,0.1258124,0.2664246,0.23912257,0.16114464,0.31588757
10418287_259,0.10564074,0.30573827,0.2781188,0.19317874,0.25469476
10418287_260,0.12766534,0.3983848,0.34863412,0.29723033,0.29349524
10418287_261,0.07734674,0.23407495,0.14324237,0.13659279,0.14311612
10418287_262,0.070125595,0.1845079,0.10417049,0.1235796,0.13593225
10418287_263,0.0975884,0.16892287,0.0846568,0.087065935,0.1046098
10418287_264,0.28136915,0.5516101,0.34696493,0.31893706,0.35623193
10418287_265,0.3806923,0.30322683,0.19946498,0.1849744,0.14859372
10418287_266,0.25931197,0.6140168,0.48357055,0.34649736,0.44392818
10418287_267,0.6216546,0.31522572,0.32789123,0.18438148,0.3823911
10418287_268,0.38503802,0.5897992,0.54595685,0.39572102,0.43939587
10418287_269,0.5262427,0.6476443,0.502382,0.35342118,0.5643841
10418287_270,1.0057925,0.6162771,0.53631496,0.506553,0.6056552
10418287_271,0.42487007,0.32924163,0.27862808,0.1942114,0.2386406
10418287_272,0.16702354,0.34331006,0.25197917,0.17322433,0.2936502
10418287_273,0.064700045,0.24356735,0.12999687,0.11882794,0.19952384
10418287_274,0.03069172,0.11673864,0.093228936,0.06296924,0.15531567
10418287_275,0.033803303,0.20089772,0.15786698,0.12012201,0.24984212
10418287_276,0.20291752,0.3247106,0.34044033,0.27093065,0.41093114
10418287_277,0.31769705,0.46388453,0.44468325,0.44044542,0.65522414
10418287_278,0.19756232,0.15610705,0.15866849,0.12516402,0.19142488
10418287_279,0.117212944,0.46975616,0.44919866,0.33747298,0.6110762
10418287_280,0.27605653,0.20205611,0.24812633,0.18535647,0.38018286
10418287_281,0.06881316,0.13770202,0.11518506,0.105373606,0.24073328
10418287_282,0.024260752,0.3665943,0.1499455,0.152722,0.2508845
10418287_283,0.012933381,0.07938559,0.03559401,0.0337905,0.07186656
10418287_284,0.0015112273,0.1779691,0.06401503,0.07008195,0.111322224
10418287_285,0.023211185,0.20031881,0.08562207,0.06529601,0.13524966
10418287_286,0.030879738,0.18162584,0.08980245,0.050394684,0.10364312
10418287_287,0.097818375,0.41909054,0.29319143,0.1352795,0.17424123
10418287_288,0.9580968,1.431101,1.3156564,0.73047274,0.5067269
10418287_289,1.4354073,1.7692742,1.1594443,1.182943,0.99917483
10418287_290,1.4430199,0.9221189,0.94885266,0.5936211,0.5415173
10418287_291,0.48324156,0.75860775,0.7726333,0.45910048,0.50117326
10418287_292,0.34176004,0.7521962,0.7973294,0.46893787,0.45879656
10418287_293,1.1367234,0.98652864,0.98454154,0.6115724,0.4749842
10418287_294,1.0079931,1.24645,0.8797985,0.97777694,0.86261296
10418287_295,0.5307796,0.6289066,0.7232722,0.52481806,0.41159663
10418287_296,0.10348045,0.3985409,0.34398496,0.22933073,0.28799736
10418287_297,0.067333765,0.32616544,0.2054113,0.15373558,0.21179037
10418287_298,0.0214814,0.15082717,0.11673163,0.089027435,0.13337184
10418287_299,0.060937185,0.21932183,0.12826371,0.14396712,0.13624899
10418287_300,0.00091916695,0.12141882,0.027184267,0.054117937,0.04504697
10418287_301,-0.0042904895,0.106842585,0.017867567,0.04313163,0.023120223
10418287_302,-0.0036092028,0.0789666,0.013126348,0.0333708,0.019446949
10418287_303,-0.0039091352,0.11040214,0.018460501,0.052770913,0.01317931
10418287_304,0.00018394552,0.06432976,0.011042759,0.032667935,0.023016805
10418287_305,0.007704787,0.26894432,0.064989686,0.13825782,0.0596077
10418287_306,0.0015290901,0.07896378,0.01851884,0.037340388,0.023744274
10418287_307,0.0058116857,0.19094771,0.062378872,0.10685323,0.044077672
10418287_308,0.0047659725,0.055842705,0.0050510615,0.016651282,0.0098968875
10418287_309,0.03098114,0.15123628,0.042174686,0.07463297,0.042190164
10418287_310,0.18873593,0.20582505,0.1312861,0.17654628,0.13184075
10418287_311,0.28378326,0.7313299,0.499852,0.59342384,0.56891704
10418287_312,1.3670192,0.557072,0.21965705,0.41349995,0.42207015
10418287_313,0.5301182,0.8333198,0.4817333,0.3449542,0.3380413
10418287_314,0.30178624,0.18476588,0.1171342,0.11318224,0.14361256
10418287_315,0.026813267,0.1269094,0.051631536,0.043332808,0.06486148
10418287_316,0.009987509,0.09917041,0.032957524,0.029805297,0.04094044
10418287_317,0.010585535,0.20569597,0.050498344,0.074515074,0.05610945
10418287_318,0.0020507425,0.12571353,0.05519963,0.05253326,0.05153425
10418287_319,0.009576388,0.060190096,0.017418483,0.022052445,0.030435557
10418287_320,0.005195832,0.1671442,0.044921502,0.081700355,0.05375472
10418287_321,0.0014853366,0.122332536,0.02633128,0.05959192,0.046316512
10418287_322,0.00016145594,0.10708695,0.024014883,0.05068752,0.03655331
10418287_323,0.0039417073,0.08012822,0.029869355,0.04533298,0.04870914
10418287_324,0.035062216,0.22094367,0.16110605,0.1480568,0.17399472
10418287_325,0.62585825,0.5172806,0.55464965,0.4344049,0.41143018
10418287_326,1.0885189,0.6851491,0.6360698,0.57385266,0.71907175
10418287_327,1.2605557,1.0801048,1.058251,0.9354527,0.93743193
10418287_328,0.22044864,0.45358363,0.3728331,0.34491894,0.34651542
10418287_329,0.08245639,0.2863785,0.2616352,0.2764911,0.3464991
10418287_330,0.16187347,0.38163853,0.3243277,0.35415405,0.4447316
10418287_331,0.39304554,0.7104379,0.53159106,0.91044194,0.63751256
10418287_332,0.118375875,0.39515752,0.30106133,0.3697068,0.45436218
10418287_333,0.035039555,0.1731018,0.15489179,0.15617892,0.2205117
10418287_334,0.010175189,0.20721793,0.17167938,0.17719328,0.19306593
10418287_335,0.0052916817,0.30656123,0.17549895,0.15230507,0.18919547
10418287_336,0.017895333,0.24882519,0.20890638,0.14344934,0.22763479
10418287_337,0.04939663,0.34452403,0.2357872,0.22508332,0.2589018
10418287_338,0.29185057,1.4039431,1.0232639,0.91981506,0.8794137
10418287_339,1.3413689,0.6910427,0.46777582,0.59189206,0.55526906
10418287_340,0.18106028,1.1286522,0.54930764,0.5555237,0.6641461
10418287_341,0.039659943,0.45406783,0.24078932,0.23064746,0.37255114
10418287_342,0.008323513,0.17422654,0.09951517,0.07060998,0.17940423
10418287_343,-0.0055990983,0.10144854,0.0597695,0.038527824,0.12462085
10418287_344,0.0023307614,0.2046452,0.08123835,0.10223174,0.12044704
10418287_345,-0.0063731093,0.14599809,0.037907805,0.05551404,0.06927697
10418287_346,-0.0011168495,0.04480407,0.009873168,0.009786189,0.03637739
10418287_347,-0.0061844923,0.13976002,0.027154915,0.056376502,0.04978838
10418287_348,-0.0073772036,0.14380214,0.02737062,0.05684109,0.048342764
10418287_349,-0.0010587927,0.077680066,0.020274378,0.021401515,0.05217717
10418287_350,0.034384333,0.5926249,0.16792718,0.19837347,0.20507792
10418287_351,0.941818,1.3162024,0.77558696,1.0547683,0.8422806
10418287_352,0.15763745,0.6590828,0.2811876,0.26048785,0.3344229
10418287_353,0.052986328,0.16069737,0.08449015,0.02232216,0.13243213
10418287_354,0.12738632,0.3337747,0.1691907,0.07812528,0.2096903
10418287_355,1.6192112,0.6768811,0.46904802,0.45313483,0.59780645
10418287_356,0.7793331,0.53345937,0.40847385,0.4019336,0.48069978
10418287_357,1.7934945,1.5165727,0.77846014,0.8190268,0.8027865
10418287_358,0.83269596,0.9174907,0.4694084,0.63351977,0.5609901
10418287_359,0.6758597,1.8028984,1.2408813,0.98469406,0.7579601
10418287_360,1.2057726,1.0236868,0.77898216,0.55645525,0.76850545
10418287_361,0.73083353,1.0444931,0.8997502,0.7928152,0.73719645
10418287_362,0.6888351,0.42621574,0.33516976,0.29647237,0.31879693
10418287_363,0.15008804,0.5150782,0.22031462,0.13383785,0.28330904
10418287_364,0.12049519,0.29192996,0.17668587,0.13047865,0.21838674
10418287_365,0.059370477,0.12027261,0.0580189,0.021927811,0.08865325
10418287_366,0.015084166,0.23442699,0.063566074,0.05776383,0.11734136
10418287_367,-0.0016859211,0.105304345,0.022547755,0.0323665,0.040508855
10418287_368,-0.0057966374,0.10778697,0.018030297,0.037900195,0.033822298
10418287_369,-0.0061222874,0.107047595,0.016169814,0.03770677,0.040851787
10418287_370,-0.005179301,0.09162236,0.016460797,0.02959678,0.037372686
10418287_371,-0.0044434834,0.17547268,0.043478608,0.069486424,0.09190325
10418287_372,0.04000419,0.11170249,0.04822059,0.052460603,0.08692207
10418287_373,0.0065291952,0.16905896,0.05453323,0.05243421,0.09644454
10418287_374,0.018415306,0.17159975,0.07331963,0.0595474,0.13904019
10418287_375,0.02410391,0.124522105,0.061227117,0.050345555,0.15046896
10418287_376,0.04173485,0.10539192,0.061416063,0.06449986,0.1458902
10418287_377,0.432604,0.28214896,0.28364474,0.36550206,0.4170494
10418287_378,0.0525922,0.19208921,0.10732688,0.12918097,0.14197952
10418287_379,0.0025619306,0.035561252,0.0032257484,0.009918287,0.024295306
10418287_380,-0.0017115083,0.18851769,0.036469053,0.070648305,0.055355396
10418287_381,-0.0072150603,0.08330568,0.0063713435,0.023564093,0.027478036
10418287_382,-0.005202122,0.06822056,0.0058518257,0.022816315,0.01926151
10418287_383,-0.0076227766,0.104643434,0.0029423833,0.037152685,0.011511081
10418287_384,-0.0077052135,0.08314254,0.0010046819,0.033120923,0.004009504
10418287_385,0.08503845,0.08398322,0.019439328,0.047370303,0.051866684
10418287_386,0.039445747,0.106702544,0.027116816,0.079537965,0.07127542
10418287_387,0.15395707,0.17223917,0.13228583,0.16951513,0.20921975
10418287_388,0.5131184,1.1616459,0.68933153,0.727884,0.55459017
10418287_389,1.1852444,1.2322357,0.745785,0.9304062,0.7122875
10418287_390,0.19619164,0.59309274,0.29921466,0.34377366,0.2985285
10418287_391,0.013900375,0.37552556,0.2511923,0.2348576,0.21133979
10418287_392,0.0030151773,0.11415038,0.04643115,0.07946902,0.08767614
10418287_393,0.012532588,0.18306488,0.06658001,0.14791223,0.08910778
10418287_394,0.049293485,0.22251761,0.0965554,0.2735337,0.1633322
10418287_395,0.014490373,0.14733502,0.052675977,0.17889681,0.10511478
10418287_396,0.0084951315,0.08810266,0.02237986,0.07177867,0.048876174
10418287_397,0.015430294,0.16801293,0.038104877,0.116281405,0.07634013
10418287_398,0.027198039,0.1275289,0.056636263,0.10206648,0.08217831
10418287_399,0.043682583,0.21529032,0.07008912,0.13975112,0.17481609
10418287_400,0.15531342,0.12898067,0.09278414,0.07068377,0.13770898
10418287_401,0.15212896,0.21024576,0.21669221,0.17851266,0.32281995
10418287_402,1.1274371,1.1431437,0.8696429,0.7355411,0.88449025
10418287_403,0.9036564,0.6425679,0.5276223,0.54002476,0.5452653
10418287_404,1.3960931,0.9444517,0.7103193,0.55890405,0.79725826
10418287_405,1.5255395,1.4643157,1.0098531,0.71219504,0.9112807
10418287_406,0.97688615,1.0883657,0.9091351,0.6860024,0.72301215
10418287_407,0.4285916,0.9351009,0.7563236,0.41240424,0.49037626
10418287_408,0.7114291,0.8132447,0.70266414,0.31146893,0.46099985
10418287_409,0.75720423,1.5432917,1.1309443,0.75197124,0.6000352
10418287_410,0.61456007,1.043882,0.81451505,0.67841387,0.5837645
10418287_411,0.7658302,0.94729435,0.6513779,0.49274936,0.4532479
10418287_412,0.09756855,0.30275226,0.1813255,0.18825658,0.15485704
10418287_413,0.015514083,0.1388224,0.055903647,0.09352577,0.08830619
10418287_414,0.040907815,0.4290513,0.22470209,0.29907486,0.19214916
10418287_415,0.021620534,0.10308437,0.050332926,0.0757281,0.062328488
10418287_416,0.07598942,0.40194488,0.19436654,0.28413725,0.17108437
10418287_417,0.026666008,0.13524787,0.063967176,0.10992131,0.07534188
10418287_418,0.007602975,0.12843114,0.04159341,0.095834084,0.05240966
10418287_419,0.004018184,0.14687371,0.02237365,0.08885391,0.026323728
10418287_420,0.00066354126,0.09889591,0.005098981,0.06356316,0.015503824
10418287_421,-0.00055842474,0.093368426,0.011728515,0.05699159,0.02225178
10418287_422,0.00830964,0.13220838,0.04061698,0.075111285,0.08046788
10418287_423,0.02553436,0.15466584,0.09441985,0.08624905,0.1635601
10418287_424,0.09063667,0.36658496,0.26591983,0.18503387,0.26137847
10418287_425,0.3323417,0.70591944,0.6091486,0.48414278,0.6323422
10418287_426,0.56799257,1.3276707,1.0874047,0.7012036,0.7730531
10418287_427,0.36474884,0.8955126,0.6001534,0.5086162,0.5631351
10418287_428,1.0096775,1.079078,1.0759246,0.8102638,0.81484723
10418287_429,1.336231,2.4366684,1.5802094,0.97043395,1.018468
10418287_430,0.80969787,1.1514493,0.89080906,0.661862,0.5991496
10418287_431,1.2203583,1.290828,1.1062828,0.7310675,0.7588454
10418287_432,1.2634101,1.2069442,0.99732137,0.7708461,0.8410962
10418287_433,0.739142,0.6347755,0.61367023,0.3984071,0.45196795
10418287_434,0.8011912,1.4291861,1.2157142,0.84707606,0.7777016
10418287_435,0.9628745,1.3187805,1.05201,0.8472233,0.9699822
10418287_436,0.62094665,1.4130733,1.1255726,0.6926659,0.9282901
10418287_437,0.33493185,0.8406199,0.5844122,0.3840841,0.6300516
10418287_438,0.44713798,0.8237612,0.60480535,0.46233976,0.6101754
10418287_439,0.13727805,0.87756145,0.5836364,0.45414707,0.652184
10418287_440,0.03384049,0.13467918,0.08406004,0.05792222,0.13040991
10418287_441,0.014544994,0.21580929,0.07562481,0.100420654,0.1055855
10418287_442,0.0060118027,0.1342048,0.032536197,0.06457649,0.063398495
10418287_443,0.0024635121,0.09541431,0.02532572,0.050786562,0.03645754
10418287_444,-0.0029826257,0.083989605,0.024105543,0.056939375,0.040772516
10418287_445,0.020634683,0.24803738,0.09225185,0.2135525,0.0834096
10418287_446,0.053072803,0.20937972,0.08149007,0.21696115,0.12892193
10418287_447,0.0022482164,0.09232404,0.021186162,0.08442943,0.03119023
10418287_448,0.0009108484,0.10312384,0.022237297,0.072716065,0.0580095
10418287_449,0.013855383,0.23392794,0.0457652,0.12396042,0.0875545
10418287_450,0.01567699,0.13639069,0.037546095,0.06740947,0.118162066
10418287_451,0.096969955,0.5962786,0.39177078,0.3503634,0.32461196
10418287_452,0.169112,0.23493199,0.11511755,0.1330419,0.15333375
10418287_453,0.43276083,0.9157666,0.4381277,0.42974025,0.30587244
10418287_454,0.31178385,0.842294,0.5486124,0.6053311,0.4519421
10418287_455,0.08708545,0.21073705,0.09377007,0.09307963,0.09634303
10418287_456,0.0059789307,0.10043734,0.033918623,0.048603013,0.045772597
10418287_457,-0.00025779754,0.09264685,0.02883327,0.046181723,0.033350073
10418287_458,-0.00215243,0.12759024,0.024879292,0.052869763,0.038299777
10418287_459,-0.0055016465,0.09624419,0.011089678,0.03345781,0.01839775
10418287_460,-0.0015736632,0.06413607,0.009533016,0.023707965,0.015872668
10418287_461,-0.005617358,0.10163256,0.010773698,0.045438066,0.02043505
10418287_462,0.0001126416,0.11450618,0.015935514,0.042256873,0.027217016
10418287_463,-0.0008247644,0.071313076,0.020812672,0.044086896,0.041324742
10418287_464,0.09898758,0.11678194,0.050439738,0.10048171,0.12758467
10418287_465,0.078311354,0.3041042,0.12596866,0.19938323,0.18118143
10418287_466,0.00860038,0.04321133,0.01071298,0.026459802,0.035541564
10418287_467,0.005537633,0.2226283,0.095366836,0.14144138,0.1279048
10418287_468,0.016199581,0.2073526,0.09164636,0.119106926,0.15131453
10418287_469,0.029373106,0.1279495,0.07064891,0.090667054,0.089054346
10418287_470,0.2422061,0.6500548,0.3903602,0.75530565,0.48211163
10418287_471,0.09656158,0.22930479,0.10029556,0.19340347,0.18108201
10418287_472,0.01703946,0.10303971,0.045118906,0.066243485,0.10240069
10418287_473,0.008732133,0.07795875,0.033222634,0.04222921,0.08321397
10418287_474,0.008201048,0.20598635,0.05588333,0.09794004,0.09170729
10418287_475,0.0016825609,0.1471672,0.047838874,0.0706147,0.07472772
10418287_476,0.007828247,0.10192891,0.05161064,0.05204296,0.121411696
10418287_477,0.05717574,0.10520847,0.08462846,0.0620815,0.15941766
10418287_478,0.17822509,0.15418258,0.1562733,0.16804725,0.27887946
10418287_479,0.16388923,0.33857143,0.28115743,0.23977669,0.4456908
10418287_480,0.12752515,0.12666321,0.17284161,0.12117876,0.27596903
10418287_481,0.17511003,0.19177283,0.23139444,0.18968135,0.33569294
10418287_482,0.8774307,0.6351626,0.654588,0.62478054,0.9279138
10418287_483,0.34103656,0.4432979,0.47613412,0.45120722,0.5082682
10418287_484,0.13753855,0.101578794,0.09726849,0.06090454,0.09948612
10418287_485,0.016069653,0.18678474,0.10815536,0.0985232,0.1480822
10418287_486,0.017841801,0.11110244,0.045276515,0.04692317,0.08202633
10418287_487,0.0024047494,0.08532232,0.02851288,0.027623734,0.057401195
10418287_488,0.09900488,0.12796691,0.0716196,0.078523695,0.14815049
10418287_489,0.96678066,0.7258972,0.6367655,0.6349918,0.50909024
10418287_490,0.46483308,0.38210827,0.34015608,0.3853872,0.44629848
10418287_491,1.4368284,0.7108487,0.5739721,0.6195775,0.6205776
10418287_492,0.57178426,0.4317541,0.4161523,0.4138239,0.40239248
10418287_493,0.09082758,0.19419527,0.12100813,0.11813039,0.15170796
10418287_494,0.009271827,0.06841617,0.023177724,0.022630153,0.049312558
10418287_495,0.008543581,0.1320621,0.03792109,0.063672654,0.05188289
10418287_496,0.0018670931,0.11121501,0.033723846,0.058246855,0.047936723
10418287_497,0.002399575,0.13387486,0.03261918,0.07173782,0.047601655
10418287_498,-0.008272968,0.06262499,0.004468833,0.02353474,0.018403092
10418287_499,-0.009363443,0.089314304,0.009332828,0.04780731,0.028206013
10418287_500,-0.010017496,0.08621743,0.0150036,0.05122679,0.03480554
10418287_501,0.018070672,0.5593239,0.32368672,0.2829355,0.2151854
10418287_502,0.67290425,1.2167945,1.027167,0.92241484,0.5992059
10418287_503,1.5569441,1.8991175,2.0365777,1.1797236,0.68166775
10418287_504,0.85553575,1.5379937,1.0413053,0.7126621,0.61966896
10418287_505,0.77658165,2.5524487,2.5319486,1.2344968,0.7546043
10418287_506,0.81073767,1.1402521,1.1918418,0.75358653,0.726698
10418287_507,0.506197,0.7445135,0.7732333,0.5160494,0.5180876
10418287_508,0.26474455,0.37498474,0.3583938,0.3437088,0.29250228
10418287_509,0.012991624,0.12834525,0.046592783,0.08653958,0.052013136
10418287_510,0.0024618208,0.11758058,0.014171258,0.06742421,0.024479257
10418287_511,0.004039727,0.116783924,0.008549112,0.064056866,0.038443305
10418287_512,0.02251827,0.13568816,0.031986985,0.083944865,0.07305792
10418287_513,0.09491144,0.16921073,0.08826433,0.088048264,0.16101897
10418287_514,0.82189584,1.6378244,1.3726251,0.9368049,0.69117606
10418287_515,0.9446367,1.6659573,1.5644636,1.2349597,1.000435
10418287_516,0.83989525,1.3243499,1.1151183,0.80330014,0.71991193
10418287_517,0.46384132,0.45208633,0.56896377,0.41252923,0.5029179
10418287_518,0.0490752,0.25406703,0.08926548,0.08349615,0.09707035
10418287_519,-0.0027169585,0.13859594,0.0276981,0.059003435,0.061323404
10418287_520,0.0021038167,0.045074362,-0.01715368,0.0102915615,-0.01757292
10418287_521,-0.0042344444,0.14387876,0.010018488,0.050539263,0.031327937
10418287_522,0.022966575,0.12921444,0.022388637,0.040141214,0.055567924
10418287_523,0.04294889,0.06054239,0.012501502,0.017754085,0.02589235
10418287_524,0.024695992,0.10640205,0.024572384,0.03523937,0.05677803
10418287_525,0.252033,0.21331842,0.082248494,0.085111566,0.17708345
10418287_526,1.8522518,0.9416946,0.6582918,0.43682963,0.70839596
10418287_527,0.78472733,0.98725533,0.61948985,0.69425356,0.6278679
10418287_528,2.0726445,1.8582373,1.1790774,1.0109532,0.81663793
10418287_529,1.0273273,0.64017403,0.40115482,0.4755981,0.66668457
10418287_530,0.8180114,0.34973493,0.23366594,0.23778103,0.36781317
10418287_531,0.17786078,0.18961148,0.11662917,0.059839305,0.2286027
10418287_532,0.06628533,0.1941149,0.08067541,0.059713468,0.12915686
10418287_533,0.13505276,0.5726738,0.32550153,0.25468826,0.3265145
