id_seqpos,reactivity,deg_Mg_pH10,deg_Mg_50C,deg_pH10,deg_50C
10418145_540,1.662925,0.50832415,0.52911824,0.3342367,0.6579428
10418145_541,1.545866,0.66263527,0.7564913,0.39208195,0.5085958
10418145_542,0.99736494,1.1030781,1.0945463,0.8190171,0.7401951
10418145_543,0.45793015,0.6062421,0.5815138,0.4790971,0.43810064
10418145_544,0.28772375,0.38128406,0.38020676,0.3757585,0.438277
10418145_545,0.46891928,0.7011989,0.62649226,0.6945257,0.5743587
10418145_546,0.11365224,0.2589099,0.15374485,0.22988448,0.21399665
10418145_547,0.04203622,0.17060238,0.0894458,0.13539046,0.10884844
10418145_548,0.014359742,0.08170979,0.030729651,0.056332663,0.058518067
10418145_549,0.011024579,0.08917111,0.024135575,0.059246525,0.045501947
10418145_550,-0.0030513108,0.11373402,0.023883998,0.05230686,0.043908283
10418145_551,-0.00943926,0.21789537,-0.01639551,0.039510325,-0.010724783
10418145_552,0.023417696,0.10334292,0.014028609,0.052727044,0.048607916
10418145_553,0.021854818,0.12038469,0.030814946,0.09737694,0.0781004
10418145_554,0.014217958,0.14895652,0.030792207,0.08958393,0.057970554
10418145_555,0.028332874,0.2948278,0.06871939,0.19440565,0.1224668
10418145_556,0.027389377,0.08701199,0.031030923,0.057599112,0.051707566
10418145_557,0.03853172,0.17091665,0.10068621,0.1447455,0.19064866
10418145_558,0.14887425,0.3756492,0.2113947,0.42240304,0.41065556
10418145_559,0.06591597,0.14641115,0.11097835,0.12779716,0.17354697
10418145_560,0.24436696,0.89637864,0.70236886,0.7166147,0.8344667
10418145_561,0.7762327,1.5023575,1.3425894,1.0413823,1.1145844
10418145_562,0.7816571,1.624475,1.3077505,1.198792,0.92461276
10418145_563,0.4281565,0.7737198,0.8049019,0.8742545,0.6824641
10418145_564,0.08853795,0.14967269,0.16546918,0.19953784,0.29379615
10418145_565,0.052884713,0.30934727,0.2393588,0.30678856,0.27961725
10418145_566,0.06787355,0.21973723,0.15173441,0.21919459,0.2734935
10418145_567,0.07147488,0.6551378,0.53347486,0.5253488,0.5140222
10418145_568,0.09829529,0.11201137,0.10332316,0.112021476,0.1615999
10418145_569,0.19826537,0.3166323,0.26913002,0.32221645,0.4582856
10418145_570,0.38432288,0.23397452,0.18590784,0.22973992,0.2919589
10418145_571,0.058644146,0.2647559,0.257621,0.25768352,0.32750446
10418145_572,0.093841136,0.24465704,0.22552006,0.2300469,0.3854282
10418145_573,0.5511074,1.1701171,1.0634604,0.8967499,1.0178001
10418145_574,0.5870065,0.906543,0.7111133,0.62521183,0.5848767
10418145_575,1.0370766,0.92788714,0.8905117,0.69903195,0.7230891
10418145_576,1.451465,1.0595503,1.1215034,0.6181907,0.793758
10418145_577,0.62684727,0.8557752,0.99051243,0.5626056,0.5909134
10418145_578,0.16363029,0.33007878,0.31710938,0.29235762,0.3073948
10418145_579,0.08574775,0.1628201,0.1204668,0.15320536,0.1807076
10418145_580,0.076990515,0.15138197,0.12647457,0.12513104,0.18082513
10418145_581,0.37173575,0.31910467,0.3033961,0.2628815,0.4393285
10418145_582,0.8875738,1.3502994,1.3698187,1.0744215,0.9803788
10418145_583,0.24806355,0.1566474,0.13119185,0.15873615,0.19059172
10418145_584,1.2986283,0.8309866,0.5874677,0.53956664,0.76268554
10418145_585,0.7231456,0.5099019,0.43223834,0.42079747,0.4888296
10418145_586,0.14837265,0.23738301,0.21658838,0.21476962,0.2291275
10418145_587,0.052847505,0.116011396,0.09741579,0.11927773,0.1613201
10418145_588,0.07834859,0.17207941,0.1209594,0.16722791,0.20139432
10418145_589,0.16613305,0.31610394,0.17976797,0.29695395,0.35952133
10418145_590,0.20305645,0.6676698,0.44203752,0.5053314,0.42196292
10418145_591,0.055183664,0.110148236,0.06966625,0.096509874,0.093022436
10418145_592,0.08211458,0.34312537,0.17916852,0.22767206,0.20414743
10418145_593,0.11985527,0.28006282,0.16182539,0.19296935,0.16767597
10418145_594,0.057241797,0.114533424,0.07419616,0.10919654,0.12923038
10418145_595,0.057448804,0.14989705,0.06556977,0.11458561,0.12150933
10418145_596,0.08365734,0.18086264,0.056255445,0.11691587,0.12200686
10418145_597,0.08227745,0.26744908,0.10751848,0.18197979,0.22194517
10418145_598,0.1119549,0.13976051,0.112883985,0.13230579,0.1697536
10418145_599,0.15944242,0.39169228,0.2941629,0.33755192,0.3595302
10418145_600,0.1844423,0.23105028,0.21178725,0.26403084,0.3954253
10418145_601,0.18102667,0.38036287,0.37982473,0.35104746,0.37214994
10418145_602,0.10965095,0.27884382,0.2942094,0.3340211,0.35615584
10418145_603,0.23870938,0.41446072,0.31871474,0.35881603,0.39642322
10418145_604,0.14153117,0.17076716,0.13073273,0.14852147,0.26295823
10418145_605,0.25607336,0.36215878,0.24550375,0.25607798,0.3182985
10418145_606,0.2984183,0.2490631,0.25143445,0.2192298,0.35215557
10418145_607,1.0490463,1.174021,1.0735369,0.8612217,0.97817594
10418145_608,1.4061213,0.75161636,0.8562442,0.5944115,0.8158579
10418145_609,1.8931191,0.8229022,0.9744738,0.71764356,1.026506
10418145_610,1.2227774,0.6606921,0.68989325,0.5961792,0.5862802
10418145_611,0.4290194,0.2706507,0.34495756,0.3273779,0.2947932
10418145_612,0.40674192,0.44894853,0.60531676,0.6235578,0.6330266
10418145_613,0.16019282,0.1882007,0.20442978,0.2788329,0.25250012
10418145_614,0.06576063,0.17016572,0.21615218,0.32721126,0.36443168
10418145_615,0.16319916,0.357279,0.31403244,0.40583366,0.4350491
10418145_616,0.41890687,1.2247764,1.3325148,1.1200788,1.1828306
10418145_617,0.932667,0.9171945,1.1238531,0.8924516,0.8530691
10418145_618,0.8865634,1.0784396,1.2598536,1.03406,0.9049385
10418145_619,1.7111149,2.1160412,2.4894369,2.5611408,1.9109005
10418145_620,1.2282277,0.88831913,1.1977217,1.082817,1.0916965
10418067_0,1.1127896,1.7763364,1.6257691,1.6765444,1.1825013
10418067_1,0.4844458,0.60017025,0.5803893,0.83204925,0.641613
10418067_2,0.29765406,0.34129357,0.2813143,0.5403924,0.4108978
10418067_3,0.20832565,0.3445105,0.25498807,0.5144391,0.40331894
10418067_4,0.04553081,0.16107644,0.1298148,0.23862445,0.17298877
10418067_5,0.07471049,0.16502234,0.15635356,0.26070803,0.3198361
10418067_6,0.19801514,0.6385807,0.5811722,0.65044665,0.72511876
10418067_7,0.32240006,0.2885063,0.2889994,0.30048305,0.37236953
10418067_8,1.077516,1.8952912,1.8001707,1.3716464,0.9782117
10418067_9,0.9657043,0.727543,0.7377364,0.65277046,0.6871454
10418067_10,0.59818256,0.5649291,0.7692004,0.5553966,0.45280135
10418067_11,0.48817018,0.6865634,0.83483326,0.8501221,0.67276704
10418067_12,0.27366734,0.35676926,0.357866,0.36551717,0.33638233
10418067_13,0.21878025,0.2728453,0.25770622,0.39453316,0.3870091
10418067_14,0.10652941,0.37667996,0.22985014,0.29202378,0.26551884
10418067_15,0.076048225,0.4348817,0.26131168,0.38446003,0.41998672
10418067_16,0.0821276,0.3835553,0.29574218,0.27745694,0.26706666
10418067_17,0.0742145,0.23343763,0.18067127,0.1785639,0.2057079
10418067_18,0.2593189,0.39578286,0.273114,0.31411535,0.43842757
10418067_19,0.38237038,0.4601545,0.43351904,0.3680345,0.32867086
10418067_20,0.41659978,0.42470706,0.34168637,0.42433184,0.44234705
10418067_21,0.14203247,0.46561408,0.2749912,0.34313434,0.2671386
10418067_22,0.045984298,0.08547993,0.04851538,0.08335222,0.07945502
10418067_23,0.062207907,0.23879641,0.09230375,0.15999621,0.096565634
10418067_24,0.046626315,0.16104479,0.051769793,0.13932493,0.054729447
10418067_25,0.0172247,0.120678574,0.04337965,0.085721865,0.033335894
10418067_26,0.023044437,0.07457937,0.03362155,0.048684478,0.06366378
10418067_27,0.5931203,0.21975377,0.10060564,0.15468618,0.30089942
10418067_28,0.81147146,0.54226553,0.4919782,0.25714093,0.2897656
10418067_29,1.2271073,1.3076075,0.9827504,0.66772103,0.5975218
10418067_30,1.3892298,1.3545122,0.946016,0.8549864,0.8906959
10418067_31,0.44682646,0.7417836,0.7971883,0.48328447,0.42754686
10418067_32,0.2933184,0.4697258,0.50978416,0.51034343,0.5009161
10418067_33,0.6676837,0.4397695,0.40386462,0.45761806,0.41700983
10418067_34,0.3814206,0.36252108,0.32860824,0.42869794,0.34105378
10418067_35,0.040340006,0.091603935,0.061296538,0.08138853,0.085692
10418067_36,0.023333997,0.095003694,0.040323213,0.06659508,0.06235552
10418067_37,0.034962595,0.15845326,0.06541349,0.11430688,0.09250298
10418067_38,0.1043881,0.49593073,0.2696399,0.27664194,0.22178528
10418067_39,0.15913758,0.21893752,0.15444767,0.15283564,0.2041673
10418067_40,0.21521819,0.2907303,0.24206392,0.22145574,0.2888428
10418067_41,0.22100164,0.3205227,0.25392076,0.30753887,0.36567903
10418067_42,0.20872703,0.22444642,0.16978264,0.24015838,0.23255293
10418067_43,0.14383811,0.22880185,0.16670907,0.24955246,0.2583592
10418067_44,0.100990966,0.37437043,0.22420563,0.24584264,0.21569765
10418067_45,0.10379803,0.42566,0.24734184,0.29681975,0.3468173
10418067_46,0.0971404,0.34303963,0.25566506,0.24291025,0.2411561
10418067_47,0.09039855,0.26844013,0.25277758,0.23093134,0.25879386
10418067_48,0.5291766,0.54594123,0.46402353,0.44078347,0.5841966
10418067_49,0.54076767,0.5733135,0.5670043,0.2817328,0.28199607
10418067_50,0.4184308,0.7794773,0.7488725,0.67840594,0.676363
10418067_51,0.7586919,1.2545439,1.1508087,0.9108474,0.70555055
10418067_52,0.49008888,0.53239894,0.41695482,0.60302055,0.5371958
10418067_53,0.16357762,0.35009533,0.23735102,0.30115741,0.25932825
10418067_54,0.0457184,0.16190943,0.105334505,0.13861662,0.10745904
10418067_55,0.01456058,0.1451518,0.09654516,0.13284966,0.10585393
10418067_56,0.039021462,0.12976432,0.06865549,0.09472616,0.10360733
10418067_57,0.124714024,0.37922966,0.16947934,0.26738742,0.27451763
10418067_58,0.15686575,0.4228371,0.3126135,0.21911618,0.21394794
10418067_59,0.41801468,0.86287093,0.6710788,0.5058565,0.38226575
10418067_60,1.4121778,1.7123826,1.2514994,1.0001276,1.0477672
10418067_61,0.49614224,0.9568824,0.9588919,0.59855914,0.48632568
10418067_62,0.3696333,0.5320873,0.55107,0.6111804,0.553487
10418067_63,0.54490304,0.5093407,0.50388527,0.4926069,0.4462335
10418067_64,0.28721127,0.54799783,0.6111208,0.61515266,0.4540676
10418067_65,0.12923492,0.24039409,0.19756547,0.31510127,0.23925209
10418067_66,0.036512032,0.10530844,0.05579427,0.11754504,0.09064247
10418067_67,0.030009955,0.13931775,0.04076332,0.108109415,0.07795541
10418067_68,0.023359507,0.3018297,0.09018159,0.17732881,0.09442736
10418067_69,0.021329,0.09852153,0.029601112,0.054909706,0.040337756
10418067_70,0.0193858,0.15627697,0.055376828,0.09432021,0.07901183
10418067_71,0.040756658,0.18582419,0.08739638,0.11539489,0.121127665
10418067_72,0.04757674,0.12387499,0.049327016,0.07474646,0.09342557
10418067_73,0.04832293,0.1545414,0.06479469,0.08977017,0.10799427
10418067_74,0.050164133,0.13888149,0.06202258,0.11283855,0.11887887
10418067_75,0.21144736,0.1132988,0.0668377,0.10955562,0.10195407
10418067_76,0.045446068,0.11902003,0.08005756,0.11273359,0.15493318
10418067_77,0.09821895,0.1853961,0.13730814,0.15379268,0.23887551
10418067_78,0.15942593,0.23215443,0.1842999,0.24092281,0.43117613
10418067_79,0.21356906,0.19237833,0.1625129,0.18622676,0.26345876
10418067_80,0.04590562,0.1386714,0.10740709,0.14243609,0.20490634
10418067_81,0.093465135,0.25799268,0.1807055,0.21890664,0.3478774
10418067_82,0.19822568,0.260468,0.19482636,0.23753421,0.36775
10418067_83,0.25594178,0.23438895,0.17821567,0.24143481,0.36244434
10418067_84,0.09377746,0.4908744,0.2922005,0.30326167,0.3266373
10418067_85,0.1138057,0.3282471,0.23422101,0.23392583,0.26591888
10418067_86,0.18071797,0.23476918,0.19060162,0.1770282,0.20932148
10418067_87,0.60274136,0.56135917,0.49790442,0.36674917,0.394494
10418067_88,0.68316114,1.1040505,0.8720978,0.6493676,0.57177645
10418067_89,0.16086702,0.27486604,0.2017428,0.179468,0.24751337
10418067_90,0.21578476,0.5571354,0.41672286,0.34126604,0.4287783
10418067_91,0.37987572,0.6681393,0.6379472,0.4088028,0.42595708
10418067_92,1.2156266,2.2179375,1.9492366,1.3636308,1.0152457
10418067_93,1.0814505,1.7553957,1.3753216,1.0740583,0.96353775
10418067_94,1.2352307,2.7143197,2.5720184,2.0949266,1.333793
10418067_95,0.78293145,1.015089,0.7536841,0.8162811,0.72620785
10418067_96,0.3526809,0.6185348,0.563028,0.64389026,0.5216856
10418067_97,0.04898037,0.14316806,0.12666175,0.15978056,0.1415911
10418067_98,0.014033213,0.09288004,0.042486966,0.08091234,0.046060607
10418067_99,0.006176546,0.07802206,0.02778335,0.05315867,0.03568062
10418067_100,0.0019301921,0.10015142,0.026133284,0.05607201,0.027648121
10418067_101,0.014341071,0.13429147,0.035258904,0.063385844,0.034743518
10418067_102,0.008520305,0.08006936,0.020354554,0.038101494,0.040331274
10418067_103,0.015770093,0.13078047,0.04546009,0.07030429,0.039896563
10418067_104,0.0160214,0.0653477,0.030994862,0.049865514,0.048623696
10418067_105,0.039959386,0.11380242,0.036591396,0.091748565,0.103526026
10418067_106,0.016848013,0.111245185,0.03178999,0.07080394,0.048771784
10418067_107,0.015744314,0.07335204,0.019237608,0.049715787,0.049852937
10418067_108,0.035676003,0.2906891,0.06248635,0.15873115,0.10700534
10418067_109,0.011085108,0.08132413,0.018539399,0.027984977,0.035699487
10418067_110,0.038921863,0.31907737,0.10664085,0.15389602,0.15478511
10418067_111,0.03432338,0.12199134,0.055363387,0.054173693,0.08580184
10418067_112,0.10187085,0.12931108,0.08716482,0.091336384,0.12726723
10418067_113,0.25535572,0.24750024,0.1844444,0.23450746,0.31943446
10418067_114,0.55591244,0.28328615,0.22886287,0.18775225,0.2523356
10418067_115,0.17485088,0.24838188,0.14520253,0.23365329,0.24289194
10418067_116,0.035576865,0.14154938,0.042698547,0.12444253,0.08286981
10418067_117,0.027771458,0.17992958,0.0532448,0.1667569,0.095238596
10418067_118,0.010090083,0.07289967,0.020010993,0.05431053,0.021697134
10418067_119,0.0074270517,0.07770574,0.02255641,0.0517416,0.036398098
10418067_120,0.012215674,0.123576954,0.028933242,0.07140389,0.044133842
10418067_121,0.0042433143,0.07397875,0.026793435,0.04904154,0.034360915
10418067_122,0.011641309,0.1326489,0.033983648,0.07860491,0.0582446
10418067_123,0.020234525,0.17909671,0.040648863,0.097573936,0.08893292
10418067_124,0.014561385,0.103407145,0.03279972,0.050333336,0.049639896
10418067_125,0.028955624,0.2489554,0.109313294,0.15675613,0.18852647
10418067_126,0.14993307,0.743765,0.55902284,0.44251746,0.65521824
10418067_127,0.1729742,0.34117678,0.27927285,0.2625165,0.37508422
10418067_128,0.19721733,0.11796492,0.09823534,0.12253618,0.22706878
10418067_129,0.08747023,0.3926296,0.22907788,0.2755043,0.28646237
10418067_130,0.03010337,0.09484498,0.052237302,0.07714157,0.05711317
10418067_131,0.02585046,0.102175534,0.07286844,0.09114751,0.10878116
10418067_132,0.31964374,0.48003325,0.36592928,0.35602498,0.38110846
10418067_133,0.6273227,0.7915376,0.6595082,0.69992274,0.6028764
10418067_134,0.11355293,0.17967772,0.14391196,0.14876203,0.16544841
10418067_135,0.08894931,0.3052708,0.137213,0.18665375,0.17596465
10418067_136,0.060043573,0.31675947,0.1540908,0.16221403,0.17444198
10418067_137,0.057051674,0.28495985,0.13508348,0.15714572,0.13931717
10418067_138,0.020592123,0.08494845,0.049518213,0.043034643,0.05217418
10418067_139,0.07455455,0.28481644,0.1329815,0.15784281,0.17097348
10418067_140,0.29490474,0.31894314,0.23446053,0.25378767,0.24546075
10418067_141,0.095719814,0.13259578,0.10497025,0.09749639,0.1346707
10418067_142,0.25893867,0.29731056,0.19891387,0.24443635,0.2759648
10418067_143,0.87121105,0.3512845,0.22234306,0.24681719,0.23808281
10418067_144,0.09879893,0.2740823,0.17914118,0.17530319,0.20432684
10418067_145,0.09483841,0.1865049,0.14336757,0.113221586,0.14526781
10418067_146,0.6017655,0.47401577,0.25311366,0.28146794,0.37446886
10418067_147,1.4744015,0.43433726,0.42324424,0.35749358,0.34025365
10418067_148,0.35646242,0.31393087,0.24474876,0.19927281,0.19407628
10418067_149,0.345482,0.5043242,0.3821924,0.36212644,0.49435842
10418067_150,0.7426214,0.812732,0.62290716,0.7011564,0.55897
10418067_151,0.18093014,0.6650009,0.66983676,0.57219386,0.50586545
10418067_152,0.08140229,0.09604952,0.09042473,0.09605141,0.13431707
10418067_153,0.48074305,0.47359282,0.3739953,0.42719617,0.55448043
10418067_154,0.71411425,0.45694643,0.32953417,0.3881548,0.35392222
10418067_155,0.05978951,0.27869457,0.19438347,0.23760898,0.24766032
10418067_156,0.14784306,0.20333785,0.16261166,0.1948697,0.30157292
10418067_157,0.3547861,0.20010993,0.1688025,0.16171639,0.23108253
10418067_158,0.051718473,0.21214724,0.15086365,0.18824138,0.2010886
10418067_159,0.04044625,0.15233105,0.057630703,0.09479466,0.118791424
10418067_160,0.045228034,0.17958015,0.06628749,0.12770611,0.11422114
10418067_161,0.030847922,0.1183082,0.044686034,0.08738905,0.072101116
10418067_162,0.034944817,0.28185126,0.10865897,0.2350466,0.15831855
10418067_163,0.046755508,0.09362465,0.04013738,0.071525306,0.054859444
10418067_164,0.023026139,0.078338414,0.036468834,0.0737744,0.07152757
10418067_165,0.04310596,0.18557978,0.058347344,0.13919184,0.12158647
10418067_166,0.014763802,0.11450575,0.050391287,0.0770354,0.047581226
10418067_167,0.03984657,0.14863327,0.066773936,0.11211482,0.108694464
10418067_168,0.14749712,0.1744026,0.12117872,0.17911154,0.23420109
10418067_169,0.045386747,0.11174238,0.076763675,0.107890874,0.11559515
10418067_170,0.03378594,0.14633064,0.05258982,0.10486451,0.09922996
10418067_171,0.033943385,0.28868964,0.0839777,0.19339344,0.116766155
10418067_172,0.031128585,0.100154996,0.028366655,0.061905444,0.043831766
10418067_173,0.015642941,0.12363225,0.03464538,0.080353275,0.055683047
10418067_174,0.023311272,0.19052097,0.05433631,0.1261459,0.07549259
10418067_175,0.014734209,0.05461596,0.019405246,0.039227188,0.023610815
10418067_176,0.0027397722,0.07122032,0.024692297,0.04488057,0.0352021
10418067_177,0.01780589,0.1621018,0.04958205,0.092351824,0.07373145
10418067_178,0.012026951,0.09577198,0.03586109,0.05761762,0.0617643
10418067_179,0.033333987,0.19363466,0.077458724,0.11367029,0.091392085
10418067_180,0.08240056,0.19250557,0.12058486,0.16199265,0.18403465
10418067_181,0.2670787,0.23937775,0.21584359,0.22905466,0.24876206
10418067_182,0.311443,0.38930255,0.27480853,0.42301792,0.3815582
10418067_183,0.07042284,0.17536311,0.1110401,0.15733658,0.14656627
10418067_184,0.050964147,0.18828721,0.11226408,0.14749964,0.12288685
10418067_185,0.016792864,0.09005606,0.047454476,0.06909777,0.05429344
10418067_186,0.037904575,0.17826462,0.061050028,0.126285,0.10069178
10418067_187,0.014505759,0.112048805,0.03592992,0.064415514,0.03310798
10418067_188,0.015052527,0.096761376,0.03796944,0.062941656,0.052155867
10418067_189,0.053248137,0.48714694,0.20161934,0.25544953,0.20093516
10418067_190,0.06968932,0.16581056,0.09767024,0.08077213,0.07450077
10418067_191,0.17998292,0.31404614,0.2566284,0.24391825,0.37037587
10418067_192,0.7551526,0.9490142,0.5283854,0.5801276,0.5697205
10418067_193,0.09715253,0.20741567,0.082202315,0.15278247,0.13559097
10418067_194,0.026362091,0.15648186,0.04849361,0.11183074,0.064917296
10418067_195,0.016729236,0.0921568,0.021626621,0.07497008,0.030983105
10418067_196,0.021261483,0.1644386,0.038579106,0.10332611,0.038698822
10418067_197,0.0146292,0.079827964,0.023955315,0.07041511,0.03535153
10418067_198,0.025876716,0.14876114,0.049394786,0.11166896,0.08213869
10418067_199,0.064083934,0.108279645,0.042817622,0.10812108,0.16008511
10418067_200,0.31843454,0.97893625,0.5951792,0.61351466,0.63915294
10418067_201,0.23052461,0.8253175,0.4216647,0.4814312,0.49164778
10418067_202,0.5289121,0.48324874,0.40891248,0.4134281,0.43694383
10418067_203,0.45576465,0.8853307,0.69920045,0.5959288,0.77462435
10418067_204,0.18224779,0.39851287,0.346894,0.3428158,0.4843474
10418067_205,0.09797038,0.23683476,0.2059924,0.21671377,0.2570929
10418067_206,0.09416787,0.39383927,0.2595935,0.28900373,0.3322185
10418067_207,0.09963101,0.21249194,0.1296013,0.16976953,0.2610251
10418067_208,0.05650316,0.17203966,0.104260266,0.1162201,0.13499098
10418067_209,0.07223751,0.22354332,0.13762742,0.15502082,0.18281947
10418067_210,0.27701345,0.31284773,0.18488893,0.27135113,0.25190637
10418067_211,0.06521037,0.11714007,0.06765944,0.09152214,0.087439865
10418067_212,0.0312829,0.124405414,0.08025727,0.10316922,0.10827172
10418067_213,0.24743962,0.295444,0.2322376,0.26300365,0.35337156
10418067_214,1.569799,0.9533498,1.0340377,0.7297461,0.62182677
10418067_215,0.3283218,0.4528392,0.33747166,0.47689083,0.5777321
10418067_216,0.20157155,0.57685184,0.4383033,0.38616616,0.37420052
10418067_217,0.062710166,0.20457202,0.17061375,0.1863899,0.2346372
10418067_218,0.120182455,0.43292934,0.34543234,0.31759292,0.32828167
10418067_219,0.42955786,0.33658996,0.28777468,0.4043177,0.48340636
10418067_220,0.14820042,0.38008243,0.24944784,0.28500447,0.2889585
10418067_221,0.08708526,0.29503715,0.17862014,0.26753223,0.3110604
10418067_222,0.08370958,0.5627513,0.33264267,0.38762262,0.289911
10418067_223,0.025123343,0.06359349,0.039482042,0.048315316,0.063566655
10418067_224,0.051516965,0.31070733,0.096233994,0.20282443,0.14709696
10418067_225,0.038488925,0.1586143,0.0691383,0.08146922,0.05944729
10418067_226,0.027456135,0.15358077,0.050952762,0.10778077,0.07734047
10418067_227,0.06026727,0.17371789,0.050087586,0.12796201,0.053717405
10418067_228,0.109918594,0.1880573,0.1173124,0.17799908,0.12708053
10418067_229,0.28188396,0.415004,0.31089455,0.43020645,0.3641754
10418067_230,0.4783876,0.6125086,0.47510225,0.4652962,0.42013282
10418067_231,0.78688955,1.110273,1.0382485,0.92710793,0.7183641
10418067_232,0.9078122,0.6999725,0.683689,0.6151247,0.5880232
10418067_233,0.38312224,0.9362086,1.0497098,0.9342763,0.614409
10418067_234,0.3310442,0.40225857,0.51492035,0.43960854,0.40186784
10418067_235,0.45466638,0.3028557,0.3698918,0.3346135,0.4821861
10418067_236,0.36268854,0.28919643,0.27244234,0.27413285,0.31636655
10418067_237,0.2568714,0.30114928,0.36245805,0.43240654,0.49511424
10418067_238,0.3108253,0.5000395,0.57686675,0.466649,0.44110948
10418067_239,0.5546676,0.48915136,0.63755727,0.49126673,0.6479703
10418067_240,1.1524014,1.1382533,1.4024005,0.94564426,1.0055385
10418067_241,0.57354933,0.52879226,0.63611364,0.44392282,0.45486227
10418067_242,0.40322933,0.63419646,0.815314,0.67920816,0.7711786
10418067_243,0.7381665,1.3762887,1.4897361,1.1553638,1.1104918
10418067_244,0.39281952,0.22758415,0.2406483,0.26209694,0.33414704
10418067_245,0.412807,0.60981035,0.5935541,0.4620509,0.62282187
10418067_246,0.3268707,0.7355114,0.7716402,0.59421736,0.66859007
10418067_247,0.24138299,0.2216655,0.18984085,0.24407852,0.29481497
10418067_248,0.15284795,0.54988945,0.36100245,0.37290385,0.33724964
10418067_249,0.08294524,0.15719396,0.0869672,0.13453004,0.10630402
10418067_250,0.056904852,0.26980495,0.18612126,0.2351102,0.17472415
10418067_251,0.04087034,0.12265773,0.066115096,0.104213566,0.096872926
10418067_252,0.06766568,0.20458356,0.08671689,0.16028154,0.15006587
10418067_253,0.05091548,0.17865504,0.06704712,0.11513087,0.087811604
10418067_254,0.035735548,0.13221653,0.08053948,0.11739196,0.123809636
10418067_255,0.45030293,0.3895575,0.35214788,0.3196489,0.36870855
10418067_256,0.30589187,0.6682361,0.6605501,0.5883315,0.55023545
10418067_257,1.0164044,1.092919,1.1156156,0.9453062,0.88346344
10418067_258,0.8379217,0.5674534,0.6920564,0.603282,0.72697586
10418067_259,0.3163982,0.278328,0.37055257,0.30131823,0.46364385
10418067_260,0.07087545,0.23264773,0.25721353,0.24763857,0.29609627
10418067_261,0.08348547,0.20494977,0.13613772,0.19365509,0.27390862
10418067_262,0.1778474,0.4592176,0.26507702,0.34906384,0.45555943
10418067_263,0.09605551,0.22222698,0.18163133,0.19958629,0.2625164
10418067_264,0.3056942,1.3566613,1.1313409,0.8213676,1.0267686
10418067_265,0.9551033,0.63473606,0.5798479,0.49367663,0.53751945
10418067_266,1.363054,1.3732109,1.2556243,1.1692114,1.1780089
10418067_267,1.0035582,0.5917582,0.770823,0.5347266,0.73403436
10418067_268,0.40614083,0.45945412,0.5970699,0.50700617,0.5899501
10418067_269,0.8957563,0.87182564,0.9359171,0.776471,0.7991303
10418067_270,0.9737545,1.5493518,1.3770878,1.2483822,0.97417223
10418067_271,0.7722803,0.6853503,0.73237884,0.63247263,0.5711285
10418067_272,0.39815277,0.3413339,0.4180265,0.3576696,0.439323
10418067_273,1.008822,0.6389145,0.7117379,0.64497113,0.7844307
10418067_274,0.44579828,0.55518997,0.8567175,0.5646067,0.4876194
10418067_275,0.45825428,0.5416726,1.0383618,0.9820616,0.9470325
10418067_276,1.3613799,1.5641428,1.7517726,1.736408,1.5654016
10418067_277,0.662662,0.62281907,0.5818093,0.7203232,0.6259762
10418067_278,0.15766509,0.16517882,0.10933453,0.18977329,0.17294772
10418067_279,0.05268708,0.214716,0.11840182,0.25163054,0.25723714
10418067_280,0.018028438,0.10206878,0.056291014,0.08457269,0.0745274
10418067_281,0.023289323,0.10415338,0.04747072,0.0942722,0.10769084
10418067_282,0.0142814815,0.27922988,0.09786025,0.19703776,0.1822762
10418067_283,0.025063843,0.116442606,0.04802516,0.09919083,0.068924844
10418067_284,0.02977772,0.20469454,0.13207176,0.20090625,0.25021663
10418067_285,0.07382971,0.3032101,0.25271136,0.2738269,0.4909109
10418067_286,0.16466875,0.4990487,0.43381345,0.44647828,0.53520924
10418067_287,0.06449792,0.14140952,0.0981888,0.1153537,0.20377137
10418067_288,0.030328706,0.22654477,0.11929184,0.16483872,0.14728919
10418067_289,0.023795903,0.12833166,0.06047663,0.10632886,0.111707985
10418067_290,0.02148725,0.1367774,0.0452618,0.11278126,0.090562895
10418067_291,0.01227276,0.086107105,0.025695905,0.06816614,0.05184032
10418067_292,0.022668019,0.16660807,0.05991417,0.11527377,0.10003862
10418067_293,0.04742767,0.13817744,0.05308211,0.09695311,0.12219812
10418067_294,0.04712002,0.14354762,0.070265785,0.12246305,0.18487763
10418067_295,0.030062705,0.12482205,0.068099275,0.07754029,0.08018169
10418067_296,0.019052908,0.11315484,0.052764654,0.085927755,0.09658213
10418067_297,0.047379687,0.22543538,0.107413694,0.17098758,0.15301195
10418067_298,0.032139152,0.104469925,0.070527345,0.09241858,0.103366464
10418067_299,0.03967026,0.18576235,0.114483066,0.16343519,0.13120753
10418067_300,0.04681447,0.08603513,0.04159203,0.0699213,0.09084199
10418067_301,0.15619761,0.15430418,0.069324106,0.15721138,0.16273114
10418067_302,0.08456053,0.1902037,0.0636726,0.1116499,0.11206576
10418067_303,0.053716302,0.24639985,0.12417655,0.18110064,0.15669033
10418067_304,0.06875919,0.046918258,0.028082788,0.051730543,0.0725064
10418067_305,0.07886782,0.3289417,0.10971914,0.21934776,0.1480225
10418067_306,0.058218136,0.10233396,0.02731201,0.07292177,0.054572403
10418067_307,0.021156162,0.11438429,0.032002926,0.07617083,0.061258107
