id_seqpos,reactivity,deg_Mg_pH10,deg_Mg_50C,deg_pH10,deg_50C
10417598_600,0.0833013,0.2526581,0.24679309,0.41510224,0.36378968
10417598_601,0.03318045,0.29545322,0.14476787,0.26663932,0.13092196
10417598_602,0.016442092,0.17007715,0.076166034,0.13638933,0.085289754
10417598_603,0.03889942,0.26407203,0.103853844,0.18370809,0.12197974
10417598_604,0.01480044,0.17571878,0.062677905,0.11144851,0.09552818
10417598_605,0.06539427,0.3277335,0.13743189,0.20803243,0.19936703
10417598_606,0.22384128,0.30543202,0.2621995,0.22224316,0.33586937
10417598_607,0.96987915,0.92296696,0.7082292,0.67580926,0.83095384
10417598_608,1.7681551,1.4150188,0.7624315,0.7002052,0.81648505
10417598_609,1.6635313,1.6625504,0.99961853,0.96116865,1.0237992
10417598_610,1.7730819,1.4315016,0.9053509,1.0375483,0.8460425
10417598_611,0.9319751,0.6791105,0.50179756,0.44281134,0.43511054
10417598_612,0.074880734,0.35643882,0.14366615,0.19239478,0.11643106
10417598_613,0.0323576,0.11140513,0.049643096,0.10190598,0.04793305
10417598_614,0.024540396,0.15158185,0.05633522,0.14634071,0.089296356
10417598_615,0.027749555,0.14992194,0.06374167,0.13693261,0.061961085
10417598_616,0.038307067,0.13774613,0.098935306,0.15590285,0.15005732
10417598_617,0.106154636,0.47854927,0.44712204,0.48668283,0.5279599
10417598_618,0.45953897,0.5117942,0.5368129,0.7617974,0.7298703
10417598_619,0.24457183,0.4269694,0.46914375,0.6261076,0.5481173
10417598_620,0.15116169,0.5480329,0.3840271,1.0242716,0.5618557
10417494_0,0.5252661,0.5582799,0.6748282,1.4984208,0.70161355
10417494_1,0.513222,0.8923534,0.8724991,1.606667,1.0719689
10417494_2,0.55433774,0.5354028,0.60840845,0.7561327,0.79520965
10417494_3,0.30003148,0.3063299,0.35696554,0.44047856,0.6096182
10417494_4,0.17118391,0.22109908,0.33504212,0.35620475,0.49737266
10417494_5,0.19766282,0.26724455,0.32008687,0.37536222,0.5520705
10417494_6,0.28434014,0.43962005,0.55608535,0.4896133,0.8032865
10417494_7,0.30820352,0.43686092,0.46797657,0.45926183,0.6945741
10417494_8,0.25979578,1.068954,1.23831,0.76208425,0.8732141
10417494_9,0.23249951,0.37756315,0.45515,0.41441992,0.6467416
10417494_10,0.5322468,0.504751,0.6836382,0.5288056,0.67050886
10417494_11,0.26285988,0.33220023,0.34888545,0.3862047,0.5570977
10417494_12,0.08687947,0.29308882,0.30174544,0.31101835,0.39317524
10417494_13,0.078891374,0.31078857,0.28534538,0.25480443,0.30015737
10417494_14,0.47259197,0.44791582,0.41453528,0.29279777,0.38351446
10417494_15,0.92192245,0.8909782,0.64897543,0.8948366,1.009717
10417494_16,0.37635413,0.5684505,0.63203645,0.44831485,0.43880707
10417494_17,0.24855822,0.5289601,0.5456437,0.4579223,0.5116932
10417494_18,0.58422744,0.4947815,0.524628,0.43303496,0.6294105
10417494_19,0.19190152,0.39597487,0.39707857,0.32799023,0.3564773
10417494_20,0.18825018,0.31366014,0.2805307,0.34445405,0.364432
10417494_21,0.19713807,0.42120695,0.29314476,0.40284616,0.37117058
10417494_22,0.10378797,0.12281862,0.074492596,0.18422318,0.17378664
10417494_23,0.089183554,0.19240712,0.08440933,0.24757338,0.174503
10417494_24,0.03000125,0.13894457,0.029407945,0.13962068,0.07034426
10417494_25,0.020356828,0.098574206,0.017688092,0.084363244,0.034235824
10417494_26,0.055570584,0.12523064,0.046952643,0.09454751,0.08270126
10417494_27,0.19526616,0.30298457,0.1529913,0.17004052,0.19730231
10417494_28,1.2325722,1.1988915,0.8723041,0.57298493,0.5872406
10417494_29,1.3283472,1.2284443,0.89196277,0.60250443,0.5374098
10417494_30,1.0752221,1.6816984,1.1661172,0.825251,0.7308885
10417494_31,1.229718,2.125946,1.6124736,1.096088,0.8673207
10417494_32,0.8387268,0.86771303,0.5984454,0.61613977,0.6703785
10417494_33,0.55664223,0.4755542,0.38327166,0.29637975,0.3780499
10417494_34,0.023647718,0.1210207,0.07758266,0.07737097,0.09653559
10417494_35,0.021776482,0.101059996,0.04386049,0.062020123,0.045978446
10417494_36,0.018785723,0.108740576,0.042680517,0.06220894,0.05873026
10417494_37,0.10302426,0.28558147,0.16611622,0.16479957,0.19507441
10417494_38,0.53996783,1.5305984,1.132462,0.8728189,0.62231266
10417494_39,0.55785644,0.49922526,0.38344532,0.3199006,0.3477856
10417494_40,0.7304044,0.8958873,0.7830559,0.47345126,0.4833032
10417494_41,0.29861575,0.42875734,0.39456007,0.2503708,0.34130785
10417494_42,0.26182282,0.36545113,0.4040832,0.2651,0.32139972
10417494_43,0.6145828,1.2440515,1.2165623,0.886851,0.8905057
10417494_44,1.0056944,0.5986773,0.65858436,0.49350172,0.46042535
10417494_45,0.47894594,0.8757261,0.68587375,0.54313034,0.6731218
10417494_46,0.19924049,2.3414135,2.0402284,1.4585047,1.0476
10417494_47,0.24270746,0.48359126,0.3939043,0.30900007,0.34360138
10417494_48,0.3210116,0.929258,0.8571017,0.59129786,0.7494259
10417494_49,0.18623519,0.23797488,0.30632475,0.1929566,0.34895483
10417494_50,0.1860078,0.42269123,0.431948,0.3649832,0.42804432
10417494_51,0.24471515,0.5731456,0.48565236,0.37888378,0.39338952
10417494_52,0.50856346,0.3886063,0.29005882,0.38636747,0.44146714
10417494_53,0.32187203,0.3890612,0.27546412,0.29555094,0.2948503
10417494_54,0.039876804,0.1683315,0.07164433,0.124403805,0.10177311
10417494_55,0.016743548,0.11304934,0.040977024,0.07562158,0.031783834
10417494_56,0.023719916,0.12531897,0.047363345,0.07903773,0.056891922
10417494_57,0.18788409,0.24706447,0.09353719,0.12262176,0.16278818
10417494_58,1.0295712,0.89021814,0.68169713,0.48259443,0.50392985
10417494_59,1.1882472,0.6022999,0.469547,0.31318656,0.33946282
10417494_60,1.1150749,1.1087375,0.76750743,0.5957011,0.59491855
10417494_61,0.8819498,1.2876228,1.0383049,0.71982956,0.6794035
10417494_62,0.5619199,0.556007,0.40702704,0.40115696,0.52081436
10417494_63,0.34669426,0.2769848,0.20818694,0.14566833,0.19627583
10417494_64,0.03566107,0.13948295,0.086982556,0.09018092,0.11095891
10417494_65,0.025781734,0.10532056,0.0514037,0.06449855,0.0554339
10417494_66,0.02381206,0.14182477,0.07600918,0.09695017,0.088945724
10417494_67,0.07086269,0.24873361,0.13390848,0.1637043,0.18061104
10417494_68,0.36579257,0.44395933,0.340566,0.2875505,0.3229279
10417494_69,0.3881468,0.7527132,0.5878409,0.47068122,0.54349256
10417494_70,0.25441468,0.8793788,0.7184725,0.49034095,0.46708792
10417494_71,0.36328435,1.1547995,0.90103924,0.5664795,0.40109628
10417494_72,0.5755735,0.9244418,0.5723009,0.6328355,0.6665111
10417494_73,0.4654163,0.48908645,0.43753675,0.35135293,0.40674883
10417494_74,0.10907997,0.30953485,0.25544336,0.2736232,0.2661513
10417494_75,0.07177703,0.23568234,0.19204426,0.20504838,0.1640494
10417494_76,0.121720284,0.36255905,0.29717085,0.27756262,0.2550518
10417494_77,0.5989529,0.5228349,0.470552,0.34377068,0.33165056
10417494_78,0.69389725,0.6927676,0.504832,0.573089,0.63312554
10417494_79,0.28606412,1.0512371,0.9075924,0.64142036,0.43513042
10417494_80,0.16119486,0.6174817,0.5682399,0.4511298,0.4405467
10417494_81,0.27685446,0.51951766,0.43969473,0.345987,0.49309486
10417494_82,0.19557972,0.30452028,0.30853686,0.213533,0.31971878
10417494_83,0.14682426,0.42774352,0.3802695,0.33356822,0.41709197
10417494_84,0.23376761,0.68002784,0.5473434,0.42816192,0.43698537
10417494_85,0.2824832,0.25083646,0.20319237,0.26305813,0.31557083
10417494_86,0.4869373,0.5028939,0.4105009,0.357692,0.37481514
10417494_87,0.13824087,0.25064462,0.18708727,0.21614732,0.25255513
10417494_88,0.057497807,0.190835,0.15387529,0.14833935,0.13745922
10417494_89,0.20056257,0.22995885,0.18281521,0.18777865,0.2332608
10417494_90,0.5379473,0.3786346,0.25442857,0.20591342,0.33480543
10417494_91,0.31479678,0.42805082,0.4109683,0.26000625,0.28677082
10417494_92,0.35103166,0.7439084,0.6226878,0.43473393,0.40985143
10417494_93,0.38869488,0.635214,0.47881576,0.40809572,0.45921305
10417494_94,0.37946847,0.5430219,0.48771647,0.29599983,0.36613905
10417494_95,0.15231568,0.3671388,0.2876669,0.25942424,0.32720336
10417494_96,0.10968466,0.39678043,0.32074296,0.22162464,0.23498207
10417494_97,0.06396289,0.3066323,0.2404015,0.23245482,0.24057485
10417494_98,0.05775265,0.110999174,0.08472013,0.06384689,0.1011799
10417494_99,0.10424995,0.24691921,0.13099694,0.16146518,0.17992106
10417494_100,0.25728783,0.29147848,0.19686767,0.22104558,0.22445177
10417494_101,0.15969056,0.37315756,0.32290998,0.2701673,0.23863313
10417494_102,0.32707155,0.29640886,0.29004416,0.23958106,0.25403222
10417494_103,0.3782859,0.62750137,0.62178904,0.46679443,0.416601
10417494_104,0.2975235,0.22735086,0.1995407,0.18523523,0.21375209
10417494_105,0.8986027,0.47906423,0.39820123,0.3779693,0.49109125
10417494_106,0.21614334,0.24738617,0.19385783,0.19928543,0.24214184
10417494_107,0.1258866,0.18291733,0.14366093,0.20089859,0.22077954
10417494_108,0.08507067,0.23149325,0.09069845,0.13784263,0.14105594
10417494_109,0.04847437,0.15823969,0.07556769,0.103627,0.11880031
10417494_110,0.08377941,0.56267434,0.29583025,0.33522743,0.32628304
10417494_111,0.0989243,0.4106522,0.27011383,0.26819128,0.2563833
10417494_112,0.10631177,0.21846914,0.12646975,0.1048609,0.12655757
10417494_113,0.15449095,0.38288635,0.21949543,0.2608685,0.30340293
10417494_114,0.18650588,0.24214259,0.18374893,0.1605025,0.17281306
10417494_115,0.11610709,0.22438963,0.14442542,0.15287606,0.19544713
10417494_116,0.27788883,0.48312026,0.4080769,0.33972308,0.36741212
10417494_117,0.59049547,0.36067915,0.35855088,0.27412248,0.29514083
10417494_118,0.6143445,0.49280575,0.4247302,0.44775745,0.4618949
10417494_119,0.35017085,0.5174382,0.44485855,0.44382447,0.46602368
10417494_120,0.18516053,0.3276224,0.25329906,0.2501974,0.32688862
10417494_121,0.053728852,0.14154449,0.120460376,0.10272467,0.16995826
10417494_122,0.08735199,0.3266416,0.26174232,0.22595651,0.31759933
10417494_123,0.13408014,0.50496924,0.39093885,0.3029495,0.4492959
10417494_124,0.518342,1.1264559,0.92664194,0.59841216,0.6542994
10417494_125,0.5030278,1.0051892,0.74562585,0.607546,0.6820136
10417494_126,0.5265393,1.4775875,1.1498605,0.7558622,0.8355869
10417494_127,0.17214456,0.7112093,0.4943805,0.3016416,0.37848514
10417494_128,0.08433752,0.9669408,0.796968,0.5643009,0.6309664
10417494_129,0.19783,0.40600505,0.38312742,0.2380391,0.34116727
10417494_130,0.12202127,0.2438522,0.19492969,0.20920387,0.26150927
10417494_131,0.17139009,0.2621632,0.20750958,0.2163141,0.23522034
10417494_132,0.049890816,0.17480808,0.09747696,0.11602011,0.13366736
10417494_133,0.06253494,0.19647187,0.12444562,0.116206564,0.1381342
10417494_134,0.07582701,0.14766398,0.12214912,0.09038316,0.1689963
10417494_135,0.3773399,0.5276363,0.33164704,0.2952264,0.34478003
10417494_136,0.4512591,0.620507,0.47481287,0.34535405,0.38425797
10417494_137,0.18796316,0.651183,0.48509568,0.38423124,0.34084454
10417494_138,0.119482845,0.20821989,0.1553626,0.12170921,0.1272293
10417494_139,0.37518176,0.4465051,0.23958546,0.27859673,0.30920774
10417494_140,0.08943955,0.22558498,0.13780034,0.14328814,0.16753478
10417494_141,0.01537929,0.13343933,0.1159787,0.10675673,0.120457724
10417494_142,0.14475544,0.26015055,0.20473614,0.2118105,0.25340307
10417494_143,0.36169633,0.4626618,0.40529385,0.32653823,0.37270355
10417494_144,0.35453486,0.6453873,0.72649884,0.51631373,0.60836864
10417494_145,0.6325178,0.5347028,0.55693394,0.32003164,0.4404472
10417494_146,0.6889889,0.48198977,0.5210304,0.20344058,0.477209
10417494_147,0.64032495,0.76410174,0.84728944,0.4394676,0.5367081
10417494_148,0.35440615,0.86498976,0.81719273,0.5531585,0.5337634
10417494_149,0.7420553,0.51506245,0.48367408,0.29145083,0.4025542
10417494_150,0.22438508,0.3486449,0.21959016,0.19868489,0.3209836
10417494_151,0.04908052,0.30765846,0.2293032,0.2166495,0.22744052
10417494_152,0.035690453,0.077176005,0.060931038,0.06548396,0.06982381
10417494_153,0.026583387,0.19905537,0.118530184,0.13667324,0.17036165
10417494_154,0.06010141,0.2742761,0.17874661,0.18280748,0.25231814
10417494_155,0.3153887,0.52596605,0.45271683,0.35574532,0.41187125
10417494_156,0.3272996,0.7832793,0.55893934,0.5212281,0.60252905
10417494_157,0.36628225,1.0570248,0.9577215,0.5074279,0.43116957
10417494_158,0.15591004,0.7644715,0.8555958,0.47179902,0.5192566
10417494_159,0.44955048,0.39175323,0.48151812,0.25539732,0.48347527
10417494_160,0.8718914,0.5630862,0.64150816,0.4160018,0.66038096
10417494_161,0.5086613,0.5125623,0.4726397,0.4407596,0.48091012
10417494_162,0.1644384,0.75967276,0.73613477,0.5354687,0.5665795
10417494_163,0.09825436,0.18134627,0.2099486,0.15385316,0.19792032
10417494_164,0.37645537,0.4897838,0.51344943,0.403116,0.4300863
10417494_165,0.85248995,0.40328583,0.2611525,0.3859716,0.5116237
10417494_166,0.12150277,0.27245077,0.24129179,0.19220325,0.22462982
10417494_167,0.04356823,0.2616279,0.22521527,0.16351639,0.20765398
10417494_168,0.019305771,0.2451193,0.20290095,0.15447228,0.20232019
10417494_169,0.036933802,0.16815111,0.13127413,0.09850921,0.14453375
10417494_170,0.050127745,0.22578156,0.1103013,0.13026941,0.17761527
10417494_171,0.023832574,0.19785091,0.11930989,0.107594475,0.14255956
10417494_172,0.03546698,0.14549682,0.0974682,0.08879269,0.12823762
10417494_173,0.2972104,0.50679886,0.33854812,0.24844764,0.32838446
10417494_174,0.05929269,0.45431828,0.34761232,0.22456102,0.28318352
10417494_175,0.12051688,0.38865715,0.24698031,0.18242219,0.24478507
10417494_176,0.7243879,0.75378877,0.55207384,0.56887966,0.58500415
10417494_177,0.13140473,0.5585182,0.34271893,0.27052462,0.34845328
10417494_178,0.036751878,0.5192457,0.43165353,0.26739538,0.34075797
10417494_179,0.12992434,0.4253891,0.34347996,0.17103472,0.33384097
10417494_180,0.14309289,0.61779976,0.4843514,0.37040633,0.44998032
10417494_181,0.07016118,0.21859394,0.16676676,0.072793595,0.15845558
10417494_182,0.03766273,0.2581096,0.13952446,0.11251449,0.16452609
10417494_183,0.013542125,0.19981098,0.12091155,0.090826936,0.13036296
10417494_184,0.066254124,0.2888648,0.17533341,0.14601707,0.15464786
10417494_185,0.04485584,0.13722852,0.10704701,0.07343376,0.10908111
10417494_186,0.4837152,0.36929092,0.2791147,0.26892063,0.32977363
10417494_187,0.47835866,0.40304744,0.3351542,0.29831564,0.30217674
10417494_188,0.24667713,0.3475027,0.31892413,0.27238223,0.34449768
10417494_189,1.0339395,0.619048,0.5857737,0.43321115,0.49662527
10417494_190,0.7823955,0.45938087,0.40258017,0.36143118,0.37485692
10417494_191,0.66461873,0.7825494,0.71353245,0.54679245,0.5934769
10417494_192,0.6889509,0.37847576,0.39562875,0.26017022,0.41282192
10417494_193,1.4245327,0.5391058,0.46562833,0.4466075,0.6088457
10417494_194,0.40487388,0.19940987,0.12367378,0.12646946,0.19916263
10417494_195,0.10137428,0.20504315,0.058651313,0.09131993,0.074174024
10417494_196,0.025357094,0.33722347,0.15834512,0.18978997,0.1309739
10417494_197,0.0077205114,0.098585546,0.010556867,0.046275444,0.02064303
10417494_198,0.014971099,0.1416152,0.0343691,0.07134106,0.043139305
10417494_199,0.053081255,0.15026103,0.08012332,0.10445092,0.1417927
10417494_200,0.29968205,0.74885947,0.61321807,0.6155388,0.5810741
10417494_201,0.18976024,0.3179713,0.19371557,0.18377948,0.2558205
10417494_202,0.12747124,0.6422747,0.38168833,0.3160839,0.44539362
10417494_203,0.05816892,0.9215915,0.5999676,0.5048909,0.72753644
10417494_204,0.044291534,0.55661154,0.45037982,0.35968935,0.4978398
10417494_205,0.02953057,0.29404742,0.28518763,0.1925226,0.3344084
10417494_206,0.14830846,0.5430342,0.43657526,0.34556055,0.49538967
10417494_207,0.4877532,0.2358639,0.19216639,0.19849062,0.37166664
10417494_208,0.13525751,0.22192878,0.19134091,0.15263863,0.2334265
10417494_209,0.029121248,0.27549148,0.21803108,0.1880963,0.28771055
10417494_210,0.007228099,0.26579034,0.20780778,0.16567756,0.20867518
10417494_211,0.11686755,0.35072735,0.23819168,0.24089013,0.3256263
10417494_212,0.63112277,0.49960583,0.3648694,0.4297226,0.44903713
10417494_213,0.060759116,0.27393258,0.19799475,0.20542099,0.33845842
10417494_214,0.028497737,0.3154413,0.28190517,0.21683837,0.329608
10417494_215,0.055841636,0.3412681,0.26592556,0.23695931,0.4053248
10417494_216,0.75131345,1.0910951,1.0265706,0.72630674,0.68444973
10417494_217,0.67398876,1.1025789,0.9423374,0.8866404,0.90217793
10417494_218,0.5203376,0.96220493,1.0886238,0.60907257,0.6379726
10417494_219,0.34860072,0.5257487,0.6115689,0.34974247,0.60072994
10417494_220,0.3179452,0.8797515,0.9235275,0.5870259,0.6936983
10417494_221,0.28513926,0.80027944,0.63943326,0.5772165,0.67146766
10417494_222,0.5313193,1.7226226,1.5003467,1.0363725,0.82383776
10417494_223,0.46491337,1.2757761,1.1109157,0.9293577,0.99667525
10417494_224,0.6625081,0.7965288,0.86281407,0.53503454,0.60188156
10417494_225,0.2743337,0.47830495,0.49296698,0.38673568,0.40140772
10417494_226,0.2655658,0.5354724,0.5457103,0.60583615,0.5419152
10417494_227,0.19578746,0.31052184,0.23741609,0.35906124,0.2884531
10417494_228,0.049360145,0.30156085,0.24816357,0.33506346,0.29998547
10417494_229,0.054623343,0.26126796,0.24353737,0.26315767,0.26212674
10417494_230,0.31750935,0.32234564,0.28931072,0.28978753,0.3094489
10417494_231,0.9770693,0.5533199,0.34295413,0.5197038,0.56724685
10417494_232,0.08908659,0.15433016,0.069885835,0.13836177,0.1331325
10417494_233,0.0131336395,0.3457115,0.16648051,0.24455392,0.15830383
10417494_234,0.011919005,0.15269895,0.051887363,0.10135195,0.08396243
10417494_235,0.022865567,0.11179665,0.037863668,0.06349811,0.066341974
10417494_236,0.047189526,0.25333667,0.10181838,0.1496278,0.14818951
10417494_237,0.04639804,0.18046167,0.14749867,0.11536858,0.1650802
10417494_238,0.41867787,1.0269291,0.7275474,0.680841,0.5843748
10417494_239,0.45893556,0.51098156,0.55783486,0.3754282,0.44591194
10417494_240,0.7783577,0.7008187,0.8078342,0.4630388,0.5618859
10417494_241,0.76203036,1.1872758,0.99668324,0.7154744,0.63884336
10417494_242,0.6126702,0.98911583,0.8347088,0.5380261,0.6208148
10417494_243,1.5525079,1.3554885,0.9321852,0.6322275,0.8265086
10417494_244,1.0965443,1.2840276,0.8941957,0.7026632,0.8321785
10417494_245,1.0138545,2.1577418,1.5540788,1.0726078,1.1443653
10417494_246,0.7273683,1.0176075,0.6147679,0.29877257,0.2691369
10417494_247,0.6614598,1.2756486,0.77625644,0.6045231,0.6684104
10417494_248,0.8923278,1.3712096,1.0003679,0.8002045,0.7173557
10417494_249,0.07487844,0.28638268,0.18675202,0.16070049,0.21602511
10417494_250,0.028262056,0.35220382,0.19552484,0.16608703,0.18754983
10417494_251,0.010706726,0.102302596,0.05421257,0.05834592,0.08162733
10417494_252,-0.00033118296,0.16072902,0.05714678,0.067103386,0.104480974
10417494_253,0.017673543,0.14066482,0.045334864,0.057593774,0.100162745
10417494_254,0.018204398,0.1210013,0.096520916,0.055184297,0.1340831
10417494_255,0.42605484,0.8467918,0.7855183,0.5234029,0.7619634
10417494_256,0.3809824,0.6205665,0.60029346,0.44549957,0.43335587
10417494_257,0.5149542,0.5487865,0.6207186,0.3561505,0.4735094
10417494_258,0.5706438,0.6699768,0.70133805,0.2626977,0.5790624
10417494_259,0.38999936,0.44805735,0.50150573,0.1945131,0.30775884
10417494_260,0.14938504,0.6051138,0.6860327,0.44907096,0.57887584
10417494_261,0.21627772,0.26370525,0.2773427,0.19450712,0.3468659
10417494_262,0.17142749,0.25059113,0.2658584,0.24602723,0.40216047
10417494_263,0.07525235,0.2796466,0.34174377,0.27187705,0.5240381
10417494_264,0.21229774,0.35951772,0.40766144,0.29325783,0.43119797
10417494_265,0.08782749,0.27294928,0.33547223,0.2592396,0.40967107
10417494_266,0.28586346,0.9724904,0.98522747,0.6924243,0.90064776
10417494_267,0.3062404,0.5414259,0.7049682,0.3510994,0.6941855
10417494_268,0.32582873,0.52204436,0.71126163,0.34300056,0.51653975
10417494_269,0.4523189,0.43179798,0.6897539,0.3791517,0.69611794
10417494_270,0.7053194,0.6310736,0.7209859,0.4745732,0.595444
10417494_271,0.4315959,1.0175247,1.0429457,0.7835146,0.8216865
10417494_272,0.33919615,0.43893465,0.51187646,0.32714283,0.44135106
10417494_273,0.75003153,0.43347302,0.5170833,0.37599134,0.5480261
10417494_274,0.39460078,0.34425625,0.46237645,0.2352774,0.34740716
10417494_275,0.2058738,0.4442129,0.6120286,0.3867815,0.47556716
10417494_276,0.3246169,0.77077013,1.0090028,0.62863284,0.7187569
10417494_277,0.29679295,0.78231394,1.0014993,0.7172196,0.7685424
10417494_278,0.16783795,0.3993411,0.43113133,0.25982335,0.28456196
10417494_279,0.008742478,0.7548199,0.9472987,0.5630245,0.7779691
10417494_280,0.09294577,0.32808852,0.4665575,0.25613776,0.44618374
10417494_281,0.350597,0.5581355,0.53211224,0.5255149,0.6627501
10417494_282,0.37258825,1.0682473,0.8988075,0.6205101,0.9439802
10417494_283,0.46516702,0.8963662,0.74867225,0.5981874,0.60116065
10417494_284,0.53315246,1.3142093,1.0859754,0.8298053,0.91598547
10417494_285,1.0429854,2.9123206,2.799689,1.6376967,1.6529719
10417494_286,0.4707475,1.3153532,1.2075511,0.7754088,0.5048015
10417494_287,0.41192293,0.6987951,0.6137605,0.4723933,0.38662764
10417494_288,0.60563767,1.1582636,1.2777458,0.8917689,0.6616741
10417494_289,0.29739928,0.42159414,0.3555112,0.44051918,0.37653455
10417494_290,0.123296514,0.2825399,0.23281585,0.39795914,0.26630935
10417494_291,0.009577006,0.051018883,0.0067145526,0.05286462,0.068410315
10417494_292,-0.018796548,0.14389402,0.08864238,0.087364376,0.1641474
10417494_293,0.10440494,0.31039265,0.26146498,0.2142739,0.30970848
10417494_294,0.15501472,0.52226156,0.30348414,0.2956463,0.4007294
10417494_295,0.682292,1.7486421,1.5127975,1.3826832,0.99456155
10417494_296,0.4693844,0.49335054,0.34660894,0.40475202,0.31050426
10417494_297,0.3944157,1.19175,0.9190375,0.7505152,0.50813985
10417494_298,0.0431732,0.11919542,0.04655362,0.033849403,0.06299439
10417494_299,0.0061814496,0.12583676,0.028160866,0.06082201,0.044651277
10417494_300,-0.0049401964,0.08275016,-0.0087917745,0.031508606,0.018633343
10417494_301,-0.0016577523,0.107760325,0.016993312,0.054381944,0.0331246
10417494_302,-0.0031064805,0.07912536,0.0038554072,0.031933874,0.011506438
10417494_303,0.00055668876,0.11040743,0.013552342,0.03515904,0.0116223395
10417494_304,0.09402795,0.18950249,0.060104042,0.13679,0.17252825
10417494_305,1.9617889,0.65444934,0.46159035,0.5271958,0.5550304
10417494_306,0.43147096,0.1893593,0.22906718,0.09692705,0.18846269
10417494_307,0.23623815,0.6587254,0.60197777,0.4311623,0.44215164
10417494_308,0.27901524,0.26170352,0.3127326,0.2280941,0.30462283
10417494_309,0.26356465,0.20769836,0.18450838,0.15178953,0.24175799
10417494_310,0.08384429,0.094496205,0.11983844,0.092505485,0.14866583
10417494_311,0.050449386,0.2412796,0.29079977,0.2872508,0.30387753
10417494_312,0.16482246,0.17674008,0.11477761,0.12476475,0.26984343
10417494_313,0.046081264,0.23708247,0.22575417,0.16430622,0.27558243
10417494_314,0.030300744,0.2668639,0.2130557,0.14562728,0.2511036
10417494_315,0.024454493,0.5282621,0.49216464,0.3272623,0.46493262
10417494_316,0.14166774,0.19903088,0.16418257,0.09253787,0.2310997
10417494_317,0.28610882,0.2675777,0.28387251,0.17951939,0.39100188
10417494_318,0.3947118,0.5328609,0.53232235,0.44887507,0.51770014
10417494_319,0.041185644,0.34568238,0.29362452,0.2197451,0.30195108
10417494_320,0.00998701,0.3445316,0.21788488,0.17218593,0.21162468
10417494_321,0.0061069336,0.16885,0.09867902,0.09874264,0.16381812
10417494_322,0.017079107,0.22390163,0.16247112,0.1466952,0.19059852
10417494_323,0.038901225,0.210985,0.17638105,0.123288244,0.16296998
10417494_324,0.22673072,1.3689561,1.1907809,0.8471159,0.83653694
10417494_325,0.50400656,0.4694214,0.517942,0.3018384,0.4133191
10417494_326,0.69663984,0.5356631,0.5740313,0.2716663,0.5624137
10417494_327,0.61942995,0.8776605,0.9160813,0.53351045,0.8783591
10417494_328,0.17236668,0.63003075,0.6557116,0.41839454,0.63601285
10417494_329,0.12890436,0.82146466,0.81647766,0.43771136,0.794703
10417494_330,0.061300915,0.44320905,0.46462896,0.21795473,0.5297977
10417494_331,0.055714663,0.334819,0.4552054,0.3418501,0.5314562
10417494_332,0.16840327,0.45081908,0.55556333,0.36895037,0.6855407
10417494_333,0.18393639,0.21174327,0.3534911,0.18722491,0.4265108
10417494_334,0.07108578,0.2600045,0.38810915,0.20206214,0.39344907
10417494_335,0.06421867,0.53617084,0.5496564,0.26015288,0.54463744
10417494_336,0.21231003,0.7068723,0.78240895,0.43315947,0.56767327
10417494_337,0.39755657,0.8367605,0.72489953,0.55547416,0.7992558
10417494_338,1.1535422,1.0891614,0.92883337,0.6156997,1.002274
10417494_339,0.08135851,0.5287557,0.3695888,0.25169143,0.43488598
10417494_340,0.058716275,0.5999855,0.5074502,0.26027527,0.48390275
10417494_341,0.03360824,0.56258476,0.5739916,0.32334703,0.6173168
10417494_342,0.026758248,0.24685875,0.3321804,0.16207448,0.4404815
10417494_343,0.015170103,0.1415841,0.19362509,0.09562469,0.27138367
10417494_344,0.02648123,0.24569556,0.22118765,0.16349868,0.31089392
10417494_345,0.0043449774,0.22869176,0.1839063,0.14976479,0.2217055
10417494_346,0.0016935989,0.06868725,0.056749336,0.0434752,0.07908019
10417494_347,0.006035835,0.16582286,0.07106311,0.0905147,0.09690519
10417494_348,0.0070278486,0.17680264,0.06659272,0.08816609,0.08003412
10417494_349,0.0018511955,0.10907024,0.051426798,0.054682612,0.0734078
10417494_350,0.027682483,0.46721646,0.2383163,0.2293493,0.20060593
10417494_351,0.3207533,0.28806984,0.17556617,0.3214578,0.33634496
10417494_352,0.66088057,0.8731812,0.6964944,0.78606904,0.65936923
10417494_353,0.21617931,0.3299855,0.22178757,0.18811223,0.2977129
10417494_354,0.09932016,0.32482767,0.27680242,0.16262689,0.23577613
10417494_355,0.7646577,0.5106492,0.39661124,0.28317124,0.38685825
10417494_356,0.7336119,0.5829506,0.22145033,0.4792358,0.5431708
10417494_357,1.6183763,1.1690851,0.5724725,0.8098599,0.7196904
10417494_358,0.35013312,0.15340808,0.15418318,0.12803182,0.23112711
10417494_359,0.7466076,0.62608916,0.5618423,0.4246949,0.49808207
10417494_360,0.6251714,0.4373324,0.35874528,0.3041938,0.5171058
10417494_361,0.13403216,0.32082546,0.3386333,0.20471187,0.25470364
10417494_362,0.24147326,0.41865626,0.43866575,0.3367085,0.3874172
10417494_363,0.74280727,0.5485069,0.53322387,0.42316753,0.46992093
10417494_364,0.45696056,0.4276332,0.37262318,0.28114218,0.34240067
10417494_365,0.30928156,0.40709895,0.37560433,0.38873714,0.37961793
10417494_366,0.017675716,0.17339239,0.08081409,0.12311049,0.117654085
