id_seqpos,reactivity,deg_Mg_pH10,deg_Mg_50C,deg_pH10,deg_50C
10417068_20,0.05947809,0.17406954,0.12191312,0.24915814,0.19255279
10417068_21,0.11505834,0.3760066,0.26049215,0.35774142,0.25733104
10417068_22,0.0744724,0.07968831,0.037551135,0.09408404,0.08720985
10417068_23,0.1353964,0.1344228,0.050966606,0.09336962,0.07543163
10417068_24,0.034525603,0.13456568,0.038891315,0.12496525,0.046764374
10417068_25,0.01488632,0.08170101,0.020702213,0.07887983,0.031567797
10417068_26,0.018473938,0.07776496,0.03586547,0.06784649,0.036868483
10417068_27,0.059942365,0.22527778,0.062225908,0.16391236,0.1371134
10417068_28,0.099922866,0.3246104,0.23961064,0.20361206,0.17517526
10417068_29,0.8236157,1.7188382,1.354001,1.1483045,0.797156
10417068_30,1.1075704,1.4879855,1.021664,1.0557659,0.9619263
10417068_31,0.27165064,0.5164161,0.44277236,0.36906672,0.31721106
10417068_32,0.24158964,0.5262612,0.31980073,0.52091706,0.3645705
10417068_33,0.033322573,0.14474605,0.055130213,0.12931451,0.07081278
10417068_34,0.022004277,0.08390565,0.040388554,0.07893731,0.043029338
10417068_35,0.016057372,0.082571894,0.028538346,0.06975204,0.023329228
10417068_36,0.010077685,0.1196174,0.035345986,0.092539296,0.048101425
10417068_37,0.013741076,0.122529015,0.035691917,0.073618904,0.037725434
10417068_38,0.05478473,0.21244095,0.09764488,0.1432231,0.09215036
10417068_39,0.17788576,0.21437085,0.15415098,0.18531457,0.19675153
10417068_40,1.0572392,1.0051959,0.5930532,1.1377653,0.7585821
10417068_41,0.088007376,0.17708886,0.08586389,0.17743307,0.09712866
10417068_42,0.0306582,0.09717475,0.04695575,0.12048498,0.04858294
10417068_43,0.022501498,0.12395747,0.051901102,0.1687847,0.07131398
10417068_44,0.032924667,0.17983943,0.06146863,0.15675981,0.08551155
10417068_45,0.06296627,0.15851201,0.07010178,0.13590871,0.12394196
10417068_46,0.017812833,0.09698294,0.046996072,0.07113224,0.05713153
10417068_47,0.005371481,0.10223338,0.05199814,0.076687604,0.067148715
10417068_48,0.031754702,0.211312,0.0690687,0.11575429,0.09430531
10417068_49,0.037334368,0.14809346,0.06364629,0.09538248,0.08458896
10417068_50,0.03120339,0.10227837,0.04401529,0.07634862,0.07425292
10417068_51,0.041573524,0.21387455,0.0641748,0.14087975,0.057181716
10417068_52,0.038826093,0.07038677,0.0303576,0.0476847,0.05730726
10417068_53,0.032859355,0.1679067,0.059265018,0.118479535,0.040207952
10417068_54,0.05144508,0.12133379,0.05675605,0.10432841,0.05852312
10417068_55,0.14274004,0.16802871,0.10614018,0.16112727,0.112057135
10417068_56,0.04775712,0.15029404,0.07878542,0.102009505,0.110536486
10417068_57,0.22674614,0.43559995,0.21696551,0.30840164,0.34699836
10417068_58,0.3242194,0.6543618,0.5545939,0.3373104,0.30347985
10417068_59,0.962415,2.7967348,2.2443175,1.3932374,1.0689464
10417068_60,1.8181827,1.869731,1.5390797,0.9807531,0.95079005
10417068_61,1.7431294,1.5705625,1.2444284,0.6441036,0.67666495
10417068_62,0.924033,1.3601437,1.0586548,0.7979201,0.81269825
10417068_63,0.6574494,0.6653947,0.62939954,0.38489506,0.3263545
10417068_64,0.05847755,0.18042922,0.11668125,0.16991483,0.11371888
10417068_65,0.020081878,0.09794392,0.035542846,0.0841054,0.043739155
10417068_66,0.02735494,0.146942,0.054298908,0.11435151,0.054355204
10417068_67,0.017172635,0.119448096,0.041776,0.07436845,0.038252518
10417068_68,0.036230475,0.25088573,0.079889745,0.14835161,0.047718987
10417068_69,0.01849565,0.07652971,0.037299067,0.0449771,0.032487363
10417068_70,0.030443907,0.116661504,0.07226753,0.09188938,0.069591954
10417068_71,0.22429147,0.3878677,0.3640682,0.30572847,0.29891518
10417068_72,0.5227544,0.20364755,0.15851153,0.23565395,0.23645727
10417068_73,0.27859145,0.2077798,0.19211836,0.20890401,0.15332331
10417068_74,0.34099752,0.33418852,0.29598406,0.36984324,0.31921357
10417068_75,0.7947859,0.39031005,0.5307308,0.3599281,0.29594636
10417068_76,0.70291567,0.9032002,1.1252446,0.6425595,0.56489754
10417068_77,1.6620133,1.0505087,1.2200348,0.8054551,0.57315457
10417068_78,2.1275454,1.961594,1.4768205,1.7129095,1.4529407
10417068_79,0.66150326,1.2027192,1.1969037,0.9156321,0.60158575
10417068_80,0.35354775,1.0957623,1.1791546,1.0755248,0.7224865
10417068_81,0.18227656,0.33489478,0.23601241,0.38636315,0.43439826
10417068_82,0.03642133,0.12514839,0.092397615,0.10646756,0.13978508
10417068_83,0.03321545,0.13179594,0.088579684,0.113196015,0.13327426
10417068_84,0.22767562,0.50892454,0.3003116,0.3370989,0.2890525
10417068_85,1.1949914,0.5712098,0.38226348,0.5990708,0.4386171
10417068_86,0.20391975,0.18020442,0.09449905,0.19037707,0.14011493
10417068_87,0.021097437,0.1005542,0.047246575,0.10006726,0.055678695
10417068_88,0.015473336,0.07105607,0.028351411,0.061618,0.043288946
10417068_89,0.020457983,0.093138784,0.02883038,0.06669474,0.04580842
10417068_90,0.027318582,0.19461177,0.06157373,0.122844085,0.071915954
10417068_91,0.0332931,0.25595284,0.10879627,0.1522061,0.12902498
10417068_92,0.04665026,0.22365546,0.12542911,0.1457758,0.15122765
10417068_93,0.04323587,0.22542435,0.12855025,0.14828137,0.16441245
10417068_94,0.035840213,0.36676687,0.21984367,0.30198884,0.20790316
10417068_95,0.040981665,0.13744842,0.09168042,0.16414072,0.15681072
10417068_96,0.06957066,0.26656812,0.16344425,0.33296242,0.2285727
10417068_97,0.044879466,0.20392221,0.1893201,0.32847324,0.3231781
10417068_98,0.09313917,0.21522194,0.17676793,0.31360888,0.25445604
10417068_99,0.7909137,0.43271646,0.37528735,0.62581915,0.56911427
10417068_100,0.55642396,0.38171825,0.31854856,0.4969109,0.37031114
10417068_101,0.04957883,0.13446406,0.08457726,0.15359822,0.10689774
10417068_102,0.04229039,0.11944756,0.05250375,0.12342872,0.08166331
10417068_103,0.018985853,0.12165955,0.04637438,0.111747324,0.049604654
10417068_104,0.013144031,0.07314612,0.036903635,0.079861775,0.041727036
10417068_105,0.018455043,0.088617444,0.026787132,0.075310215,0.04342325
10417068_106,0.022807583,0.09057106,0.038963675,0.084494755,0.04876259
10417068_107,0.027513117,0.093981504,0.040702,0.08904654,0.0594621
10417068_108,0.03233154,0.20441972,0.05878836,0.14383164,0.082953066
10417068_109,0.014893383,0.068947196,0.034762233,0.05555269,0.03331022
10417068_110,0.024408951,0.23387823,0.080285594,0.16124779,0.097479105
10417068_111,0.03617333,0.1022563,0.036863863,0.07870993,0.067928806
10417068_112,0.049021944,0.114424706,0.09713739,0.13261981,0.119490355
10417068_113,0.13437808,0.1809774,0.105992675,0.16833383,0.21109696
10417068_114,0.5924833,0.21194306,0.30491483,0.2530852,0.29648125
10417068_115,0.8497062,1.065687,0.6975502,0.801547,0.9755746
10417068_116,1.1296626,1.56827,0.7942831,0.80173266,0.6001191
10417068_117,1.2818215,2.5586298,1.8738326,1.4849776,1.3830147
10417068_118,1.0500116,1.451554,1.0682226,1.0781244,0.6110721
10417068_119,0.84182096,0.36711407,0.22834757,0.30182645,0.30479497
10417068_120,0.14947489,0.44604063,0.1935197,0.17657165,0.14580806
10417068_121,0.020362005,0.094987765,0.048780173,0.07340866,0.05116105
10417068_122,0.013509497,0.110741675,0.038120165,0.05839576,0.054131612
10417068_123,0.032903314,0.22576231,0.078880146,0.122187376,0.11881718
10417068_124,0.014725983,0.11362904,0.059084147,0.084377095,0.06684852
10417068_125,0.011712581,0.14277063,0.06171581,0.10919835,0.086970925
10417068_126,0.043270677,0.19207543,0.06257559,0.14483567,0.12451941
10417068_127,0.023848712,0.088941336,0.04696785,0.07726252,0.07607198
10417068_128,0.01985909,0.12240107,0.060159266,0.11667904,0.075749576
10417068_129,0.038452774,0.29930055,0.14630128,0.2123704,0.18271755
10417068_130,0.064223975,0.15366536,0.08487016,0.118187934,0.10944331
10417068_131,0.03294012,0.08952883,0.05951467,0.07326436,0.06436612
10417068_132,0.31653166,0.36124825,0.27799064,0.36069834,0.34334648
10417068_133,0.70387924,0.7158045,0.6700225,0.68614066,0.6148113
10417068_134,0.11562616,0.24436966,0.2633998,0.26442218,0.27677578
10417068_135,0.58282447,0.5676483,0.6637371,0.6935751,0.6969616
10417068_136,0.83696735,0.715436,0.84689057,0.576592,0.72899616
10417068_137,0.40973902,1.0247321,1.0694155,0.867751,0.74650013
10417068_138,0.63531524,0.23253632,0.2628752,0.28587914,0.22339755
10417068_139,0.08911374,0.4144472,0.26294398,0.31994897,0.23407464
10417068_140,0.025986612,0.14253649,0.071640134,0.124245584,0.057827458
10417068_141,0.01823467,0.09191696,0.05297716,0.089305624,0.05911362
10417068_142,0.15405442,0.21232869,0.08846252,0.13315272,0.118431345
10417068_143,0.6606438,0.39493075,0.28115404,0.24090324,0.3501107
10417068_144,1.6769328,0.8848312,0.7046465,0.79382527,0.66642845
10417068_145,0.7264098,0.7196609,0.671114,0.6002773,0.51603734
10417068_146,2.6777987,1.0255384,0.59857166,0.7422492,0.82980585
10417068_147,1.1980668,0.7637165,0.64380306,0.59020036,0.6392988
10417068_148,0.21793976,0.48950619,0.35329488,0.31468725,0.26721656
10417068_149,0.12849402,0.19590679,0.10172732,0.17809576,0.14024854
10417068_150,0.045200676,0.17340554,0.073086694,0.17452154,0.079806894
10417068_151,0.021441594,0.12924978,0.06769931,0.13739708,0.07503995
10417068_152,0.028515428,0.089010626,0.067107335,0.10626277,0.090719774
10417068_153,0.1497836,0.26379532,0.17323564,0.356944,0.2656272
10417068_154,0.124897346,0.48510468,0.34337777,0.63011396,0.5791261
10417068_155,0.12625512,0.4104166,0.39895862,0.50582135,0.5349788
10417068_156,0.068747655,0.23734297,0.16621822,0.19849662,0.27406168
10417068_157,0.01566863,0.48192325,0.39090484,0.3127501,0.3453291
10417068_158,0.02161169,0.12936972,0.07781088,0.09682274,0.10969065
10417068_159,0.03323555,0.15050003,0.098389596,0.13570343,0.17543092
10417068_160,0.02614078,0.19100787,0.09065203,0.15980801,0.16130842
10417068_161,0.03127271,0.06633285,0.040032297,0.075023994,0.08241503
10417068_162,0.02963841,0.20163055,0.09313668,0.1918609,0.13092478
10417068_163,0.027319297,0.07792851,0.039442644,0.068372965,0.049992114
10417068_164,0.026507482,0.12067324,0.048527673,0.089500815,0.072833434
10417068_165,0.046888545,0.17235367,0.05909212,0.13808587,0.12597483
10417068_166,0.0342004,0.10373683,0.040975347,0.10135685,0.06204763
10417068_167,0.015917212,0.084399655,0.03140682,0.09521778,0.051254973
10417068_168,0.025643393,0.10030872,0.037364915,0.101244465,0.0634982
10417068_169,0.020160511,0.06443678,0.025044039,0.06377584,0.048256353
10417068_170,0.034454435,0.13964047,0.054764926,0.10994786,0.07430041
10417068_171,0.025904566,0.19521302,0.056774214,0.1587022,0.07666907
10417068_172,0.023841396,0.13521951,0.05507137,0.1310845,0.08331029
10417068_173,0.012957156,0.073363215,0.0361284,0.06200765,0.042405576
10417068_174,0.014815018,0.14623997,0.050083533,0.13695967,0.0787299
10417068_175,0.025044069,0.06013173,0.027356267,0.05024837,0.05522394
10417068_176,0.028132766,0.14035173,0.053112343,0.10244349,0.0654501
10417068_177,0.025088012,0.14453444,0.048528254,0.10588086,0.07107313
10417068_178,0.015586764,0.09438646,0.04560949,0.08053525,0.06447539
10417068_179,0.025094539,0.12641373,0.04719004,0.10129957,0.049788654
10417068_180,0.024045825,0.10911085,0.054528266,0.09554884,0.06737821
10417068_181,0.016701981,0.064790666,0.02968195,0.06620212,0.049763843
10417068_182,0.02065061,0.10093935,0.036980733,0.08440068,0.04072137
10417068_183,0.016056404,0.09255576,0.029569864,0.080815315,0.03456384
10417068_184,0.017041951,0.078708455,0.030226141,0.06810841,0.037715882
10417068_185,0.013425112,0.07628733,0.019198284,0.060291708,0.03233303
10417068_186,0.022597417,0.069234446,0.027922168,0.05663751,0.026351482
10417068_187,0.09467225,0.12043643,0.07714701,0.08288708,0.09405188
10417068_188,0.614135,0.4176942,0.37892628,0.3924782,0.4703969
10417068_189,1.5800133,2.0470185,1.2233744,1.2153616,0.9627096
10417068_190,0.78724355,0.5341607,0.37694475,0.52858114,0.5726182
10417068_191,2.4253018,2.2198806,1.2862077,1.4585164,1.2849586
10417068_192,0.8720633,0.6920657,0.5986316,0.4840528,0.5602366
10417068_193,0.087852255,0.14385056,0.09060636,0.120842725,0.07668044
10417068_194,0.051607177,0.14188427,0.06984277,0.15886024,0.08493933
10417068_195,0.04925269,0.09254433,0.028648823,0.097567305,0.035912216
10417068_196,0.02680716,0.12059444,0.035804868,0.12958924,0.04040262
10417068_197,0.019408658,0.11161429,0.030145898,0.12582621,0.04193537
10417068_198,0.010444209,0.12629037,0.04434061,0.14365561,0.050715774
10417068_199,0.01910925,0.072879195,0.02341871,0.07584828,0.02820979
10417068_200,0.03219001,0.19800688,0.054745287,0.14583457,0.05460809
10417068_201,0.034239292,0.13994396,0.057643384,0.113842726,0.06814104
10417068_202,0.030132651,0.12288946,0.04244037,0.10782406,0.042130426
10417068_203,0.017044812,0.10841903,0.03871119,0.10473625,0.046938285
10417068_204,0.008430541,0.11516881,0.043742344,0.11137882,0.071323216
10417068_205,0.03933683,0.11501543,0.050088346,0.09830886,0.06015399
10417068_206,0.03375651,0.17331082,0.06304787,0.10361345,0.08292881
10417068_207,0.105838686,0.12500016,0.05471064,0.104353204,0.14022848
10417068_208,0.039334998,0.10061175,0.039678484,0.0918563,0.0652328
10417068_209,0.017590284,0.097788945,0.03309603,0.09187721,0.03992945
10417068_210,0.019331962,0.1266065,0.03546843,0.121530294,0.05720289
10417068_211,0.022936895,0.065052316,0.018897414,0.04929936,0.022798985
10417068_212,0.03036338,0.115710184,0.03642848,0.100477055,0.057058662
10417068_213,0.07645853,0.12594394,0.056110144,0.12673566,0.103563756
10417068_214,0.14562,0.23895857,0.16012612,0.24298996,0.1664752
10417068_215,0.04487495,0.11507617,0.08477309,0.13224226,0.1286034
10417068_216,0.05188392,0.2795322,0.1626671,0.24601667,0.22363913
10417068_217,0.05013807,0.14730021,0.1284962,0.14622304,0.20141748
10417068_218,0.062166348,0.2104719,0.17119654,0.22278821,0.24624822
10417068_219,0.34209648,0.25585777,0.23750466,0.33014017,0.43064928
10417068_220,0.15361147,0.3284052,0.27818596,0.40420642,0.4831074
10417068_221,0.09940152,0.22501932,0.20555824,0.24281773,0.3103097
10417068_222,0.058634534,0.7107023,0.5634124,0.5741922,0.4943568
10417068_223,0.064739466,0.089991,0.06752509,0.114570096,0.10914637
10417068_224,0.062304914,0.22660963,0.087694466,0.16387692,0.12704198
10417068_225,0.025859699,0.11660586,0.045524895,0.089508116,0.049097255
10417068_226,0.015217453,0.10380754,0.028383076,0.09428392,0.024696454
10417068_227,0.02935706,0.12159413,0.031388074,0.13109125,0.038706258
10417068_228,0.020760149,0.101984024,0.037341967,0.106461376,0.043562457
10417068_229,0.025124013,0.08854288,0.04103248,0.100660324,0.052661553
10417068_230,0.08989191,0.18412934,0.08133365,0.19129199,0.17216818
10417068_231,0.6929574,0.3108281,0.187773,0.4547854,0.32500762
10417068_232,0.1565461,0.15983385,0.08778997,0.19882232,0.13872445
10417068_233,0.019824043,0.12758574,0.06147693,0.14379002,0.0677678
10417068_234,0.017067268,0.09810045,0.05006729,0.10230163,0.080184564
10417068_235,0.0906627,0.08578101,0.04403059,0.10101408,0.08782701
10417068_236,0.032752752,0.10006109,0.029918373,0.086495146,0.055414066
10417068_237,0.026334107,0.09200041,0.042037323,0.10256232,0.066038415
10417068_238,0.016745344,0.14028253,0.059358835,0.1055074,0.058163702
10417068_239,0.017868116,0.119883716,0.047833428,0.1185635,0.07917863
10417068_240,0.03366813,0.15350254,0.056991264,0.13720705,0.09635921
10417068_241,0.018640965,0.07399264,0.027395397,0.054246992,0.041473925
10417068_242,0.020124987,0.08900593,0.034495324,0.07990101,0.046656743
10417068_243,0.015248328,0.14192662,0.047566354,0.112354726,0.06340267
10417068_244,0.02176781,0.08105579,0.031678885,0.06772789,0.04524687
10417068_245,0.025212646,0.12267132,0.04471904,0.09039974,0.037381977
10417068_246,0.09984062,0.2829157,0.173884,0.24382888,0.16525337
10417068_247,0.9013868,0.79540235,0.49658298,0.5829571,0.45044988
10417068_248,0.10123666,0.44551444,0.16778706,0.31247252,0.2133032
10417068_249,0.016661838,0.08483341,0.038834915,0.06078981,0.04083073
10417068_250,0.0163275,0.08037755,0.031331316,0.07550585,0.04632166
10417068_251,0.01014331,0.11527267,0.037644282,0.09094125,0.03680548
10417068_252,0.011747956,0.07900697,0.018619671,0.06987055,0.018723771
10417068_253,0.0069532096,0.057517216,0.018848583,0.053198457,0.03947167
10417068_254,0.014976934,0.077320814,0.0311874,0.07620621,0.07490276
10417068_255,0.15403983,0.16374443,0.118588015,0.17275043,0.20375726
10417068_256,0.09293075,0.20122579,0.17329994,0.27199644,0.24334571
10417068_257,0.09644289,0.2922308,0.17714745,0.21270183,0.22149637
10417068_258,0.15926698,0.1798496,0.13695447,0.15772988,0.24585693
10417068_259,0.15568145,0.16100335,0.12784211,0.15837355,0.16884859
10417068_260,0.03964731,0.12685516,0.092117995,0.14193384,0.13290422
10417068_261,0.02322343,0.11822358,0.039494887,0.09523672,0.049863398
10417068_262,0.015756398,0.1140075,0.028292358,0.07821214,0.033012435
10417068_263,0.025579348,0.08287418,0.031328276,0.083081126,0.043368384
10417068_264,0.020281792,0.18195929,0.050477833,0.15233205,0.07066728
10417068_265,0.025256142,0.097464785,0.03039968,0.09199847,0.040817365
10417068_266,0.06017098,0.16339342,0.087729484,0.1707391,0.19479918
10417068_267,0.44617218,0.28185922,0.32779932,0.3111524,0.37191078
10417068_268,1.0180321,1.3668232,1.0487739,1.2265317,0.9732207
10417068_269,0.8301197,0.7087078,0.5016363,0.85928655,0.69736004
10417068_270,0.12584575,0.18475267,0.0993533,0.18670169,0.21795456
10417068_271,0.01922509,0.065114185,0.040989414,0.056961536,0.059409246
10417068_272,0.007890984,0.08250186,0.041673243,0.06804466,0.051382363
10417068_273,0.02336134,0.2075057,0.0629338,0.12611872,0.10876426
10417068_274,0.0529031,0.2478823,0.12712735,0.14183658,0.16591404
10417068_275,0.05614987,0.1321428,0.08195904,0.12117064,0.12189072
10417068_276,0.07147032,0.3754915,0.19770157,0.3116308,0.25664258
10417068_277,0.09253644,0.18062228,0.105389506,0.17123564,0.15418918
10417068_278,0.046548456,0.17044438,0.1440893,0.26263183,0.17203228
10417068_279,0.5812657,0.77739704,0.6455008,0.8728044,0.8257173
10417068_280,0.8868359,1.1857731,0.9259268,1.044502,0.85272443
10417068_281,0.15686801,0.13251369,0.08972913,0.17860308,0.16205722
10417068_282,0.046134993,0.30752897,0.11529443,0.20263088,0.12495078
10417068_283,0.03287804,0.10123354,0.055273816,0.08315578,0.11012033
10417068_284,0.013979241,0.13061437,0.069735155,0.082466274,0.10450269
10417068_285,0.049490005,0.21692902,0.08364026,0.15953667,0.1360652
10417068_286,0.05642958,0.090243235,0.040188953,0.06813899,0.079445064
10417068_287,0.025609225,0.126202,0.048429415,0.09235346,0.06895861
10417068_288,0.016216367,0.13265932,0.045018047,0.09126702,0.050306678
10417068_289,0.027260244,0.14720613,0.043357223,0.116487294,0.07576008
10417068_290,0.027002156,0.11660653,0.032361925,0.08387032,0.038706884
10417068_291,0.0127225965,0.07760501,0.031015128,0.062951356,0.042014882
10417068_292,0.030927762,0.08441779,0.04718338,0.0839276,0.07399747
10417068_293,0.71439373,0.30198956,0.25472277,0.24357176,0.27681187
10417068_294,0.8744583,0.47874996,0.35265595,0.5578932,0.70001054
10417068_295,0.3320711,0.41925716,0.37706456,0.3510911,0.3012275
10417068_296,0.12071618,0.41102964,0.36782807,0.30223113,0.35737878
10417068_297,0.18885756,0.31694952,0.28279808,0.2852525,0.33753404
10417068_298,0.0688304,0.1952887,0.21101692,0.20713538,0.26166743
10417068_299,0.085365206,0.24135359,0.25332102,0.23885526,0.2312609
10417068_300,0.28987756,0.26203713,0.20139572,0.28538704,0.27314734
10417068_301,0.5608765,0.19896694,0.12913886,0.2131578,0.18295678
10417068_302,0.04443495,0.11828822,0.055408,0.09278816,0.07193375
10417068_303,0.035129473,0.17429169,0.055047303,0.15606482,0.07281119
10417068_304,0.0740093,0.13898307,0.054216802,0.13127273,0.09398097
10417068_305,0.11577718,0.23303527,0.119508415,0.23762578,0.17552662
10417068_306,0.13524747,0.15339239,0.08648144,0.1401111,0.12181407
10417068_307,0.075597644,0.4414534,0.25375128,0.3371685,0.24829914
10417068_308,0.06506547,0.095467776,0.0555055,0.081991285,0.059304923
10417068_309,0.12708893,0.17535104,0.10890152,0.13185763,0.1371581
10417068_310,0.35175103,0.29369676,0.20072389,0.27429375,0.25836456
10417068_311,0.3935613,0.8096256,0.5980116,0.6569101,0.60769063
10417068_312,2.1194782,0.8469336,0.52699137,0.55903685,0.7179855
10417068_313,1.1701161,1.1552339,0.73965394,0.65342975,0.72463727
10417068_314,0.26136485,0.29693478,0.26343536,0.23780128,0.21136476
10417068_315,0.11579405,0.21721515,0.2030614,0.20266077,0.25404036
10417068_316,0.13332516,0.26530665,0.21094795,0.18280023,0.20760146
10417068_317,0.23075551,0.69448155,0.47868085,0.38764727,0.46424648
10417068_318,0.5782664,1.2609571,1.1620414,1.1592125,0.83803797
10417068_319,0.31501636,0.33443803,0.21192247,0.35623848,0.23855616
10417068_320,0.18809359,0.7052483,0.5846052,0.64270556,0.48605502
10417068_321,0.03189747,0.09030235,0.052720055,0.085851386,0.05841218
10417068_322,0.021279067,0.10230097,0.04198216,0.09035292,0.058775246
10417068_323,0.019108474,0.117466554,0.043794304,0.08256927,0.046884835
10417068_324,0.047577456,0.12745093,0.06810714,0.11337231,0.11304438
10417068_325,0.18129772,0.10648814,0.09564769,0.13030894,0.123976484
10417068_326,0.06427993,0.21254519,0.07540479,0.12645584,0.111730576
10417068_327,0.04099101,0.1492281,0.04820247,0.116074905,0.08736631
10417068_328,0.01663898,0.06775513,0.030918866,0.0556127,0.049978048
10417068_329,0.012219608,0.08314124,0.03732206,0.07883379,0.066149
10417068_330,0.025720224,0.16990499,0.061840624,0.13393678,0.09925081
10417068_331,0.016852662,0.09341073,0.071629584,0.106692865,0.123543024
10417068_332,0.062089413,0.27061483,0.21381587,0.25105268,0.3184681
10417068_333,0.14810164,0.17953748,0.2148391,0.20335917,0.35837904
10417068_334,0.14364214,0.17613128,0.24646936,0.29322946,0.3094775
10417068_335,0.14749253,0.2802774,0.20059274,0.29115242,0.27336934
10417068_336,0.063153684,0.1470019,0.07239187,0.14135364,0.13874167
10417068_337,0.0108034015,0.07302728,0.031939626,0.061010733,0.06440228
10417068_338,0.015100926,0.17995504,0.064086825,0.16632114,0.12533179
10417068_339,0.027644098,0.1408411,0.057776317,0.12809359,0.10184094
10417068_340,0.025406793,0.11130741,0.04940319,0.10778877,0.08684373
10417068_341,0.030216783,0.15469527,0.08223544,0.14990452,0.15788856
10417068_342,0.1333777,0.10073446,0.09963879,0.13625523,0.20830807
10417068_343,0.17740569,0.14822812,0.16219866,0.2051479,0.2584599
10417068_344,0.3355911,0.4293348,0.36973596,0.56064624,0.48532206
10417068_345,0.47818178,0.3714925,0.376599,0.50868773,0.44016442
10417068_346,0.041564405,0.086888954,0.07514489,0.09417528,0.11887488
10417068_347,0.027096495,0.123936504,0.061721563,0.10751645,0.097692356
10417068_348,0.03873688,0.20782433,0.092667714,0.1593745,0.12192112
10417068_349,0.036347643,0.0739122,0.04228583,0.06787406,0.06273392
10417068_350,0.047270373,0.23439327,0.096827716,0.1569833,0.08694264
10417068_351,0.07390103,0.1446429,0.072771475,0.121956974,0.13602151
10417068_352,0.03725852,0.1067843,0.039770156,0.08807351,0.05169183
10417068_353,0.01663661,0.10049361,0.023774222,0.10939659,0.0356666
10417068_354,0.021312267,0.10767996,0.03137453,0.13505249,0.0410327
10417068_355,0.015548363,0.100647,0.03136772,0.11928648,0.04586126
10417068_356,0.022236079,0.09609997,0.032847524,0.10137892,0.045439035
10417068_357,0.03286624,0.21741693,0.071510345,0.17560044,0.09173128
10417068_358,0.033157066,0.08223814,0.038119882,0.07020074,0.055014685
10417068_359,0.013106406,0.11025524,0.048261076,0.098701745,0.06202735
10417068_360,0.026671663,0.16611728,0.058494896,0.111636505,0.088795826
10417068_361,0.019542843,0.17452352,0.080709115,0.12959266,0.08420555
10417068_362,0.013808072,0.052894756,0.0199911,0.039547443,0.02390857
10417068_363,0.05258687,0.24568893,0.081398204,0.16480838,0.0912652
10417068_364,0.02766624,0.13078816,0.05531116,0.12492199,0.05481887
10417068_365,0.011497304,0.1095694,0.052136123,0.116491005,0.052386254
10417068_366,0.036399484,0.16336265,0.06405628,0.19278042,0.15031339
10417068_367,0.1309385,0.1819137,0.10630648,0.20418961,0.17356145
10417068_368,0.082652554,0.20937604,0.19105005,0.24684678,0.20441374
10417068_369,0.15683404,0.31899753,0.33342147,0.4185403,0.48674458
10417068_370,0.44675258,0.6490327,0.6395766,0.6831651,0.71551275
10417068_371,0.5980755,0.87864697,0.68557966,0.8959217,0.9451531
10417068_372,0.8294756,1.2030543,1.2294954,1.1400778,1.0891663
10417068_373,0.33203363,0.32879564,0.3833693,0.3326229,0.32967132
10417068_374,0.34075612,0.5581637,0.79944897,0.6292267,0.8116169
10417068_375,0.31630355,0.21301848,0.31044295,0.24118952,0.46274394
10417068_376,0.1909795,0.19267479,0.2175894,0.23982586,0.3672986
10417068_377,0.19833368,0.2540816,0.17798863,0.25003988,0.3355524
10417068_378,0.15803376,0.594797,0.40966862,0.4018696,0.48087096
10417068_379,0.07230273,0.08461645,0.07118854,0.083878785,0.126955
10417068_380,0.422482,0.4018432,0.28870416,0.29350805,0.3613638
10417068_381,1.5649049,0.48685765,0.4347819,0.34362093,0.5353908
10417068_382,1.7570128,0.576774,0.5147221,0.42349035,0.48854926
10417068_383,0.14646623,0.6212056,0.42849827,0.5973189,0.37927902
10417068_384,0.48265818,1.1923026,0.7097219,0.97492516,0.77072227
10417068_385,1.4184113,0.6579723,0.5619432,0.5109393,0.56220186
10417068_386,0.58506835,0.4017005,0.4465917,0.34288847,0.4686253
10417068_387,0.1858624,0.31729984,0.22451688,0.21141425,0.26581654
10417068_388,0.16677593,0.24521555,0.23608337,0.15109748,0.2033343
10417068_389,0.17506671,0.51546454,0.3968488,0.3364152,0.34411395
10417068_390,0.6772941,0.38053188,0.3407209,0.36028525,0.44730148
10417068_391,0.85250336,0.65726495,0.65982074,0.5908479,0.5898332
10417068_392,0.10091557,0.21476473,0.17846274,0.17802487,0.26241714
10417068_393,0.06803526,0.35448205,0.32048988,0.30005437,0.2726468
10417068_394,0.09944325,0.24786267,0.23687324,0.22211276,0.2726231
10417068_395,0.42219484,0.614747,0.5491226,0.5380059,0.5720347
10417068_396,0.2260347,0.30566216,0.2939286,0.1982943,0.22059655
10417068_397,0.4046122,0.86762804,0.73917556,0.7985127,0.66699064
10417068_398,0.49189484,0.9019976,0.7549947,0.501768,0.4477046
10417068_399,0.44073403,1.6786132,1.0885764,1.3275461,0.8925413
10417068_400,0.115462385,0.25185025,0.18459724,0.20068325,0.13826154
10417068_401,0.049068406,0.2368925,0.1256097,0.24547184,0.1465157
10417068_402,0.014310151,0.31899533,0.113917574,0.22690228,0.14550969
10417068_403,0.014820471,0.08280258,0.039133877,0.07772978,0.048555925
10417068_404,0.021452576,0.16442952,0.054614007,0.13070299,0.070958465
10417068_405,0.02351901,0.2186132,0.085623726,0.15897837,0.11491784
10417068_406,0.012493044,0.08719356,0.037307978,0.06948979,0.037482828
10417068_407,0.008543313,0.08862153,0.039542496,0.09280117,0.05574605
