id_seqpos,reactivity,deg_Mg_pH10,deg_Mg_50C,deg_pH10,deg_50C
10417671_566,0.3668418,0.51747286,0.3523457,0.4965493,0.5026717
10417671_567,0.6018269,0.9193361,0.7860793,0.76239526,0.62400377
10417671_568,0.29400742,0.3212941,0.30084807,0.3234934,0.32002348
10417671_569,0.49215737,0.7733718,0.6968727,0.75223655,0.7227279
10417671_570,0.21965523,0.31126302,0.30948877,0.25386235,0.31173563
10417671_571,0.0604496,0.27635413,0.23678584,0.24235749,0.28323334
10417671_572,0.08224293,0.37200102,0.22505938,0.25013298,0.2980367
10417671_573,0.0814668,0.47139502,0.30891365,0.32621932,0.35974574
10417671_574,0.047762007,0.29076788,0.20209998,0.1777495,0.22026204
10417671_575,0.08423549,0.5074358,0.39493793,0.377177,0.4050033
10417671_576,0.20440057,0.32735568,0.2675626,0.27509865,0.36397433
10417671_577,0.1393818,0.4381063,0.35926706,0.34722143,0.3453467
10417671_578,0.057436764,0.3524192,0.24123493,0.30298552,0.29269677
10417671_579,0.00040598214,0.20219411,0.09079949,0.116528094,0.1066678
10417671_580,-0.0033948347,0.1604986,0.07846641,0.09477249,0.07066432
10417671_581,0.006102238,0.12152937,0.061928876,0.08220471,0.080767855
10417671_582,0.050327938,0.3013705,0.118116006,0.20009059,0.12202884
10417671_583,0.32632998,0.38962877,0.19753686,0.29812863,0.22334674
10417671_584,0.32187706,0.90928674,0.4704954,0.60734564,0.42312312
10417671_585,0.23823963,0.36046007,0.24720138,0.2626837,0.20701009
10417671_586,0.09321254,0.21435916,0.14298797,0.2178435,0.18497133
10417671_587,0.13043827,0.25387847,0.20244533,0.26700807,0.2203873
10417671_588,0.081147864,0.21777828,0.117309146,0.19025137,0.15817286
10417671_589,0.14212161,0.24979287,0.1543169,0.21534479,0.23069268
10417671_590,0.04677461,0.20323533,0.1123213,0.15260646,0.11524576
10417671_591,-0.0011963733,0.08543982,0.06968761,0.061688807,0.071493775
10417671_592,0.06119229,0.3123092,0.1444315,0.21795617,0.1534182
10417671_593,0.044414934,0.21033773,0.12158151,0.18151048,0.14014193
10417671_594,0.06111133,0.20653671,0.1408558,0.21407232,0.18954054
10417671_595,0.040408783,0.17169642,0.082214415,0.14944777,0.116429195
10417671_596,-0.0049271993,0.18329448,0.09461226,0.25591075,0.16056265
10417671_597,0.09920271,0.5438222,0.27764344,0.8271533,0.45321184
10417671_598,0.23472738,0.5769658,0.2924049,0.84125733,0.56740856
10417671_599,0.15564412,0.57893026,0.34320366,0.59839785,0.43067375
10417671_600,0.029867768,0.19076683,0.06943083,0.17411686,0.14575498
10417671_601,0.0062145516,0.24727118,0.099626355,0.17701963,0.10846435
10417671_602,-0.009341713,0.11522709,0.054099984,0.09450653,0.07379967
10417671_603,0.005038157,0.14935493,0.051033765,0.09457642,0.06523198
10417671_604,0.0031418204,0.11794632,0.03937252,0.07575032,0.05474457
10417671_605,0.031782206,0.23375641,0.10054778,0.16072367,0.13303903
10417671_606,0.15362926,0.24139026,0.25694305,0.30042425,0.2610487
10417671_607,0.9591435,0.84748214,0.8845025,0.9242217,0.88916445
10417671_608,1.1798942,1.1670711,0.98698664,1.0222286,1.0056274
10417671_609,0.8097315,0.6738527,0.5707168,0.5431228,0.6881938
10417671_610,2.0167942,1.2654862,0.83052784,0.76248455,0.815899
10417671_611,0.71435964,0.49459362,0.35587627,0.22469789,0.27699694
10417671_612,0.02286012,0.3450461,0.17260934,0.12988074,0.14346711
10417671_613,0.0009850003,0.07556521,0.029277898,0.027415935,0.024219748
10417671_614,0.008035727,0.14613298,0.038262762,0.10434426,0.049255352
10417671_615,0.014787126,0.14082605,0.03441175,0.10823928,0.044509497
10417671_616,0.01642508,0.12461313,0.011759952,0.11798095,0.065340094
10417671_617,0.056493133,0.13496847,-0.0023490116,0.14925827,0.12288611
10417671_618,0.22189662,0.81619465,0.575397,0.7329508,0.64471745
10417671_619,0.83659106,0.7552433,0.6711954,0.8973073,0.7030342
10417671_620,0.8294328,1.0033139,0.9219636,1.4152199,0.77782136
10417629_0,0.66744083,1.1652051,0.78410983,1.4391356,0.64997256
10417629_1,0.71962035,2.0302143,1.4233443,1.9495103,1.2234166
10417629_2,0.66686934,0.8340806,0.59294057,0.91279495,0.7375903
10417629_3,0.27219358,0.2626332,0.23581015,0.42232513,0.45023048
10417629_4,0.045809656,0.08506869,0.094269365,0.192622,0.18806162
10417629_5,0.059430555,0.156599,0.09994157,0.25161403,0.26408646
10417629_6,0.27761683,0.68920153,0.39289746,0.57861084,0.6458901
10417629_7,0.21083513,0.68874085,0.43241608,0.55818623,0.52404034
10417629_8,0.3180229,0.60020995,0.3630558,0.48252112,0.3713048
10417629_9,0.66450524,1.116498,0.6727872,0.8724668,0.82431614
10417629_10,0.45252582,0.4575941,0.34461594,0.4466405,0.4356423
10417629_11,0.1370053,0.18748859,0.12563774,0.2919582,0.28854036
10417629_12,0.05047667,0.124703474,0.062342025,0.22722954,0.2061908
10417629_13,0.058692433,0.1698342,0.09330866,0.243747,0.21684124
10417629_14,0.17048344,0.32939306,0.23547225,0.36643246,0.32431483
10417629_15,0.35932952,0.4086482,0.30037004,0.45465755,0.5195049
10417629_16,0.52199984,1.3087087,0.9773153,0.9659522,0.8500098
10417629_17,0.29352093,0.55664146,0.38235995,0.48121375,0.48089886
10417629_18,0.6290443,1.1627343,0.79885495,0.84381044,0.8686142
10417629_19,0.25219715,0.49233583,0.44473764,0.4258833,0.42385212
10417629_20,0.10679022,0.2634786,0.21223275,0.26401827,0.25493127
10417629_21,0.1818626,0.3949789,0.23191209,0.3357482,0.33452386
10417629_22,0.21492174,0.23075727,0.17121987,0.27937168,0.29248896
10417629_23,0.11771119,0.2163139,0.14088129,0.27175084,0.21899483
10417629_24,0.30321297,0.24550536,0.17697202,0.33034164,0.33094388
10417629_25,0.20594534,0.3829477,0.28794205,0.377249,0.3319406
10417629_26,0.44267273,0.4119909,0.33548915,0.4386801,0.46322656
10417629_27,0.46205074,0.61189437,0.4060216,0.49587923,0.60192895
10417629_28,0.33366555,0.38831756,0.32935023,0.30266774,0.3737306
10417629_29,0.32703388,0.9994668,0.7883216,0.69624853,0.6371629
10417629_30,0.5830588,0.7742634,0.61383176,0.65779465,0.66554636
10417629_31,0.97463083,1.2141623,1.0722469,0.90548503,0.8265823
10417629_32,0.6070555,0.7833688,0.59504455,0.6562427,0.72606003
10417629_33,0.7084584,0.7443253,0.61140895,0.54179066,0.54364693
10417629_34,0.208262,0.3495038,0.33678427,0.39058864,0.43120933
10417629_35,0.22122023,0.20570537,0.1860406,0.24497782,0.24539539
10417629_36,0.11703232,0.3363796,0.18907872,0.28662926,0.31769747
10417629_37,0.11057226,0.2708607,0.15793462,0.24489874,0.23783766
10417629_38,0.12147932,0.48136702,0.27541807,0.37642974,0.26533225
10417629_39,0.22938219,0.41401577,0.21633801,0.3683247,0.26923478
10417629_40,0.48686925,0.71846306,0.46812284,0.5648542,0.34344807
10417629_41,0.09555167,0.27324283,0.14846285,0.31285042,0.20413828
10417629_42,0.010143135,0.12074298,0.06478856,0.16467413,0.061141595
10417629_43,0.023623327,0.21667814,0.10291564,0.2598593,0.1666593
10417629_44,0.07975475,0.43654308,0.2108363,0.3648107,0.24137148
10417629_45,0.10999692,0.3357623,0.18381128,0.3140753,0.27902997
10417629_46,0.362302,1.7795467,1.0997126,0.9954977,0.6408855
10417629_47,0.27268258,0.7516587,0.4991718,0.5047232,0.45282525
10417629_48,0.67351365,1.4297853,0.8827941,0.75874805,0.7260097
10417629_49,0.38736886,0.9915125,0.8493168,0.58211875,0.47054136
10417629_50,0.26104262,0.8238158,0.51818246,0.48256004,0.3854416
10417629_51,0.119446024,0.38733137,0.17585988,0.2379562,0.17239979
10417629_52,0.046497047,0.14510484,0.07030586,0.11922993,0.09374146
10417629_53,0.025603104,0.20097287,0.06945036,0.16748202,0.08635356
10417629_54,0.042359635,0.17043388,0.05754689,0.16575187,0.08720127
10417629_55,0.060916454,0.1684289,0.06876702,0.15822692,0.09779891
10417629_56,0.107824974,0.22657633,0.13539007,0.19995493,0.17758986
10417629_57,0.34828717,0.4907986,0.31280413,0.28394723,0.41104227
10417629_58,0.91771525,1.7411836,1.1717411,0.9183603,0.89761716
10417629_59,0.8638732,1.6113963,1.0692704,0.8913319,0.7724395
10417629_60,0.7515789,1.5331305,1.1465361,0.90667707,0.8343291
10417629_61,0.781636,1.75077,1.3975441,0.99263626,0.92500985
10417629_62,0.40810668,0.83216083,0.65480834,0.564747,0.7217604
10417629_63,0.36314657,0.66519207,0.51260424,0.42403978,0.5263449
10417629_64,0.55283004,0.888718,0.6379248,0.6817923,0.6654607
10417629_65,0.09459665,0.28586453,0.18776417,0.19524695,0.20901537
10417629_66,0.05501374,0.3816294,0.16978422,0.23156051,0.21670328
10417629_67,0.038172077,0.32814175,0.16939881,0.2158679,0.26611277
10417629_68,0.07630263,0.26956695,0.20309588,0.21943024,0.29283288
10417629_69,0.36058614,0.4479127,0.3611911,0.43259466,0.55938417
10417629_70,0.31859457,1.0847061,0.7390103,0.7612361,0.7891334
10417629_71,0.14629373,0.42134926,0.2825424,0.33439445,0.3251923
10417629_72,0.45462048,0.64522207,0.47214568,0.5582509,0.60574853
10417629_73,0.5544745,0.46122134,0.38044998,0.46026987,0.5537262
10417629_74,0.069987856,0.21692172,0.12629776,0.2659632,0.27075082
10417629_75,0.030206736,0.12773854,0.07491391,0.17470466,0.12673903
10417629_76,0.13508227,0.35871953,0.2248079,0.43436673,0.37552786
10417629_77,0.34208304,0.51761395,0.33309162,0.4746898,0.3683979
10417629_78,0.30988383,0.59505653,0.40816078,0.5202542,0.5869222
10417629_79,0.46037772,1.2537415,0.99015313,0.85213417,0.6727402
10417629_80,0.13134187,0.4717521,0.3500973,0.35206732,0.38151267
10417629_81,0.10180673,0.7464903,0.39779693,0.45837408,0.4666674
10417629_82,0.03353295,0.21132877,0.1687167,0.19872507,0.18282273
10417629_83,0.015333921,0.17453068,0.110804215,0.19694707,0.15819007
10417629_84,0.27743733,0.4626466,0.22084522,0.40741706,0.3627066
10417629_85,0.5696309,0.3422629,0.22061238,0.42551237,0.36430427
10417629_86,0.08807374,0.2637277,0.17107365,0.30520838,0.24261934
10417629_87,0.055554472,0.15937358,0.118840605,0.19902937,0.18938598
10417629_88,0.23117909,0.31677955,0.2595057,0.3902253,0.37705415
10417629_89,0.40197647,0.30082503,0.30022293,0.32272404,0.40080693
10417629_90,0.67806846,0.73791987,0.5377674,0.60896665,0.7655271
10417629_91,0.3442133,1.2012094,1.0237141,0.90199876,0.7670318
10417629_92,0.6641371,0.88532716,0.7038449,0.6877278,0.55537844
10417629_93,1.0204028,2.0063016,1.3329761,1.3215926,1.1682862
10417629_94,0.33510402,0.70416176,0.64142936,0.4628764,0.42807814
10417629_95,0.035341203,0.27527454,0.17988694,0.20649429,0.24414392
10417629_96,0.030621093,0.23548867,0.08653793,0.14965168,0.118901245
10417629_97,0.002824586,0.15124866,0.059196986,0.1134388,0.06770132
10417629_98,-0.0064108856,0.15339082,0.057745777,0.111234896,0.07446301
10417629_99,0.020791437,0.21255931,0.07791421,0.13741758,0.09502954
10417629_100,0.04424494,0.20287794,0.10302674,0.1526749,0.15385607
10417629_101,0.108840905,0.2847855,0.20221296,0.23709786,0.24866863
10417629_102,0.15370172,0.2847147,0.24225235,0.28032666,0.3086379
10417629_103,0.4877935,0.8645979,0.62562704,0.6318531,0.62607795
10417629_104,0.16134712,0.23299661,0.18715978,0.19928896,0.24555247
10417629_105,0.13904107,0.4454411,0.2713034,0.26914248,0.3136866
10417629_106,0.042868413,0.2317066,0.13561,0.14619392,0.17306794
10417629_107,0.047019728,0.20542225,0.11290459,0.13621362,0.14231622
10417629_108,0.15442586,0.371047,0.24256551,0.26677608,0.25678223
10417629_109,0.2017144,0.3222958,0.21762316,0.2709347,0.31697935
10417629_110,1.7390904,2.1057913,1.4430308,1.332686,1.2926159
10417629_111,0.81068236,0.8985704,0.5561481,0.7035553,0.6298521
10417629_112,0.99457407,1.2910256,0.6993818,0.8372821,0.60586405
10417629_113,1.2710383,1.3779994,0.7107981,0.9128514,0.8318237
10417629_114,0.57738286,0.63025874,0.36024517,0.3749504,0.37759736
10417629_115,0.05896063,0.21594661,0.105121896,0.22821948,0.19526874
10417629_116,0.0055997223,0.16234973,0.067059584,0.16498062,0.10870406
10417629_117,0.064456716,0.27855304,0.16154343,0.26015663,0.23132312
10417629_118,0.17724952,0.21425384,0.1679323,0.20240021,0.26143795
10417629_119,0.46134144,0.4155343,0.4254275,0.42148212,0.44323584
10417629_120,0.49320596,0.41153294,0.43107954,0.36897206,0.490901
10417629_121,0.14217514,0.35410887,0.39924073,0.30796885,0.3934774
10417629_122,0.6908433,0.54094106,0.6530282,0.54899585,0.7066319
10417629_123,0.81859535,0.7852033,0.909396,0.75240093,0.8621271
10417629_124,0.5107272,0.63945377,0.76634157,0.61891437,0.74756336
10417629_125,0.7725065,0.8681886,0.88940454,0.8031358,0.9154258
10417629_126,0.8831368,1.5140413,1.5191716,1.2822888,1.3272618
10417629_127,0.22582138,0.3969224,0.4201684,0.31176102,0.342771
10417629_128,0.17508884,0.6013568,0.6024983,0.573406,0.6268928
10417629_129,1.356262,0.8949168,0.8775511,0.93174285,1.028873
10417629_130,0.1436291,0.20670414,0.20530918,0.22255613,0.23246628
10417629_131,0.056045435,0.20186652,0.13330585,0.20802204,0.14962837
10417629_132,0.039960407,0.2368254,0.0886463,0.20632347,0.13812043
10417629_133,0.02591081,0.19542208,0.06505568,0.17654982,0.10357887
10417629_134,0.0048799366,0.14989457,0.07466386,0.18697837,0.13766833
10417629_135,0.062447466,0.34675947,0.19211718,0.2555657,0.27255437
10417629_136,0.5168916,1.4726027,1.2912376,0.96946007,1.0017463
10417629_137,0.38433564,0.7794837,0.60396373,0.47966278,0.48969674
10417629_138,0.3928634,0.838453,0.6024338,0.5201567,0.49439073
10417629_139,0.10257856,0.8582085,0.42942768,0.543051,0.53168774
10417629_140,0.03462818,0.20276901,0.12003244,0.19788677,0.16248655
10417629_141,0.0033426322,0.11654883,0.05200632,0.14512923,0.08581338
10417629_142,0.020304691,0.27141777,0.098446466,0.23737857,0.12475698
10417629_143,0.017290983,0.14082156,0.08746538,0.16221352,0.11923498
10417629_144,0.049593367,0.29989,0.20074445,0.3004384,0.24465562
10417629_145,0.13578868,0.24208891,0.19868648,0.289263,0.2490286
10417629_146,0.82355756,1.0796554,0.65331113,0.88830453,0.8285987
10417629_147,0.31054378,0.46544984,0.43999934,0.51382154,0.39751184
10417629_148,0.14364436,0.8422545,0.6232669,0.831606,0.45585153
10417629_149,0.1426645,0.59108365,0.2666763,0.64916074,0.3650686
10417629_150,0.045352846,0.28355104,0.10399016,0.2871053,0.14807291
10417629_151,0.005383916,0.16051373,0.06436034,0.18527669,0.07649955
10417629_152,0.0061421916,0.12865353,0.052391946,0.16023485,0.06956126
10417629_153,0.02414373,0.2548543,0.10300721,0.22548088,0.1339124
10417629_154,0.04074525,0.23307085,0.12572412,0.271003,0.17829531
10417629_155,0.061799996,0.3446127,0.30539763,0.36165297,0.30611646
10417629_156,0.046895847,0.42478862,0.31107986,0.36081567,0.36605662
10417629_157,0.08522651,0.5097655,0.38294634,0.3621227,0.33709514
10417629_158,0.027432393,0.53199697,0.36944672,0.37386417,0.33624387
10417629_159,0.08233635,0.3299508,0.22756967,0.24709609,0.2723158
10417629_160,0.17424583,0.69786584,0.37393463,0.4717061,0.47324592
10417629_161,0.09278465,0.30911136,0.21671829,0.2564572,0.28293827
10417629_162,0.03183655,0.37978902,0.2162826,0.29579473,0.25121993
10417629_163,0.015566662,0.13425583,0.07079723,0.13280165,0.12234132
10417629_164,0.022029594,0.3018208,0.119125515,0.25210965,0.15765066
10417629_165,0.03708406,0.2735316,0.109379925,0.27968717,0.21631444
10417629_166,0.11827472,0.22878158,0.13337511,0.35007358,0.2222924
10417629_167,0.21801984,0.45550558,0.31646472,0.6081804,0.4078872
10417629_168,0.03324906,0.2529117,0.13282594,0.31528324,0.22929914
10417629_169,0.014398757,0.1503996,0.054797143,0.13286582,0.106998116
10417629_170,0.010514103,0.20388073,0.07501788,0.15484187,0.10482252
10417629_171,0.009194884,0.21568535,0.07543773,0.15889597,0.091063954
10417629_172,0.008224137,0.14607331,0.049152814,0.12396282,0.07745683
10417629_173,0.017484039,0.1594747,0.04727555,0.12491354,0.073203325
10417629_174,0.013243865,0.2510566,0.08121475,0.19716579,0.1070924
10417629_175,0.015835915,0.13456346,0.044332407,0.11062818,0.07285479
10417629_176,0.022074409,0.22804299,0.07496664,0.1720272,0.09785797
10417629_177,0.017902557,0.17751646,0.06684266,0.13368791,0.0896112
10417629_178,0.020210382,0.11008985,0.03537634,0.09832877,0.06493824
10417629_179,0.021352693,0.18092287,0.061474748,0.12678552,0.07918345
10417629_180,0.013876826,0.14313313,0.051977985,0.10889381,0.077949926
10417629_181,0.018920217,0.12898397,0.040635496,0.0920728,0.062506825
10417629_182,0.021329593,0.19660595,0.07284162,0.13660437,0.09363498
10417629_183,0.021901213,0.14972666,0.06658998,0.11390766,0.07979316
10417629_184,0.014372408,0.12657453,0.058481373,0.09594467,0.06963358
10417629_185,0.009532712,0.13465789,0.060420357,0.100962855,0.07302347
10417629_186,0.004097678,0.13272363,0.064847276,0.09768941,0.07017722
10417629_187,0.02157221,0.16785611,0.07672173,0.13375194,0.10518204
10417629_188,0.39663023,0.33283126,0.32572752,0.40831554,0.3873131
10417629_189,0.6020666,0.88011223,0.9073936,0.8256124,0.75706565
10417629_190,0.31529078,0.304866,0.2475903,0.42268157,0.36619705
10417629_191,1.8935537,1.383002,1.3206322,1.4900068,1.2823175
10417629_192,1.0626147,0.5770149,0.35414124,0.7081007,0.5992316
10417629_193,0.14778326,0.20765615,0.13035601,0.20412347,0.15586904
10417629_194,0.043748695,0.19540706,0.08179911,0.17566186,0.1089091
10417629_195,0.053078562,0.1157269,0.042967103,0.09428455,0.060804337
10417629_196,0.04749173,0.24970394,0.08628408,0.20411968,0.11491154
10417629_197,0.04094037,0.124894015,0.048786454,0.10282025,0.07337935
10417629_198,0.031416178,0.2527871,0.08232595,0.18636018,0.101844475
10417629_199,0.03141344,0.13302864,0.043372795,0.09950733,0.06536409
10417629_200,0.03265951,0.28428352,0.08253919,0.19657397,0.10701898
10417629_201,0.034499582,0.19015025,0.059494816,0.14252026,0.107237905
10417629_202,0.03020513,0.14101866,0.030543946,0.107950166,0.06353839
10417629_203,0.022795945,0.22478685,0.07231046,0.15821365,0.09149255
10417629_204,0.027002852,0.16183645,0.04892367,0.11007853,0.066553205
10417629_205,0.030933954,0.16237709,0.047309063,0.09263154,0.06310259
10417629_206,0.042866983,0.27630755,0.0880329,0.16180912,0.10505824
10417629_207,0.0327078,0.15698993,0.03938783,0.07895066,0.066235244
10417629_208,0.038384195,0.20000702,0.054397225,0.11611408,0.0828423
10417629_209,0.03175239,0.16851075,0.057099283,0.08801912,0.08565346
10417629_210,0.027662355,0.25980133,0.089168705,0.16966417,0.10448925
10417629_211,0.019815836,0.16299817,0.06350447,0.12544185,0.09519002
10417629_212,0.04223824,0.28951472,0.112350814,0.3126982,0.18106803
10417629_213,0.07976568,0.27227136,0.15846875,0.33072707,0.24465734
10417629_214,0.06757607,0.37641817,0.22260213,0.40253562,0.24637428
10417629_215,0.029774211,0.16727147,0.094289914,0.13977209,0.13988051
10417629_216,0.06447789,0.41017124,0.18218005,0.28492698,0.1950617
10417629_217,0.04848846,0.18162993,0.10540216,0.11329256,0.11874834
10417629_218,0.07859931,0.28619933,0.15829328,0.20947732,0.19644645
10417629_219,1.0710163,0.4080073,0.34493086,0.3970273,0.5539367
10417629_220,1.0742782,0.7477429,0.5417839,0.56281155,0.62859964
10417629_221,0.39822036,0.6067227,0.42425185,0.6048533,0.6377239
10417629_222,0.84076047,1.3314562,0.9371197,1.0554806,0.78892636
10417629_223,0.6620046,0.6265616,0.39506733,0.61100686,0.5654089
10417629_224,0.07035004,0.44056317,0.16562079,0.24641928,0.19482939
10417629_225,0.029315054,0.19152187,0.09641839,0.0959936,0.07612263
10417629_226,0.01804129,0.19695313,0.07724382,0.13705976,0.09029518
10417629_227,0.0094016045,0.21861373,0.07088989,0.13526344,0.0722951
10417629_228,0.029130682,0.18149607,0.10484242,0.14356603,0.09882185
10417629_229,0.21939805,0.629127,0.48076516,0.48863363,0.33291802
10417629_230,0.8880136,0.61568433,0.455323,0.46182537,0.408642
10417629_231,1.4620748,1.5054572,1.0617276,1.0879433,0.8909403
10417629_232,0.114628926,0.38325396,0.19389203,0.30364943,0.21667147
10417629_233,0.017090995,0.49307057,0.2747381,0.32007313,0.19798574
10417629_234,0.035464447,0.35647807,0.19265622,0.22434726,0.18087733
10417629_235,0.1587098,0.3588993,0.23560145,0.21352042,0.17788938
10417629_236,0.7126258,1.1571754,0.63317174,0.65403426,0.6522318
10417629_237,0.24352741,0.35543868,0.31538588,0.30817926,0.29858202
10417629_238,0.4271723,0.88123775,0.74646366,0.6340315,0.54769963
10417629_239,0.45071483,0.9265351,0.6559219,0.65727544,0.55660665
10417629_240,0.23263896,0.50711894,0.39481547,0.34958145,0.3388735
10417629_241,0.17139947,0.9465977,0.56451213,0.5361041,0.53758395
10417629_242,0.11848447,0.43814838,0.2757377,0.2348503,0.26071537
10417629_243,0.09933427,1.0593686,0.56512153,0.5379235,0.57514805
10417629_244,0.08108256,0.2364163,0.19344963,0.21108465,0.29189223
10417629_245,0.14112332,0.5213525,0.38166788,0.35573268,0.3947287
10417629_246,0.30071414,1.2527696,0.8499113,0.73866934,0.71374106
10417629_247,0.49866384,0.3943495,0.38878775,0.27501714,0.20778257
10417629_248,1.8669226,1.9184916,1.5343243,1.2325962,0.9231383
10417629_249,0.6112262,0.55537415,0.40671647,0.41168323,0.32047993
10417629_250,0.09220609,0.4231279,0.24369696,0.27895853,0.15169054
10417629_251,0.0054172054,0.15937056,0.033904575,0.10510968,0.03296616
10417629_252,0.0048592463,0.2296117,0.028437033,0.13256663,0.033074357
10417629_253,0.00021607429,0.17415929,0.03902851,0.09646344,0.016861998
10417629_254,-0.006821852,0.12443477,0.037014835,0.061874773,0.023329645
10417629_255,0.0721834,0.2795197,0.14387716,0.110194504,0.13083991
10417629_256,0.37075698,0.99794734,0.7270652,0.6913725,0.5534606
10417629_257,0.75107265,0.9288416,0.8326827,0.62313676,0.64310765
10417629_258,0.44830996,0.5892402,0.6091205,0.47243384,0.5375429
10417629_259,0.53760266,0.8370743,0.810616,0.5855239,0.6463996
10417629_260,0.22497791,0.36910763,0.3083182,0.2708211,0.34041172
10417629_261,0.06460765,0.4025771,0.20243883,0.27246046,0.23956007
10417629_262,0.029402252,0.20310462,0.10373427,0.19525413,0.18611345
10417629_263,0.02412815,0.15524584,0.080070026,0.16369693,0.12275419
10417629_264,0.36830327,1.207812,0.86701745,0.73926866,0.6917445
10417629_265,0.8794009,0.689057,0.6597434,0.43052742,0.28580225
10417629_266,1.075246,2.559447,1.8816736,1.4128628,1.1208166
10417629_267,1.0795736,1.608877,1.5058365,0.8315289,1.0204777
10417629_268,0.7495793,0.5678644,0.8082285,0.4435079,0.65775585
10417629_269,0.9748105,1.313242,1.2082689,0.8289001,0.98592794
10417629_270,0.5776664,1.32742,1.2795981,0.8777396,0.8637488
10417629_271,0.74662244,1.0795927,0.8771536,0.7404246,0.60112
10417629_272,0.7717887,1.7998992,1.273704,1.2063549,1.049626
10417629_273,0.16217503,0.98387575,0.57155997,0.61266744,0.6693709
10417629_274,0.070902705,0.20579591,0.20052674,0.20120215,0.2733426
10417629_275,0.06716325,0.25227928,0.2187506,0.28669032,0.3547803
10417629_276,0.25384668,0.32837576,0.26513848,0.34301236,0.38899153
10417629_277,0.038705185,0.19146064,0.11243326,0.21456882,0.2218392
10417629_278,0.006362878,0.24321744,0.13037376,0.2526626,0.19965011
10417629_279,0.0044803806,0.2213319,0.11123304,0.26844037,0.24162355
10417629_280,0.032081038,0.1736506,0.104856364,0.19155064,0.20382765
10417629_281,0.11922006,0.3062641,0.24003246,0.4400883,0.4430372
10417629_282,0.16609053,0.6628387,0.5400336,0.6116909,0.571607
10417629_283,0.082083516,0.21114159,0.21294904,0.26993993,0.31939185
10417629_284,0.41379347,0.84493005,0.7554424,0.85282254,0.9108575
10417629_285,0.37206477,0.50162095,0.44601202,0.6389205,0.7101227
10417629_286,0.017015044,0.26722392,0.22376314,0.22811228,0.3118675
10417629_287,0.010461669,0.35823965,0.24472706,0.27321965,0.29938158
10417629_288,0.11255178,0.54479706,0.333014,0.3804056,0.34312034
10417629_289,0.89348257,1.8603077,0.8134005,1.2187324,0.8987252
10417629_290,0.08205871,0.3618583,0.11029894,0.18919921,0.16901048
10417629_291,-0.0013560914,0.15254992,0.051126733,0.08537732,0.040769637
10417629_292,-0.025646169,0.16365603,0.03371358,0.08362568,0.032480814
10417629_293,-0.0054627657,0.17947525,0.060797043,0.10107518,0.063537374
10417629_294,0.51605356,0.47462294,0.2580931,0.32604468,0.3986836
10417629_295,1.7335379,1.4917257,0.9186376,0.84363395,0.83651507
10417629_296,0.56914365,0.933591,0.59520876,0.5973308,0.6194236
10417629_297,1.4940944,1.8151867,1.10538,1.0272567,0.8424869
10417629_298,0.87921584,0.62412953,0.59624076,0.5211944,0.6067349
10417629_299,0.3234846,0.24515364,0.17045626,0.13752563,0.1957608
10417629_300,0.020472541,0.21990868,0.05086618,0.09542495,0.093587324
10417629_301,0.00018088892,0.15955347,0.02979891,0.060028657,0.015147146
10417629_302,0.009839926,0.22795522,0.04944998,0.09260991,0.035148807
10417629_303,0.019789178,0.23442024,0.07584958,0.1076683,0.08646828
10417629_304,0.0609985,0.24021083,0.08296044,0.13136595,0.102936625
10417629_305,0.09285783,0.40615252,0.1450026,0.22465976,0.18433383
10417629_306,0.10678967,0.20886877,0.08038989,0.18979362,0.16471002
10417629_307,0.21055098,0.44765103,0.24377792,0.4219012,0.28463018
10417629_308,0.029763333,0.15531686,0.06342183,0.1525959,0.113680184
10417629_309,0.018424056,0.16896018,0.035673812,0.08616327,0.028381959
10417629_310,0.0071074218,0.1794409,0.03967201,0.10178548,0.036992945
10417629_311,-0.004416488,0.1271622,0.02539593,0.054048378,-0.01077652
10417629_312,0.006615136,0.18638165,0.027130581,0.09870895,0.012497358
10417629_313,0.021280501,0.16483441,0.05654516,0.11800563,0.042700164
10417629_314,0.018890087,0.15771407,0.038042277,0.13178514,0.07168056
10417629_315,0.20104077,0.45369408,0.2554515,0.43316638,0.36259156
10417629_316,0.23107249,0.4116824,0.3171438,0.3687985,0.35394067
10417629_317,0.34273052,0.6043525,0.35295308,0.4641296,0.5583037
10417629_318,0.1490591,0.40987015,0.39011967,0.36332655,0.35166094
10417629_319,0.09633337,0.3273952,0.29565144,0.2613834,0.3752967
10417629_320,0.09263943,0.48741898,0.36628857,0.36105537,0.40887403
10417629_321,0.083932586,0.21198481,0.15615726,0.21237239,0.27616033
10417629_322,0.03222111,0.17496666,0.1287024,0.16479552,0.20859513
10417629_323,0.038378954,0.15282503,0.14158595,0.1784227,0.20621917
10417629_324,0.17037262,0.6988094,0.6697874,0.61190116,0.5473047
10417629_325,0.19359401,0.39685735,0.39923748,0.34332323,0.39859435
10417629_326,0.49616343,0.7936921,0.73627496,0.6158733,0.78823704
10417629_327,0.47011968,0.74724567,0.8778459,0.64870626,0.78934073
10417629_328,0.47504792,0.84770036,1.0696336,0.7258314,0.8345134
10417629_329,0.44594532,1.0904514,1.2153841,0.9998203,1.0306939
10417629_330,0.59134376,1.6428685,1.6754882,1.2631052,1.3498784
10417629_331,0.50531566,0.720196,0.94923854,0.6760464,0.9720565
10417629_332,0.31545216,0.3483917,0.44279563,0.25750405,0.46815512
