id_seqpos,reactivity,deg_Mg_pH10,deg_Mg_50C,deg_pH10,deg_50C
10418559_294,0.73380804,0.82466996,0.67337537,0.6159337,0.80660975
10418559_295,0.9604667,2.102153,1.8220832,1.3739784,1.183959
10418559_296,0.36498964,0.30747452,0.25908557,0.29471296,0.28912485
10418559_297,0.9876232,1.0504918,1.2267364,0.84189653,0.9143271
10418559_298,0.61781836,0.41018617,0.5549911,0.38096768,0.65242743
10418559_299,0.20071566,0.4895334,0.52380913,0.49594873,0.49490148
10418559_300,0.24440895,0.30258328,0.25547695,0.32320046,0.38132071
10418559_301,0.2102608,0.46656692,0.329691,0.3721838,0.39585632
10418559_302,0.13172537,0.19850767,0.1742016,0.1780839,0.19621739
10418559_303,0.13404477,0.5709324,0.5600327,0.5163758,0.47418582
10418559_304,0.24791947,0.11231743,0.09106836,0.11921826,0.14750156
10418559_305,0.5325578,0.4144856,0.38573855,0.313111,0.4089781
10418559_306,0.41694033,0.30104136,0.29284394,0.31126758,0.46230483
10418559_307,0.117833406,0.27646613,0.21794263,0.23299332,0.19001697
10418559_308,0.036444217,0.14323764,0.10910414,0.15306024,0.10532904
10418559_309,0.06634933,0.15781778,0.07614194,0.15599275,0.13107269
10418559_310,0.03508012,0.17700678,0.093185365,0.14783199,0.08070764
10418559_311,0.018913656,0.09606233,0.06758988,0.1012595,0.0661709
10418559_312,0.14545703,0.29642606,0.11695236,0.24209528,0.19812232
10418559_313,0.25150764,0.21718869,0.10787287,0.21728373,0.15384203
10418559_314,0.056604803,0.1327492,0.08775255,0.13394198,0.0838511
10418559_315,0.17389299,0.5104263,0.537707,0.42871886,0.60551506
10418559_316,0.5448013,0.17993808,0.1733496,0.14315149,0.30883586
10418559_317,0.7383256,0.5819236,0.68644965,0.4476189,0.56660473
10418559_318,0.7353535,1.5012007,1.3698796,1.4309297,0.94386655
10418559_319,0.15921044,0.21364081,0.16661109,0.19619897,0.18852739
10418559_320,0.11549118,0.19863203,0.15697731,0.20707162,0.18634912
10418559_321,0.09301177,0.17570561,0.10293844,0.1647965,0.15686381
10418559_322,0.08169946,0.20979604,0.095239624,0.17973152,0.10769907
10418559_323,0.042925835,0.14041212,0.0990593,0.13494067,0.08652988
10418559_324,0.17713289,0.2182837,0.18555295,0.19382374,0.24857092
10418559_325,0.15905066,0.50305676,0.5803183,0.46941537,0.47318393
10418559_326,0.41339755,0.41543043,0.35101452,0.3930912,0.4928379
10418559_327,1.0441211,0.63192046,0.59133494,0.623902,0.75795496
10418559_328,0.15087037,0.17174202,0.2111842,0.20047311,0.20570032
10418559_329,0.059478045,0.1556808,0.20206015,0.22658598,0.3085971
10418559_330,0.37052447,1.169583,1.3838485,1.0250983,1.4212278
10418559_331,0.14916208,0.7119564,0.58553743,0.49579778,0.615197
10418559_332,0.15715611,0.51247054,0.60807276,0.27907386,0.48146188
10418559_333,0.32323647,0.689321,1.1442667,0.64711154,0.8973895
10418559_334,0.51206666,0.40794557,0.5312988,0.4082126,0.5306368
10418559_335,0.51920885,0.24753377,0.42629102,0.31122598,0.45734423
10418559_336,1.2108653,1.0727402,1.3168905,0.9442305,1.1764802
10418559_337,1.230076,2.6188478,2.0277524,1.8708386,1.671049
10418559_338,1.6800759,2.8309438,2.3626442,1.6804123,1.6774772
10418559_339,1.1749771,1.5929245,1.1412772,0.95991623,0.89425886
10418559_340,1.4480458,1.449846,1.3655202,1.1475892,0.9356417
10418559_341,1.2729285,1.3769422,1.202076,1.0925217,1.0635036
10418559_342,0.90190715,0.55497515,0.75056636,0.52350336,0.78256476
10418559_343,0.2507444,0.2495487,0.3484767,0.28236702,0.39475787
10418559_344,0.4506208,0.34886426,0.44850188,0.44225913,0.5594028
10418559_345,0.6614354,0.8973882,0.9865825,1.0153401,0.95616937
10418559_346,0.10267669,0.18128175,0.15915856,0.20392562,0.24870147
10418559_347,0.05525382,0.15127571,0.15151425,0.17625362,0.30654693
10418559_348,0.10011469,0.52553165,0.41133034,0.43890566,0.50987536
10418559_349,0.046456635,0.08144072,0.07917696,0.08707693,0.115729526
10418559_350,0.10565122,0.4457857,0.26193488,0.34599707,0.28473538
10418559_351,0.1632195,0.22728965,0.11719774,0.20789371,0.19929704
10418559_352,0.10715831,0.15065588,0.059085056,0.12883529,0.07903029
10418559_353,0.03281477,0.1355894,0.042855293,0.13124502,0.0528927
10418559_354,0.04530005,0.10150349,0.022950038,0.108389705,0.064433634
10418559_355,0.05903761,0.23268774,0.108381465,0.22671649,0.16297701
10418559_356,0.09010953,0.06201999,0.038371593,0.09137905,0.1077835
10418559_357,0.08813554,0.31078392,0.16240463,0.24248448,0.23096584
10418559_358,0.06157568,0.08614595,0.061631992,0.0868358,0.11569294
10418559_359,0.19536982,0.24021533,0.21250117,0.26236334,0.29441217
10418559_360,0.39447117,0.36992902,0.25704032,0.29587674,0.4676174
10418559_361,0.6514563,1.3291557,1.0960543,1.1926702,1.0186033
10418559_362,0.19276386,0.24167913,0.1397155,0.17612071,0.18722644
10418559_363,0.27091777,0.5962639,0.3498391,0.43766665,0.50903404
10418559_364,0.2409005,0.7683728,0.48341304,0.56615984,0.64331734
10418559_365,0.075112596,0.11403844,0.10905582,0.12576045,0.1065774
10418559_366,0.109843396,0.25406036,0.17668767,0.24765262,0.33156726
10418559_367,0.15862116,0.28390265,0.21536049,0.226564,0.27739662
10418559_368,0.15219639,0.0981033,0.106925085,0.121052414,0.10867821
10418559_369,0.3418271,0.22180428,0.18621612,0.23710845,0.3704397
10418559_370,0.5201734,0.18143627,0.17390993,0.1260227,0.22168194
10418559_371,1.1611075,1.2240217,0.85525596,0.76266646,0.90020883
10418559_372,1.871496,1.7365735,1.1760226,1.0578626,1.0268893
10418559_373,0.8159696,1.130393,0.8899956,0.76835924,0.64707005
10418559_374,1.1235551,0.6163975,0.5118488,0.5622936,0.55939054
10418559_375,0.7937417,0.45240575,0.50651896,0.44608408,0.6654397
10418559_376,0.25044698,0.24007416,0.24880362,0.25311923,0.31091547
10418559_377,0.15044942,0.20219801,0.1203547,0.20077935,0.23985301
10418559_378,0.09997624,0.4682541,0.2492212,0.2927335,0.25462288
10418559_379,0.030249715,0.08028743,0.05801876,0.06014508,0.06757246
10418559_380,0.06460251,0.33269393,0.1404859,0.20126025,0.17783868
10418559_381,0.15655057,0.33472148,0.15304752,0.21073058,0.19074792
10418559_382,0.12449294,0.21785125,0.102589786,0.17713767,0.11845881
10418559_383,0.09846042,0.16995855,0.112278074,0.16036132,0.11804615
10418559_384,0.53537816,0.5196552,0.46216273,0.487614,0.44974512
10418559_385,0.30952883,0.10445851,0.12224522,0.1638863,0.210886
10418559_386,0.2799455,0.27920946,0.22214215,0.21310514,0.2038417
10418559_387,0.33727613,0.39058414,0.2852357,0.32134008,0.43101573
10418559_388,0.3078568,0.33980638,0.3187768,0.2258212,0.2598471
10418559_389,0.28340873,0.8475735,0.7706995,0.51673913,0.48230118
10418559_390,0.55901706,0.5927168,0.5192688,0.47848028,0.58760715
10418559_391,0.596389,0.96101236,0.8754505,0.70195735,0.5629674
10418559_392,0.17666152,0.24669415,0.20318505,0.23300269,0.25798905
10418559_393,0.3015868,0.38270652,0.25844374,0.33632666,0.38299334
10418559_394,0.15779923,0.23058148,0.16140959,0.15103221,0.15102032
10418559_395,0.1087378,0.2313511,0.18702908,0.2420897,0.24082437
10418559_396,0.19400442,0.22991687,0.20652884,0.16702138,0.16837698
10418559_397,0.23563802,0.3713761,0.31673652,0.32481396,0.38886124
10418559_398,0.20606595,0.3321646,0.35563433,0.26734018,0.25221443
10418559_399,0.17595014,0.51173866,0.5256606,0.48452002,0.50267065
10418559_400,0.13783202,0.14517662,0.13688149,0.1533902,0.19985075
10418559_401,0.31940442,0.4528357,0.41042072,0.4127971,0.5489145
10418559_402,0.7894458,1.7979414,1.5565885,1.0888383,1.216423
10418559_403,0.7006653,0.9785399,0.79389876,0.6953668,0.61270726
10418559_404,0.66401374,0.4592062,0.47439075,0.36648235,0.5034758
10418559_405,0.6355238,1.2739079,0.9574443,0.8182784,0.9026313
10418559_406,0.15784778,0.19925883,0.15918738,0.1323193,0.1040106
10418559_407,0.10685099,0.19284862,0.16401032,0.15847473,0.20321998
10418559_408,0.9517232,0.35437715,0.25905147,0.2890257,0.40716326
10418559_409,0.18239117,0.31285423,0.30497724,0.2889984,0.23951362
10418559_410,0.04815419,0.15955438,0.14086515,0.18221912,0.16591933
10418559_411,0.04287952,0.099136636,0.059100837,0.09001556,0.09042944
10418559_412,0.033607796,0.09888241,0.053424,0.075241506,0.0745047
10418559_413,0.07071479,0.13551423,0.050349712,0.093987346,0.088213265
10418559_414,0.13241926,0.7926158,0.360295,0.39523274,0.2564883
10418559_415,0.28937876,0.31106547,0.1971418,0.16287105,0.11245493
10418559_416,0.5354023,0.7842647,0.41171086,0.44645602,0.43416846
10418559_417,0.11619322,0.30760714,0.20204361,0.19289325,0.14578563
10418559_418,0.060677305,0.13412593,0.07862435,0.12118627,0.11356479
10418559_419,0.051802143,0.19908386,0.06673759,0.14430484,0.07181986
10418559_420,0.025565356,0.098676905,0.034481123,0.08873521,0.046343997
10418559_421,0.027301937,0.095027,0.06402178,0.100567356,0.07540959
10418559_422,0.29177672,0.4291183,0.23648058,0.27878216,0.36056936
10418559_423,0.7986888,0.32349035,0.2752266,0.24112257,0.4249382
10418559_424,0.33570188,0.599619,0.52335215,0.32026398,0.30297184
10418559_425,0.363538,0.5385777,0.5043998,0.42711538,0.5409354
10418559_426,0.8485298,1.4378537,1.15225,0.9945148,0.9330075
10418559_427,0.2710597,0.24933276,0.21679078,0.24472246,0.29400748
10418559_428,0.6981796,0.85694313,0.7035047,0.6902153,0.7902754
10418559_429,0.84314466,1.0939251,1.0989889,0.88558614,1.1072171
10418559_430,0.19165926,0.19569701,0.24239863,0.20668733,0.21637529
10418559_431,0.11832562,0.17481467,0.23667583,0.20830059,0.3280735
10418559_432,0.66292477,0.52322114,0.5105513,0.4801841,0.74162346
10418559_433,0.42385674,0.47788134,0.5552695,0.33891904,0.3739852
10418559_434,0.46981758,1.1547618,1.1462533,0.76047516,0.6882483
10418559_435,0.7240839,1.3283137,1.0427326,0.85442346,1.0447391
10418559_436,0.5858792,1.7709364,1.6582874,1.3376162,1.1688968
10418559_437,0.27366477,0.30071756,0.29352582,0.32587427,0.3225562
10418559_438,0.2254231,0.5485583,0.4527114,0.5295727,0.56213135
10418559_439,0.057942152,0.21514627,0.16318455,0.20047563,0.23198716
10418559_440,0.040035352,0.14195934,0.13562028,0.15207213,0.15825552
10418559_441,0.04926394,0.12115607,0.110630006,0.12256259,0.14556278
10418559_442,0.29298964,0.42698407,0.28726995,0.35904884,0.3724159
10418559_443,0.15696567,0.36996603,0.33253747,0.28969344,0.2423549
10418559_444,0.059163585,0.28466243,0.25136453,0.24458048,0.20229143
10418559_445,0.07909544,0.16418625,0.0784276,0.1259496,0.10235135
10418559_446,0.067974076,0.21495043,0.07412572,0.17267424,0.10983203
10418559_447,0.028467447,0.078450635,0.042720914,0.07590073,0.048560247
10418559_448,0.10339673,0.15529543,0.1279651,0.15340742,0.20732854
10418559_449,0.991305,0.84700316,0.63879645,0.47217157,0.51022387
10418559_450,0.8656771,0.97527426,0.6856625,0.6122801,0.74051917
10418559_451,1.162279,2.7214026,2.3238254,1.7751832,1.502953
10418559_452,0.35270658,0.42624554,0.29529124,0.304529,0.2914465
10418559_453,0.9751115,1.1474123,1.2492524,0.9029048,0.9853995
10418559_454,0.5552325,0.519993,0.59925354,0.44869995,0.5544022
10418559_455,0.1656287,0.18242604,0.18084003,0.16451547,0.23655957
10418559_456,0.20517817,0.33604848,0.27425674,0.2646458,0.28554606
10418559_457,0.10916822,0.4482488,0.39208442,0.2995666,0.24864526
10418559_458,0.44064006,0.61301154,0.5364258,0.5194985,0.49590945
10418559_459,1.0991217,1.8064234,1.3291042,1.3438815,1.0066051
10418559_460,0.15409704,0.17266016,0.121207625,0.13109034,0.091012865
10418559_461,0.036163777,0.12320006,0.07802436,0.14142133,0.09568329
10418559_462,0.039400548,0.17606476,0.056545645,0.14012559,0.06595822
10418559_463,0.021413416,0.09882802,0.037216097,0.0894146,0.03251767
10418559_464,0.023910016,0.06057988,0.03166513,0.07797946,0.070715934
10418559_465,0.12407266,0.3882966,0.17777815,0.26303887,0.21563134
10418559_466,0.16675428,0.18271309,0.13982065,0.15918402,0.1626805
10418559_467,1.141529,1.1320815,0.84949124,0.70400155,0.72882175
10418559_468,1.1375706,2.0840232,1.9052738,1.5664555,1.5066278
10418559_469,0.31105077,0.34827894,0.3158748,0.28883883,0.22780749
10418559_470,0.12238264,0.2431894,0.3191051,0.27881393,0.31559145
10418559_471,0.27548218,0.33295405,0.24949066,0.32213938,0.38133842
10418559_472,0.08800393,0.14133659,0.13287845,0.13778655,0.13246833
10418559_473,0.038187042,0.11575517,0.08832353,0.11008559,0.12228371
10418559_474,0.20539927,0.2343106,0.17789915,0.23505154,0.3007215
10418559_475,0.23137377,0.2822577,0.23177889,0.21855235,0.22450575
10418559_476,0.3465207,0.58450615,0.5534023,0.4377725,0.6418715
10418559_477,0.73140657,0.47011423,0.5748881,0.37952125,0.48981297
10418559_478,0.47001824,0.4949847,0.58167547,0.45041597,0.51766866
10418559_479,1.2741497,1.364104,1.3940716,0.95076203,1.079159
10418559_480,0.84920526,0.60942054,0.79147315,0.4877128,0.67164016
10418559_481,0.32898313,0.6377208,0.83004856,0.6412201,0.64120734
10418559_482,0.9117435,0.66266155,0.68265784,0.6547185,0.87787557
10418559_483,0.8390248,1.0020404,0.8993803,0.8209292,0.69207084
10418559_484,0.13056415,0.17991666,0.1532785,0.16005063,0.12752762
10418559_485,0.059058756,0.22617936,0.15168115,0.2120812,0.18710025
10418559_486,0.064383805,0.17033255,0.1229924,0.14373624,0.16943806
10418559_487,0.058634102,0.27248412,0.20394677,0.22153878,0.23968613
10418559_488,0.12806031,0.2090505,0.17812347,0.18945807,0.28517285
10418559_489,0.22253637,1.2298863,0.8581897,0.71412295,0.6596056
10418559_490,0.5234634,0.8100689,0.6225656,0.621326,0.73673594
10418559_491,0.828107,0.76693964,0.7413098,0.5800003,0.71616656
10418559_492,0.43452674,0.5761317,0.63115513,0.429309,0.38089195
10418559_493,0.17332001,0.42468232,0.41438174,0.38149035,0.3542899
10418559_494,0.0514891,0.10330963,0.081612706,0.091528565,0.11952086
10418559_495,0.02749908,0.14879577,0.10493934,0.13283478,0.08956225
10418559_496,0.024521485,0.10461548,0.05976227,0.08248019,0.06225188
10418559_497,0.078238934,0.21515071,0.088877365,0.15664494,0.10524766
10418559_498,0.12446061,0.121445075,0.05702363,0.093002886,0.06014119
10418559_499,0.04660982,0.1174368,0.049901575,0.10520539,0.04940769
10418559_500,0.034234345,0.10213281,0.029320836,0.09884794,0.046083987
10418559_501,0.017938048,0.1464664,0.053444132,0.11237809,0.06092325
10418559_502,0.071962684,0.078176215,0.040755153,0.091043845,0.10925768
10418559_503,0.26803342,0.4719336,0.20256436,0.34517837,0.28994548
10418559_504,0.044551164,0.09062448,0.055369675,0.091236174,0.09567127
10418559_505,0.044950724,0.16270687,0.08405182,0.13145706,0.089754045
10418559_506,0.049305767,0.18847375,0.075975835,0.12844586,0.097143754
10418559_507,0.052373976,0.13142864,0.054905802,0.089871734,0.09587501
10418559_508,0.035925314,0.10464132,0.06562561,0.09168786,0.07505815
10418559_509,0.019864216,0.058993638,0.037219733,0.051242203,0.04926586
10418559_510,0.041453928,0.14740027,0.07206346,0.12700948,0.08970909
10418559_511,0.06420508,0.23662567,0.13092537,0.17018625,0.11985777
10418559_512,0.34920073,0.74453646,0.55708456,0.4725896,0.43660206
10418559_513,0.87192583,0.6903316,0.67543,0.5503437,0.66207373
10418559_514,0.91539514,0.66379356,0.6945734,0.42040718,0.46171957
10418559_515,0.61264765,1.4761332,1.6489673,1.0656271,0.97471035
10418559_516,1.1528635,1.3052249,1.6175236,0.84039074,0.9840683
10418559_517,0.8271613,0.5105411,0.72792506,0.45343798,0.7150597
10418559_518,0.7658824,0.40745872,0.74059576,0.45301384,0.7442865
10418559_519,0.8774926,2.1797118,2.2748265,1.509244,1.5095649
10418559_520,0.32664526,0.74706745,0.7182069,0.5910564,0.52019835
10418559_521,0.2543852,0.7137214,0.64426297,0.5699352,0.6582559
10418559_522,0.46745607,1.6006787,1.5793357,1.1936133,1.4374542
10418559_523,0.15325385,0.31281745,0.2441788,0.19730803,0.15921938
10418559_524,0.08604348,0.25492764,0.24796581,0.22759217,0.23304267
10418559_525,0.1796341,0.3781259,0.2670492,0.33339745,0.42077285
10418559_526,0.10753552,0.20450073,0.18810686,0.16845615,0.17027831
10418559_527,0.0746568,0.20589028,0.22456643,0.22062552,0.25685173
10418559_528,0.7160934,0.44634724,0.4383344,0.3763404,0.45330536
10418559_529,0.4636162,0.35721266,0.34241238,0.35863605,0.43391836
10418559_530,0.22642373,0.36437568,0.33396983,0.31011367,0.29167295
10418559_531,0.24366088,0.22551277,0.20905082,0.27988812,0.32877058
10418559_532,0.39953414,0.27750948,0.20365342,0.27412242,0.29366037
10418559_533,0.17269798,0.18652996,0.16487901,0.22353147,0.17921
10418559_534,0.23938544,0.47680095,0.38679537,0.3858406,0.4385668
10418559_535,0.20621994,0.15476337,0.124986656,0.16942655,0.20905316
10418559_536,0.6226233,0.5786495,0.42753628,0.4538203,0.63788503
10418559_537,1.3592257,1.7563503,1.583749,1.2690463,1.2923945
10418559_538,0.34154546,0.53271115,0.43554348,0.3417648,0.2220144
10418559_539,0.48939013,0.978752,0.9065436,0.6951779,0.63245
10418559_540,0.7322956,0.45429525,0.41885972,0.3304437,0.43399504
10418559_541,0.25306183,0.25022143,0.20289296,0.20428146,0.17054719
10418559_542,0.061126396,0.16813672,0.10940409,0.20343608,0.116039604
10418559_543,0.054581016,0.17961681,0.084166765,0.20645069,0.109381124
10418559_544,0.026892126,0.16207543,0.09844677,0.16906206,0.08368936
10418559_545,0.032337606,0.11258046,0.08140096,0.13071302,0.104845
10418559_546,0.12813301,0.3157552,0.16845694,0.27669296,0.2418659
10418559_547,0.103823826,0.27181354,0.1990592,0.23032853,0.16730016
10418559_548,0.07851392,0.20763597,0.15598047,0.1934672,0.17244999
10418559_549,0.15811922,0.28270572,0.18264759,0.24252847,0.20063528
10418559_550,0.117052495,0.19827479,0.10866247,0.16216229,0.107212394
10418559_551,0.091545075,0.27285862,0.15150136,0.27498466,0.16464293
10418559_552,0.10764435,0.13889363,0.07360059,0.13457711,0.06530218
10418559_553,0.09321186,0.16166128,0.068048134,0.1844282,0.094945
10418559_554,0.07268226,0.11445686,0.06127529,0.12322882,0.07345775
10418559_555,0.13626644,0.21416621,0.1333186,0.18300155,0.15612328
10418559_556,0.18391329,0.15397435,0.11769591,0.15655729,0.18316837
10418559_557,0.1654791,0.20101056,0.132242,0.17101607,0.14615145
10418559_558,0.18497416,0.5370085,0.52394545,0.5199998,0.5154587
10418559_559,0.1721289,0.12067214,0.09721577,0.14726008,0.17305961
10418559_560,0.28258044,0.5735309,0.42334956,0.46398395,0.4751392
10418559_561,0.49664775,0.5798643,0.37731892,0.5092833,0.54663336
10418559_562,0.20518881,0.26470375,0.18919817,0.26244968,0.212524
10418559_563,0.08780894,0.14055799,0.09240444,0.1380501,0.09797284
10418559_564,0.07220328,0.09947911,0.085761234,0.1262765,0.16918755
10418559_565,0.24330254,0.3388272,0.24671495,0.26267537,0.32197446
10418559_566,0.5508168,0.41376838,0.37382516,0.38284868,0.46957093
10418559_567,0.4387398,1.4630475,1.127201,0.9268905,0.81745255
10418559_568,0.6049632,0.6200552,0.5512706,0.50578696,0.5990447
10418559_569,0.6882498,0.59571755,0.58901656,0.43984357,0.5794803
10418559_570,0.7178333,0.42970747,0.46152514,0.3701542,0.5543865
10418559_571,0.22341454,0.3850482,0.44898492,0.36170602,0.30814934
10418559_572,0.46256167,0.42905492,0.48217258,0.43269694,0.57474583
10418559_573,1.2509964,1.3755794,1.4348735,1.2262558,1.2427057
10418559_574,0.4018642,0.31701422,0.28274208,0.28489712,0.19119677
10418559_575,0.5105903,0.73199713,0.79955304,0.68547904,0.69872254
10418559_576,0.71744627,0.56494397,0.5851382,0.46021506,0.6646848
10418559_577,0.22551021,0.3227678,0.355098,0.29090232,0.35073024
10418559_578,0.073708534,0.22852837,0.2548452,0.27112037,0.3011239
10418559_579,0.079175204,0.18492386,0.18228158,0.18558308,0.21196955
10418559_580,0.23712704,0.5494559,0.4842682,0.40278453,0.3931592
10418559_581,0.4381991,0.68237394,0.4900536,0.6539638,0.4984798
10418559_582,0.16932163,0.78739256,0.5282458,0.5675163,0.5025082
10418559_583,0.06923923,0.11360109,0.09122625,0.11450699,0.119100094
10418559_584,0.13705082,0.42369223,0.21577577,0.2965107,0.25193265
10418559_585,0.12911923,0.23186831,0.1150973,0.1810133,0.13290335
10418559_586,0.018929526,0.10731344,0.050675005,0.082846016,0.043628007
10418559_587,0.015522674,0.06172654,0.027909279,0.053337395,0.033950716
10418559_588,0.024544686,0.12663996,0.050265014,0.09897256,0.04392992
10418559_589,0.028440416,0.11076601,0.041825205,0.0817996,0.04158759
10418559_590,0.035510704,0.18789798,0.07537475,0.14652976,0.053403437
10418559_591,0.027602643,0.11887571,0.06153831,0.10670422,0.056279927
10418559_592,0.06652214,0.17201969,0.08467619,0.16108242,0.11544976
10418559_593,0.1749282,0.2654664,0.15397961,0.29109135,0.19885497
10418559_594,0.06882344,0.2064071,0.16895428,0.20616315,0.17183301
10418559_595,0.108591884,0.2464687,0.1896199,0.20620118,0.17079937
10418559_596,0.20343083,0.27324206,0.1953063,0.21419945,0.20402183
10418559_597,0.17435183,0.37879175,0.2853933,0.30507106,0.28075933
10418559_598,0.14276594,0.115470275,0.07836224,0.108380556,0.11711785
10418559_599,0.58022696,0.7464861,0.7016044,0.5862114,0.61558807
10418559_600,0.33428064,0.35744065,0.32230344,0.39698392,0.46508718
10418559_601,0.29031932,0.3052638,0.33950782,0.29405028,0.30064785
10418559_602,0.25839096,0.31843156,0.3672982,0.33681074,0.425606
10418559_603,0.5752226,0.48020682,0.5587111,0.39691195,0.43999493
10418559_604,0.666645,0.5766456,0.5895239,0.4565252,0.5911997
10418559_605,0.21021086,0.24074282,0.21653318,0.197444,0.26520532
10418559_606,0.09277649,0.20483409,0.17858009,0.18707344,0.23468383
10418559_607,0.15386593,0.2262172,0.19357088,0.17718878,0.19540909
10418559_608,0.3458866,0.44201583,0.38845494,0.41171795,0.4911713
10418559_609,1.0843983,0.8003055,0.7868914,0.5679015,0.6916669
10418559_610,1.3798355,0.7380378,0.64907146,0.5783155,0.8038784
10418559_611,0.42904505,0.3565132,0.37835038,0.3187881,0.40004647
10418559_612,0.5325341,0.5314394,0.7336597,0.47886375,0.5777973
10418559_613,0.49754807,0.28768983,0.29270017,0.290111,0.4152885
10418559_614,0.65520686,0.47431752,0.55426514,0.55019456,0.66975945
10418559_615,0.2504972,0.30075458,0.32085997,0.32616448,0.5100807
10418559_616,0.120734975,0.22278467,0.25952232,0.26394463,0.32406053
10418559_617,0.4999193,1.1421398,1.0796455,1.1017103,0.8606273
10418559_618,0.84474885,1.0461351,1.0723183,1.2676275,1.1187828
10418559_619,1.0729988,1.1880409,1.3974665,1.16763,1.1704812
10418559_620,0.7142831,0.4465094,0.695575,0.5506345,0.88530326
10418506_0,0.46953374,1.9190389,1.6716908,2.1242359,1.2577043
10418506_1,0.15978901,0.16112655,0.112893015,0.24756756,0.12586713
10418506_2,0.04734227,0.14949083,0.0522137,0.22186077,0.093255356
10418506_3,0.043384388,0.18803973,0.06880732,0.25367814,0.09741157
10418506_4,0.018747553,0.09342341,0.046782166,0.1306883,0.051799685
10418506_5,0.0151375085,0.13703363,0.11401999,0.17948985,0.17152968
10418506_6,0.37303093,0.5851715,0.35425287,0.45750624,0.46000567
10418506_7,0.8348608,1.106683,0.6384738,1.2015171,0.96436757
10418506_8,0.07468766,0.50022095,0.21160391,0.28944233,0.19489506
10418506_9,0.03645718,0.079051286,0.038288534,0.05980088,0.041766733
10418506_10,0.038389176,0.16958803,0.047881514,0.116235584,0.04970856
10418506_11,0.03085585,0.14702189,0.049710542,0.11202335,0.056436256
10418506_12,0.0071750134,0.060357153,0.018051937,0.043992132,0.024575084
10418506_13,0.012772948,0.11175622,0.05662264,0.07879202,0.041895732
10418506_14,0.15206975,0.34570292,0.17425254,0.17164966,0.11327739
10418506_15,1.1145401,0.9171564,0.7033191,0.5287776,0.69096404
10418506_16,0.7506268,1.0734615,1.0202972,0.5940972,0.4249879
10418506_17,0.38292858,0.6986491,0.6827158,0.5732873,0.6046049
10418506_18,1.0977359,0.662064,0.6116115,0.6661061,0.8553015
10418506_19,0.30602828,0.34494197,0.38650566,0.26520622,0.27527696
10418506_20,0.07623911,0.22037691,0.18138468,0.21582896,0.22514914
10418506_21,0.12489155,0.33182126,0.22933488,0.26256856,0.21208912
10418506_22,0.18579173,0.17853022,0.12791085,0.20406623,0.20854762
10418506_23,0.28001505,0.2699696,0.16548496,0.26342255,0.20672509
10418506_24,0.07192844,0.14356473,0.09679367,0.12749529,0.07879208
10418506_25,0.111958385,0.3322634,0.2515539,0.31272873,0.24222459
10418506_26,0.09535952,0.15932113,0.11298101,0.14079836,0.15480965
10418506_27,0.17740393,0.39442518,0.18325646,0.30750895,0.31720692
10418506_28,0.059329882,0.26481923,0.19397625,0.18227492,0.13990012
10418506_29,0.09388018,0.35451725,0.28792483,0.2603144,0.21526547
10418506_30,0.4500086,0.65349436,0.47596967,0.5920682,0.6339277
10418506_31,0.15877967,0.50048476,0.44453537,0.380181,0.30809155
10418506_32,0.11774486,0.17053863,0.12972182,0.2088066,0.18228248
10418506_33,0.052597582,0.16561845,0.052149266,0.1433776,0.06221305
10418506_34,0.015864983,0.0684533,0.0246633,0.06717792,0.012438595
10418506_35,0.0066803247,0.037215084,0.016200751,0.031080306,0.009872869
10418506_36,0.013186693,0.11270581,0.029289082,0.07025802,0.03628832
10418506_37,0.030322328,0.3090452,0.10801111,0.20039394,0.09187356
10418506_38,0.025359273,0.055562735,0.03113906,0.041894242,0.01441659
10418506_39,0.021260947,0.109084696,0.01745212,0.06470162,0.035927564
10418506_40,0.028414607,0.08753091,0.026360512,0.041514874,0.007728979
10418506_41,0.024812728,0.10950415,0.022157386,0.076993555,0.014529616
10418506_42,0.037594497,0.11975637,0.027905911,0.101572216,0.03777343
10418506_43,0.009502292,0.12583683,0.053417236,0.10412562,0.024673715
10418506_44,0.05054778,0.23497473,0.15845448,0.17653665,0.14356154
10418506_45,0.5564461,0.83983004,0.58792764,0.65225136,0.5811142
10418506_46,0.665759,0.8664954,0.69381917,0.57025194,0.41670522
10418506_47,0.3907556,1.0342827,0.8621761,1.0588135,0.85453176
10418506_48,0.16663274,0.30413923,0.3015985,0.35418,0.42803425
10418506_49,0.13169827,0.589232,0.45735377,0.57939756,0.49173927
10418506_50,0.05682981,0.13406074,0.10097034,0.1460883,0.15213647
10418506_51,0.08378951,0.3217572,0.20107949,0.25330117,0.19710356
10418506_52,0.05248636,0.14884198,0.09599334,0.14050679,0.119027525
10418506_53,0.0624277,0.21297562,0.103456765,0.1668854,0.09662235
10418506_54,0.07222736,0.12793747,0.06582601,0.086679295,0.05751176
10418506_55,0.08677285,0.14158736,0.09721941,0.14089361,0.103197396
10418506_56,0.048727617,0.115045995,0.066722065,0.088759154,0.07564063
10418506_57,0.08117865,0.28911525,0.1250199,0.20406193,0.15533966
10418506_58,0.06607282,0.17448385,0.10409953,0.101690695,0.08234972
10418506_59,0.07599828,0.5549561,0.37742603,0.26030624,0.25691894
10418506_60,0.6062894,0.496099,0.45485285,0.33127844,0.4131792
10418506_61,0.74251044,1.5200125,1.222917,0.9455601,0.64183676
